step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
182,0.5972719288185033,0.6708092493835718,0.5294439008926736,0.21643652441262407,0.8843340256803844,0.12881468464064055,0.5142474161050065,0.05314026381637623,0.39023520588120947,0.583594009235315,0.4104739905102984,0.02654149439391354,0.3603244178020096,0.45770762233659634,0.41426843329703184,0.032370362971247534,0.3621515612117428,0.4947800504442887
183,0.6026722797289454,0.6584085061814808,0.53614716109663,0.22940868767684583,0.8958701130755445,0.19448769934169602,0.5203644489026045,0.05254078309966992,0.4235469311130166,0.5890337726559467,0.4137409838119156,0.03788329653844363,0.35332165851649056,0.5081553773155343,0.4095290949882026,0.03156344838731343,0.36257741997017895,0.484424310996623
184,0.6162108554490917,0.6769712407695148,0.5506951113020055,0.2296969604766709,0.8861285534822205,0.156376043307693,0.5106117084040394,0.05102909345560412,0.43965096901021056,0.6380104313107526,0.42287154960508383,0.02597966344649712,0.3669983845772005,0.46910896063619123,0.4137098877561649,0.034281249195810166,0.3649689717773883,0.47408331368348805
185,0.6159908190200156,0.7347577624804499,0.5073600483017129,0.18902882774917376,0.8829859156230416,0.18894729804768212,0.48160153232124564,0.04448948197301189,0.4284030437067842,0.5627351005238046,0.3971339331197905,0.030574749402042276,0.35538234112729333,0.4520264135889561,0.41466211656299357,0.028914133178895143,0.35192514363128735,0.4589538656061997
186,0.606975501473425,0.6918974220439009,0.5196978019489287,0.22833173179214183,0.9045970413088348,0.15124409048540105,0.50459514611598,0.06245946164737968,0.39292427989833056,0.6123342213033242,0.4046191276500839,0.028474307782544016,0.34572750154632703,0.447248615465177,0.4061395643157846,0.03375650864583766,0.35397094710484306,0.4634710027978484
187,0.6177138897324705,0.6838614525852,0.5056889351780853,0.2054541936108158,0.8674318665595324,0.16945162334653244,0.5090700024652743,0.06612182464228335,0.39587570385397597,0.6116115714811892,0.3961526356184223,0.029617578059567412,0.3520754402204913,0.47761835388390816,0.42207025391069525,0.0411549478412754,0.3550918650480727,0.5062262483364862
188,0.6098360357358714,0.6899056341539703,0.5423980128680651,0.2001535961008113,0.8724115900911946,0.15146788892905666,0.5050898987316748,0.05994423959950383,0.4138379893101568,0.6343161142662632,0.41787331971056274,0.03008247964164571,0.3608142097277611,0.4648033748244499,0.41949202471409097,0.03481679448632472,0.354323304153792,0.4670905057723358
189,0.6301544630938256,0.7231385061655287,0.5362378409222947,0.19930735776393516,0.9070122459787213,0.15967348711644755,0.4895446418804019,0.06491557790836203,0.3785397598073014,0.5857295621797862,0.41460607635064345,0.022893650711042116,0.3826631409298816,0.454401801978151,0.40498618738101666,0.031123163401776774,0.34512844619784455,0.457734233474118
190,0.6315648611053295,0.7071163778569325,0.5406885725799732,0.2124439042602708,0.8876830850818149,0.19637384317353,0.4946600135803322,0.03950905218985225,0.4204674017658059,0.5651787510881875,0.41689396566668435,0.029501956830186086,0.35303721381714165,0.4816379270047194,0.4126898242933229,0.028792664671895004,0.3597818537889259,0.4792801095041225
191,0.627693765003976,0.7057711670401703,0.5434618618120557,0.20320178156151047,0.8820252994694747,0.19310276244992497,0.4954255554083489,0.041015163637968366,0.42685356049811085,0.5645852904595124,0.41819734084253374,0.035385177470262194,0.3484821701504227,0.4649272573432368,0.4154993928867654,0.03449958776807696,0.3453666396007765,0.4686926783427171
192,0.615066660204627,0.7156080389978035,0.5251480133598057,0.21816284271037337,0.90834639344979,0.1790559748328989,0.49329007849076184,0.06478071548234013,0.3612697049274265,0.608200361349944,0.40755194958498847,0.03393154624644637,0.34620374479129085,0.4634634399005276,0.4049145870430949,0.036730716430452726,0.34240048606221857,0.48034524194875916
193,0.6039494913463924,0.6468753873292544,0.5161434974096912,0.18870626803120283,0.8826231056405085,0.19698494706828937,0.526469573666041,0.05303679819852399,0.40336793016799155,0.6153505735232545,0.402707027648275,0.023729310846637625,0.36029734944431896,0.45608310800266194,0.4149873731000895,0.03126283093837438,0.35888626637812937,0.4530355205375942
194,0.6238094779446731,0.7400477132782974,0.5080663926988833,0.18775577228961812,0.882220888186366,0.21628123110098546,0.4782305511961021,0.03248136147036155,0.4138349969561782,0.5156726966965098,0.3978667796560541,0.02390826182868001,0.360065878291314,0.43870676882024545,0.41587866866458,0.04028688761676785,0.3436849761352016,0.5132187911981512
195,0.595990941857936,0.6604223061430097,0.5072316266420037,0.185787106074572,0.9505382057688115,0.20831980723952195,0.5188455904297704,0.048014436037397704,0.4390733084860718,0.6105305769373919,0.3971699891966455,0.028348182271743724,0.34510509083503904,0.43963108018080493,0.3875500106016817,0.026740392732138237,0.3407245047599756,0.42959363239973447
196,0.652867661388241,0.7797498736198414,0.5113266316998651,0.2035976211568558,0.8941452268090759,0.21674211102279312,0.4621964915135718,0.05904513361484789,0.36485712488085686,0.6053148197081069,0.3991860080679108,0.0363275037351349,0.33940330730894297,0.47596966854189143,0.41006434197524,0.02825554879392957,0.3459884330147961,0.4475068831380221
197,0.6074969254615932,0.7212423513274518,0.5193190826287795,0.19699173339921794,0.8977363768230191,0.22745154642343446,0.4888257368293338,0.05115306142189669,0.39215737599959105,0.5799452223493002,0.4043512100139576,0.029254117636584368,0.3596790182431348,0.45045889523231397,0.40852210462247185,0.027229123382381617,0.3552601935078292,0.45039935388602814
198,0.6205238373288409,0.7168062075126967,0.5363829885992237,0.204369637855917,0.9025868624752027,0.19155740448195221,0.4928693962417568,0.06386442996551528,0.34845490959607583,0.569103414650463,0.41468418872621093,0.02312803767780094,0.3636434156877151,0.45653967134236884,0.40685750714139046,0.03211857585071479,0.3563367184998518,0.46911679281706314
199,0.6248042301633348,0.6895936901743045,0.5454960865200391,0.22706544021318886,0.9204508515907015,0.16603486907043338,0.5048347587618762,0.055073384422671824,0.4212601303058506,0.5973158187831152,0.4198497344121982,0.026020053663848474,0.3794525997730055,0.48542780256955653,0.3994339676527032,0.028441574628645855,0.3390673470577156,0.4441495737291881
200,0.6349627149710502,0.7679051193039212,0.5246003637406654,0.20883670463967008,0.8894071833044811,0.17256082251561078,0.4678859561681518,0.05938448218372552,0.359985651606185,0.5733520859548318,0.407662398900162,0.02550933681359029,0.3562189804160142,0.44444506577385623,0.4121053865158051,0.031054654584415094,0.37181181043429246,0.47155186113004316
201,0.6183667607391434,0.7082055867431938,0.5254200764003474,0.21356799112895264,0.9117271598704788,0.21275334753149575,0.4955291489758713,0.055513457115088885,0.40447510276055687,0.6120879892064525,0.4077129345032826,0.033759689161675446,0.3487575609022413,0.48546659537901155,0.40306503009062794,0.030998224378284558,0.3654233544295035,0.4727036956796794
202,0.5970733886780455,0.6495784965266781,0.5108702979219129,0.22407766094840878,0.8901328842224685,0.21709824567645114,0.5234023185634308,0.03456658061832823,0.4581877886492688,0.5878254246141461,0.39914969547716755,0.03223490998068859,0.3472347161245285,0.4652963180729933,0.411528157450585,0.02696136679678491,0.382930111737162,0.4893878989443375
203,0.6307136340212051,0.6870460139997361,0.548720186521525,0.21171382154260954,0.9013560475462378,0.19429021853762482,0.5065590872728535,0.05828180447056344,0.374752168043397,0.6267142642485966,0.42177367753354267,0.0250737406599762,0.37474881881692795,0.454659587535392,0.407351097188409,0.03220535917704242,0.34040277578653316,0.4831099612043884
204,0.6046558223282996,0.693364288777135,0.49885854961464343,0.1939202298123635,0.9086318342946467,0.17209336836991268,0.502210455857941,0.04858595000544581,0.42087413620479186,0.6044169365839088,0.3923076174697916,0.023797021213048185,0.35477840982700637,0.43405311942646085,0.4042591098730647,0.029653493194368274,0.3338038969527945,0.4546391121841144
205,0.6167102228015062,0.6889796941495021,0.5190424580037614,0.16903862938595993,0.9121894011979682,0.21403002277266397,0.5052159426506966,0.05657086646576563,0.3863827400313568,0.6457036085239898,0.40401528862057723,0.032514229219348545,0.34973120946333125,0.4608078780972443,0.402252084833877,0.020410577763734648,0.36166592235396455,0.4405649610571195
206,0.6125049761698621,0.6905622084218892,0.5093979042918593,0.18719492910800856,0.8914197140356197,0.2199611454597814,0.5049135311573563,0.06069919459795032,0.41173940043057167,0.604324765240485,0.3982843977258348,0.03191350106451718,0.3534036692481412,0.4614573210620976,0.41233400261867775,0.04242752839806915,0.3415323187764331,0.5031495633704237
207,0.624527403604846,0.7107643112057328,0.5340801403893982,0.2070461839250658,0.9260619213064913,0.17863438420583422,0.4935742236118078,0.04839805293053598,0.4199696964503214,0.6094731113519589,0.41285440618162106,0.033238220730663424,0.352697816498591,0.4670919129611199,0.39697294006612827,0.02516976047356459,0.35702419967487214,0.44191658906303893
208,0.6005908335994006,0.6813768069200068,0.529192342923479,0.19507786406813504,0.9400038481551823,0.17162750669743346,0.5080843819716714,0.04663790617298458,0.41479349273766397,0.5802881816263965,0.4099879110524286,0.03318875159313876,0.361600696530107,0.4569906530041585,0.39155201656422484,0.026160659507460507,0.33877951291814296,0.4536972183841475
209,0.6140358480152357,0.7148703349600607,0.5114920375120091,0.18494758587410426,0.8845562414110713,0.2182401031448985,0.4938443500599032,0.06598254672033224,0.3641540726490632,0.5950612220410133,0.399298605828225,0.035952114093363276,0.3418845008164871,0.4783543389118853,0.41377376025727153,0.025187294930006713,0.35262908281963257,0.46636630251186956
210,0.5987412658100153,0.672742468403801,0.5081469937595067,0.21713943299853672,0.9070483796104973,0.23172615376577121,0.513361244795048,0.05430808435334206,0.38888759611907653,0.5823084529974581,0.397730190817984,0.02810633146999666,0.3545113233230742,0.4428599482747568,0.4043467597523506,0.02044224875765595,0.36357242400323936,0.4416921717744522
211,0.5879419397500034,0.6710009596928277,0.5016809583352427,0.2105546629455419,0.9277231255399037,0.21434377200000806,0.5131889328067343,0.04670798418434179,0.45063460757319634,0.6348392652610017,0.39343994407903815,0.03557257529034275,0.33446631735000737,0.4650163106490161,0.3965325063806823,0.027630615435321637,0.337311841703431,0.44531054170969187
212,0.5948119789700064,0.7069264957141008,0.48796361695890184,0.19957827535012135,0.9134802486435547,0.18228876916609085,0.4950140097132377,0.04318126506873905,0.41828155546405266,0.5778983058586677,0.38511152654685676,0.03515745782826956,0.3206846841170611,0.4547448490427652,0.40213136370205627,0.027070087369692464,0.35167160863022634,0.44018308550453433
213,0.6060672245556546,0.6986594169563397,0.5046030386700818,0.19573915036142808,0.9282308848866829,0.22277771903356508,0.4996452568762271,0.048166472107825056,0.4016394344288771,0.5726533666371245,0.3956700877031247,0.02643291735970403,0.35737953064041506,0.4471322487751162,0.3964031232233482,0.028708528026313407,0.34095411352730187,0.44267974866538273
214,0.6091962581354001,0.7409048877142057,0.5000575138403126,0.19748501753832665,0.9026227082679735,0.2059048322373561,0.4796298359170792,0.053382912239272676,0.38935930357746884,0.5937420748244897,0.39295684050586166,0.025512882864826156,0.357439906400678,0.44967178037866523,0.4067012529249265,0.030295878128720116,0.3656764087381895,0.47120158517882915
215,0.6124848636609844,0.7163249391985711,0.5031248023871976,0.1769643456613897,0.9215315350380257,0.21848567976921573,0.4918241992863346,0.056697013496767104,0.39946565666843026,0.6006843802405151,0.3943077170994552,0.035433952350226644,0.3390429707555648,0.45731243961201556,0.39925669246357526,0.03172066833002555,0.3503562121986058,0.4545009656682838
216,0.6060994175822054,0.7161794673622283,0.5046648083996533,0.202162930900119,0.92747084857219,0.15783339555772327,0.49362129250446696,0.0678858198641954,0.3651036116010742,0.5812779313346822,0.3956996293761246,0.026691575552733215,0.3545401976551109,0.43746807875476657,0.3968516180753673,0.031213390694958584,0.3440883700473759,0.4401212224592174
217,0.6052128214596485,0.6684914392398857,0.5154691209643268,0.20152557637134189,0.9263417564622438,0.20643646069185254,0.514860509109705,0.04792885895121792,0.41150128026719185,0.5787119431860556,0.4017493608758965,0.03472563965188307,0.3430384657932306,0.470074635469802,0.39667148299107624,0.02158357893441599,0.3594782714045872,0.4278293584623929
218,0.6108891502307974,0.7012925876522014,0.5112354905245191,0.2118485965542836,0.9229657151961572,0.1704153356625611,0.4989161492652062,0.05422957355914212,0.39707385812117707,0.5974968938284083,0.3994486321593126,0.031036232848321424,0.3396782539471205,0.4560817279064705,0.39892266258534387,0.03426684602834911,0.32614492184673494,0.45003705926109283
219,0.6012097474076419,0.7052984055500435,0.47979658608603504,0.1820656994238446,0.911126537785995,0.20966996873665847,0.4952283658246094,0.03512042746819071,0.42004258421709434,0.5639804094706096,0.3805486070435168,0.02598382082310343,0.33462762621586484,0.4225489240661328,0.40334839739818856,0.03106065992902237,0.35514641377617834,0.4572058174255668
220,0.6089056025737865,0.7133705834636375,0.4962638445547405,0.2089954972021002,0.8830946354860358,0.20542088900029878,0.49181746853486824,0.04297686691490925,0.4268556128798565,0.5761768282455497,0.3906401238701839,0.02583020828700772,0.35427915232801777,0.45315463223558716,0.4152090540006382,0.0365651606110726,0.35893818024755614,0.46769374303210987
221,0.6135401903266315,0.6776072327525189,0.5233759861261105,0.22031935140890335,0.9274243621367573,0.1756838097101956,0.5098081365188344,0.04579306623409426,0.458470949863445,0.6194958639079825,0.4069564097259022,0.025229430216670942,0.34199122509132157,0.4456776097723715,0.39709331266483394,0.03419223250231424,0.3447555774504312,0.46241889295713706
222,0.5918664876786133,0.7027469088049842,0.49756608596981755,0.19999920965252035,0.9209902960638239,0.17630334579614457,0.4982386032263317,0.05481613731727457,0.3963501564241315,0.6108921765967917,0.3912217823962976,0.0308997978368203,0.32995697790820966,0.43733659425023075,0.40014731511975005,0.039974796573888194,0.3418805224307103,0.485118436066726
223,0.6018839972291199,0.7024829777245224,0.5003464147432969,0.22355102012136346,0.9520425666322823,0.1700188347375936,0.499613173185373,0.06509699406733324,0.40262265528836394,0.6076679342233814,0.39275028763836517,0.033086881962264246,0.33059894843764415,0.4805960931511749,0.3873564836668021,0.032077377581170394,0.33257885196771275,0.43350463040927206
224,0.5926452101228722,0.68188997218833,0.4862793903445253,0.1919419859004663,0.9750085678537728,0.1859119164790378,0.5082454022359137,0.05118705467273878,0.41791997526271774,0.5961142295557568,0.38431731681268505,0.030543212897142062,0.3362423687981797,0.45642772070597637,0.378617983780523,0.032525956484721646,0.33949239444895585,0.4404740522429082
225,0.6095560157415489,0.7453941572859923,0.4901603765135651,0.202961500014466,0.9070683462387251,0.15491885521212084,0.47734443981090313,0.051392451397708275,0.38415209072938283,0.5706689196305184,0.3871856964777205,0.018878259492672817,0.3415370651949411,0.41005130715065974,0.40491951459595166,0.03084057710140636,0.36242545345411314,0.4511829013259248
226,0.6069914016693281,0.7033634120332861,0.4951691634819808,0.1794154733014401,0.9663615391103064,0.18723573038437172,0.4994239590341726,0.06551902289097458,0.3793290750501516,0.6052361707931115,0.38907259608566636,0.04099491472077176,0.3347710827972458,0.49926749584262575,0.3815631769477703,0.027923065417737248,0.3370453060065248,0.42384997595794394
227,0.6092585916377204,0.6953240464957461,0.5105988194772777,0.23104558065979497,0.9175850362290404,0.17698627034025224,0.5011834572229301,0.04685016270678966,0.40535010495932944,0.5686745451342345,0.39860881529469283,0.03877035933406186,0.33298945462730023,0.4741703226422236,0.40156093300129003,0.040964375634893115,0.3354828450010227,0.5114071434356102
228,0.5968058516548813,0.6916966381796545,0.489258161045892,0.20820165521733877,0.9405051633428063,0.22361689374159527,0.5035134514429697,0.05255762173866289,0.4124799947933397,0.5765841103633685,0.3865059999183931,0.02253389642694302,0.3451289428795824,0.4272256245405953,0.39176731186202796,0.031164754484823545,0.34314808425910753,0.4481432496140242
229,0.6011364769517029,0.7523527352714301,0.48877109115570727,0.18985516032511535,0.9231522959313807,0.23695979696656486,0.47451073102057495,0.05505975463695976,0.37410488995943314,0.5745352533935382,0.38579805488745417,0.03145648421207924,0.3278582546672181,0.4569527597434011,0.3986255158887263,0.03150145084817779,0.3459602932782941,0.4630174716877988
230,0.6058317144768861,0.7019893069388587,0.5077252934424469,0.19115892726203276,0.9209964246200573,0.17524949933907621,0.4987608566907278,0.05561145814213786,0.4063599362379122,0.5990799617979048,0.397283022811984,0.032052186690244296,0.3367783705711469,0.4542335307472775,0.3992477178422663,0.02867720241334836,0.33846738374201285,0.44278069271635145
231,0.5992446958193787,0.7115345125999377,0.4835326918662077,0.20058024580605183,0.9407266646711674,0.17036839958307037,0.4934231312695273,0.05058362808207065,0.42265782426425946,0.6012664465958152,0.3825345936422301,0.03193866792000536,0.33248406365985783,0.46978942581801203,0.39148176759159453,0.02935469503581655,0.3375882690385345,0.469099571425962
232,0.5837768525240087,0.641711635964179,0.5015885650969482,0.20644368194760335,0.9300049275836708,0.2100034508621268,0.5284244739265256,0.045198092821535106,0.4286262074837567,0.5987610059413964,0.3932931074945369,0.0372032892060924,0.3381451944867809,0.4517965637023202,0.3962902297440468,0.035709068610321124,0.32102083333558296,0.46879021454261316
233,0.594972456965593,0.7154640471525144,0.5015949235229893,0.19796880020549962,0.9287028378041011,0.1907808511998728,0.4909404847976461,0.04376447176767411,0.4103981983310703,0.5647548300995161,0.3934500761598403,0.034289184321960535,0.33237831308549004,0.46814340098870166,0.3966670189085264,0.034783186836984684,0.3299187628604544,0.46082315685357145
234,0.6068711699668667,0.7288341427200189,0.4954853821020681,0.18959032596136943,0.918813859002855,0.2056876621770439,0.48550086127705694,0.0529841307642375,0.3818740340270515,0.5600867015102944,0.38996579291005473,0.030378316233079627,0.34203310437941525,0.44426508378857976,0.4006843955946556,0.03630818550917429,0.33469238770181076,0.4890194455933945
235,0.5936057919386195,0.6774969059242508,0.4967272890171064,0.20105429456010915,0.916420834471054,0.18387710683571237,0.5110639602513107,0.05663993280085339,0.4078461713948274,0.6162644143479907,0.3904433675325345,0.034741887225933216,0.3413400411537175,0.4764572520568914,0.40094918857375106,0.027210148178102207,0.35010198057549946,0.4466851359771634
236,0.5926799937026004,0.696203816894548,0.4846662989099515,0.18468476808277445,0.9330440404311893,0.22101956493420832,0.49960429607951107,0.034444095535315813,0.46228969984577095,0.587012755898201,0.38322864528706807,0.032683313516825435,0.3227428432063916,0.44598896563477575,0.39460231349027364,0.029581525640799224,0.32762804268074147,0.4336402700833253
237,0.599109448609742,0.6892381135549054,0.46887082168669875,0.17421647752682656,0.9613355793987532,0.21360911083518863,0.504158382629044,0.04755330822447545,0.40954046585313497,0.6196608828188666,0.37379675033958903,0.024747777884715924,0.33592239751235264,0.4265194468586707,0.384072213309962,0.03621324898071578,0.3441749641815637,0.48244266379439826
238,0.5909461182891564,0.7245866860353616,0.48260055730414714,0.18718614910300777,0.9496371218744919,0.20086700751423064,0.48825321024534296,0.06137335762864594,0.4109064965108741,0.5947350518872029,0.3822866031052561,0.025497630974199097,0.34483076830995235,0.4392356359053315,0.3880554248974187,0.029316745575625094,0.3461840215853509,0.4437540809564551
239,0.5908129828265163,0.6408904254620923,0.5303607094268221,0.1980623886882799,0.9747183033749288,0.19396400919524143,0.5299904409449083,0.05574044275234664,0.386768921668393,0.6164988209655666,0.4106319528455846,0.033194592440662675,0.3616386192876507,0.48738500666368234,0.37877832706562914,0.03281624240711818,0.3319032698922825,0.4325967497494759
240,0.61312483179349,0.7080632465189887,0.5047557386536818,0.19714002721898696,0.9142487373686266,0.19000355794945784,0.49557243660579825,0.05454538403908228,0.41019326974018827,0.6139638233500722,0.39556821078611676,0.03107736086276428,0.31882544743670005,0.4438680128122685,0.4025156110187126,0.03652182332431527,0.3561306377707359,0.47163534785875116
241,0.5853422645294493,0.6975476226610562,0.4942109069736052,0.2011320102325865,0.9632403401915192,0.18767853159893425,0.4995227269823671,0.0411273126149112,0.41635657414802973,0.5691372934856881,0.38935670857615823,0.02708814045907006,0.3395378459455484,0.42351168939298933,0.3829342621695591,0.0305823568816188,0.32297099418681463,0.43457675819123054
242,0.5970757671486446,0.7308226720916131,0.4778085081370183,0.17165975530597766,0.9510348847576579,0.18059814085255152,0.48310760817889076,0.038970589256370786,0.40149205235091373,0.5480041058384095,0.378726980072003,0.036850027504233586,0.3373642787655111,0.4574783701300169,0.38807249202921196,0.035748684318719005,0.3251451532032777,0.45442023738396187
243,0.6006790834011104,0.660544886989888,0.49657986306580776,0.1902006709958478,0.9336027757590032,0.23620123837756812,0.5188862913785186,0.04984694625562701,0.4422448569388123,0.6484142303511389,0.3898836778947054,0.042429143476113915,0.3258410141866669,0.46511186439153585,0.39501774789990274,0.037561990307993585,0.33251667258155987,0.47215595130371296
244,0.6074767990862071,0.6573554652025253,0.4962651547690416,0.18947003101161386,0.9380173265874323,0.1731888144332447,0.521138758263993,0.056048940570565906,0.4372958813080143,0.6340320462884246,0.39020189214648443,0.03471379552015494,0.3304291529176876,0.4523683299192841,0.39313385992469063,0.035870552763492894,0.33370831703617887,0.44618448848377334
245,0.5830670692950597,0.6579870138227342,0.47896728882966216,0.1893275550858274,0.956155949473662,0.20464350959545252,0.5204732973633213,0.049116129298637436,0.39288978516115813,0.5764003666087201,0.3795735532135305,0.03471114847589496,0.3240108399502079,0.46651537519379827,0.3856224536305882,0.02960986567883648,0.320599542772408,0.4319614894931768
246,0.5737949017223616,0.6941427787446701,0.47564953759593276,0.20815656705328128,0.9777507202353825,0.17931111267876562,0.5029780861550613,0.059029278687423664,0.41701568192577754,0.6001469683008818,0.37779532819131173,0.029854508249789673,0.32478664106292787,0.4318789901232403,0.37743766285289765,0.0301732702760882,0.31771300192689295,0.43553504801163856
247,0.5690793029924117,0.6398781198294035,0.4723306806999454,0.22013353402771313,0.9457218940174372,0.21720674720957084,0.5307265529831857,0.06003823672647716,0.4382244463009653,0.6349153677979403,0.3760495329284374,0.022123995847308685,0.35244969474428567,0.4298806861611872,0.3892513780634741,0.024469736137335548,0.3550355776636117,0.43875996811627294
248,0.5916156900764149,0.7114832373029868,0.48581455424200415,0.20046491857193988,0.9683102291302905,0.18395124584524977,0.4930183290610252,0.045241329292733466,0.40014413236167895,0.5675386862473139,0.3841945076831174,0.027003104026509333,0.3488280325325166,0.45698242583708815,0.380578894861363,0.02461833140220543,0.34300651403826227,0.4291037365486797
249,0.5918356686602322,0.6570577322518144,0.48849731150471987,0.1922129206247083,0.9414261386643907,0.2010344937304314,0.5224511157571665,0.0652192430397078,0.4233588183672194,0.6427564056958194,0.38533211808560114,0.036526525265334,0.3369027091458523,0.46214916253805066,0.39072905116631945,0.021225731318219254,0.3473379806232187,0.4277834507955701
250,0.6017909935708804,0.706004053332812,0.5133312840878745,0.19061440988497808,0.9681314362181461,0.21576788900609228,0.4979556882664214,0.06753300859498779,0.40273941434590566,0.6351030179159142,0.4006185995348456,0.03269674317827472,0.3455675986880512,0.45166109342767446,0.3803779577959795,0.019338825710350574,0.3369266050567849,0.41728922374832605
251,0.6025362495138379,0.6858937249344137,0.4884111542211641,0.19092867579913939,0.9598053763412328,0.23952911928137874,0.5060729508949021,0.0484764142828714,0.4008458069668176,0.5648920118237827,0.38550066234062463,0.03313678420616148,0.32983456847941817,0.451220764605748,0.3847832579673741,0.036788554168378826,0.3263699468696361,0.47185209096636727
252,0.6065353240229547,0.6950720253221911,0.5017933166379513,0.19532551401742163,0.9499079589831136,0.1859760087541826,0.5025023879567259,0.05752227897334023,0.39504035800819537,0.5778661042974554,0.39379896449566143,0.03053835447739065,0.3238932479380256,0.44067155635134936,0.38793340702171164,0.029215014315421523,0.3430395604977712,0.4296993694808484
253,0.594913200799871,0.6953703727583924,0.4835864834221717,0.19453625219655504,0.9418564751104664,0.16854773041723528,0.502613301978929,0.06110057587820108,0.39935613604541553,0.6053817942458275,0.3823336507964388,0.036567055723182584,0.32612876599542007,0.4554724383634389,0.39046497688188114,0.01982199936480051,0.3619637893437511,0.41622539319263013
254,0.6066288241768336,0.7231253131804158,0.5009826214992945,0.17989340518050959,0.9394768003766766,0.2020696172530819,0.48800183743595615,0.050684363582346605,0.377567928608487,0.5658652586567393,0.3920708114100296,0.048082840266963064,0.31711287203750926,0.49501445350409295,0.3928449356954515,0.038995647499683594,0.32670443331098187,0.4703238327314564
255,0.591565457083076,0.7051502290984072,0.48332526622785,0.1725610164425862,0.9881776107775375,0.22352251673492823,0.4976891412145449,0.05941021441451123,0.367766764191973,0.6101335044990112,0.3829683840137317,0.019369741528312483,0.3360558426351313,0.415233470218018,0.3742345844409122,0.038845841492830144,0.31044110750845766,0.487655829145215
256,0.594567863527987,0.6960940065687805,0.49059714937114984,0.18646013673494427,0.9750570124250255,0.20469246082704165,0.5026335853003956,0.06262331735067606,0.3488720370189088,0.6249936546010243,0.38638020846913357,0.04057150784527347,0.3194812430616143,0.47228984273147334,0.37783327248938386,0.020983993186933163,0.3429106439811823,0.4157058615229035
257,0.6024828443053761,0.689401021681793,0.47414541693094703,0.17873699363657522,0.9908819149916488,0.2196817179689,0.5069214108702514,0.07103322661284962,0.39548014201163806,0.6071178413759519,0.3769048498151525,0.0290783697177126,0.33226153096567895,0.4201155980828905,0.3727484928435962,0.032033705345116334,0.31945184002664995,0.41898605536714917
258,0.603370313235901,0.6849695104261448,0.48818409340189844,0.18378827300259992,0.9860863901305008,0.16321508543617358,0.5065529677784177,0.04858711155111172,0.3994618191998526,0.6025617710182648,0.385287073953434,0.03436667580295308,0.3238863382683303,0.4533677712724313,0.37477682203186025,0.03645738414285113,0.32621100299327377,0.4726250913544759
259,0.5856227237847449,0.6857960170713564,0.4869822294476578,0.21174834576809068,0.9794621754636385,0.23773907255139198,0.5056592695060543,0.044587074855569446,0.4237263323288594,0.59777058429127,0.38462186683593674,0.03348497937147546,0.3136627751870168,0.4500862370170581,0.37768528852659017,0.03955868381155783,0.3119936177063735,0.45359533127983487
260,0.5808569519688176,0.6873513983733592,0.5012145489001647,0.19843520033715534,0.9519246835688853,0.2191776193748664,0.5065708936973348,0.06193151595196034,0.4285361974017497,0.6097562973788009,0.39277259490691885,0.04138511343710701,0.32055498256107506,0.4722825483196489,0.38745660773833,0.032386102435648066,0.320197937685597,0.4489151003355538
261,0.61394785139265,0.7311041718270107,0.4895280000295897,0.18056133334352328,0.957994678761794,0.17913302054103022,0.48511003971621985,0.06088386008544042,0.37025293464936837,0.6496480448875478,0.38666128254144605,0.022810682985883683,0.3306687653723247,0.43656423715439585,0.3857217436729683,0.03936573501096595,0.3188421934750899,0.45588997959727245
262,0.5729119788610146,0.6590094374567232,0.4737481829438195,0.1842769956800529,0.9573871928014396,0.19896213934052062,0.5192304327733245,0.043708595254658714,0.4218929969020432,0.6057524050415309,0.37699875580884046,0.020437847870735784,0.33942827568363726,0.4174013632952179,0.38522970522909694,0.030712124164266944,0.32432337102835446,0.43929117321596267
263,0.5931641784581771,0.7068921520490666,0.473753647297004,0.1532660217743591,1.001650318006802,0.19122527541451434,0.4952122372808861,0.044417969685712905,0.4183140838213334,0.5501366099663175,0.3763169082947346,0.03571349663077506,0.3188016414266963,0.43381408740988703,0.3685405445399672,0.03033753509882546,0.3269034252481628,0.44760154910505134
264,0.584940962051751,0.6753331645537126,0.46633777752566713,0.22840680342010516,0.9374357348602879,0.21542975237680675,0.5108984419021818,0.043431286846989575,0.40321071121346086,0.5907363355891627,0.372078256371814,0.02796027877768985,0.3234213810568819,0.4215760842412932,0.39265018035092936,0.02694330796884325,0.35039644715089785,0.4335081041813199
265,0.6016146454688563,0.7092494441545191,0.4985619273530296,0.20250316918244565,1.0435566682484265,0.21389315622404773,0.4932444524823242,0.03427557064337986,0.4172386965190372,0.5553285758460115,0.3913909332669081,0.038325271223116505,0.31034077279960565,0.45631213616337385,0.3537580065691424,0.03386486148565024,0.32071905665973965,0.4471866110299773
266,0.5943960889071112,0.6856461040348046,0.4762576475131312,0.1879473035103313,0.9836114588907984,0.17785427324549083,0.5059477507615295,0.04564921397379048,0.38900435827423135,0.5860455347309618,0.37803114296690254,0.03268358612001642,0.31725578709229085,0.44669199642954427,0.3754219167164172,0.03199689435855421,0.3112911271431352,0.4180159304067459
