step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
85,0.6618435024070412,0.7144817964755452,0.6242260142504955,0.07504590897767818,0.7691230047235735,0.05935010906518424,0.4899365869818293,0.021761533363156164,0.44680540437939675,0.5226661367608977,0.46333021424818144,0.03161256260744769,0.42883117212777994,0.5457372357805289,0.46358997756299236,0.012576219862185703,0.44220868055986917,0.48931952407631724
86,0.6565952774574142,0.6790879614220633,0.6345052730161356,0.0886111251360831,0.7610388720134209,0.04447263177431948,0.5082180996252231,0.033636193625289024,0.42795193249013125,0.5652458975442928,0.4691628677847773,0.025691772770088366,0.43251147865322975,0.5323264176657944,0.46774152557067966,0.02328048471490712,0.43408344189423437,0.5255424136444838
87,0.6505509754647798,0.6734081177116436,0.6139157452886593,0.08290444176767942,0.7787110376909243,0.0623313914610985,0.510742109604577,0.027858037285627336,0.45695629716088537,0.5614628127452721,0.4584565689048844,0.018472332801615917,0.4272559167400163,0.49498126652595165,0.4595941934195369,0.023774333470307978,0.4304285410657343,0.5092930678733028
88,0.6590721607658057,0.6860398239580904,0.6232779803392448,0.10002346506387204,0.7747839891364879,0.05303139263058998,0.5045897260923418,0.031994732341245,0.4366892566707597,0.5731269247669292,0.46347776544183866,0.01889264311546394,0.4315127477529281,0.5089229158933978,0.4614136597785061,0.024038106821222524,0.4325162830740467,0.5132880690498672
89,0.663883603452369,0.6915597580455901,0.6230711104326592,0.08426167523784421,0.7588474916478354,0.04548629020330425,0.5017555456397178,0.03132705058549201,0.4575966778070366,0.5659617931139551,0.4632698350087592,0.021588302048883814,0.42496820114664113,0.5019542240769111,0.46926785758557954,0.03199668029577759,0.4198120742013969,0.5377531280713836
90,0.6512787636768174,0.6916408964750422,0.6066822627937323,0.08660014617201645,0.7659365353158475,0.06778752990421921,0.5016645633493859,0.029931636968200784,0.42938646216485393,0.5674519587403031,0.45445080608351573,0.02051151854079195,0.4307790211025272,0.49658922021771457,0.4655594770356564,0.025010609854501948,0.42732490407965634,0.5201515283596361
91,0.6521748178034157,0.6872931882377383,0.6163352728008511,0.09819555216486628,0.7929644766974228,0.04443516254582692,0.5039472901525182,0.03199428451630266,0.45152160677557296,0.563261046976095,0.4596839494141987,0.02051924814870368,0.4356315607306401,0.4961021256465555,0.45299836995242726,0.021398402454029804,0.42504529696175464,0.5056603900485466
92,0.6621156768386471,0.7117501377150999,0.6159232036731779,0.08460482862514099,0.7816108656224371,0.053367208940352934,0.49145519732205123,0.02532407738488005,0.42768504125732565,0.5336456316112568,0.4595628052901071,0.01780723278246068,0.4294515710986356,0.4934099541167696,0.4582482783302808,0.023087512144377167,0.4214614738444061,0.494232003228111
93,0.6562976050079199,0.7105799814051611,0.6161248923607185,0.08283503944241272,0.7799626392912362,0.04801228433620264,0.4920616221827259,0.026141310633248364,0.43167240464753537,0.5427248957974327,0.45946226938634743,0.02310600830598451,0.4217327130282944,0.5112216155174247,0.4591319065231313,0.02594452638336898,0.4283303504184248,0.5230206639421888
94,0.6483800410347407,0.6728455106928677,0.6196518668261085,0.09229092232134639,0.769298640653995,0.0888205249502861,0.5110636642437965,0.02872378539721513,0.4655542789120737,0.5623001608575794,0.46165837054803477,0.015027468763920387,0.4371606527384024,0.48910075281994136,0.46400004026340436,0.024830781046706565,0.42239088301789296,0.5123907321552517
95,0.6526909423407917,0.69269694136947,0.5922206728662319,0.08466461187660561,0.769391197040092,0.07295180720298526,0.5007153831322835,0.022191303107643622,0.46167767328505555,0.5451114845724689,0.4462716783059614,0.025832892625953365,0.40933376491355467,0.5175465375034374,0.46396654120920433,0.025538016770174282,0.4333121784266865,0.5374659596360273
96,0.6564825455336287,0.6842188333996844,0.6357557516125616,0.08941275265437468,0.7985082011496919,0.05920128389601487,0.5057257791084626,0.034648546195824075,0.4285578889567187,0.5533389890080455,0.46972810178208435,0.027521517166638722,0.43524494240862543,0.5388613339502449,0.45028482289258936,0.01606630259358975,0.4214090292230351,0.48372090274922214
97,0.6708300390520016,0.7078136028880945,0.6173513530907402,0.07454492146381686,0.7611986877172109,0.043998466914244305,0.4932647877517761,0.023051677302744867,0.4516046361056378,0.5278393303517387,0.4600827897001099,0.02397415361473036,0.4325531156953335,0.5076531385493132,0.46829694636326763,0.03383265885090755,0.4298121086803585,0.536594298813379
98,0.6425001574472733,0.6548608768156186,0.6038103533841152,0.0860947105485905,0.802076109906759,0.04345648231180684,0.5201904809043814,0.026392807321721452,0.4625448005939204,0.5678739741184899,0.4524958043067727,0.028486811991443334,0.4174834545534405,0.5355278581812544,0.4488120965760707,0.019302452034003627,0.4110988333541631,0.490915621940296
99,0.6558887616404158,0.7119560431849518,0.5860239795961613,0.08031952012046767,0.7926913252023484,0.04515098265795736,0.49188670617765695,0.034614383779669515,0.4434036270026409,0.5643761187953162,0.4432740750075663,0.014493239304186898,0.4169574652385946,0.47667143571244674,0.4530054622679255,0.01874264486434364,0.4227851187153466,0.49541984460469213
100,0.6651411558121467,0.7338913593004014,0.6295332120204913,0.06881655213401539,0.8081095990091325,0.07816302557340223,0.48108990014185726,0.03166401956233634,0.42872250221878544,0.5355076061643844,0.46638203372519993,0.028449550160314203,0.4145279760827694,0.5338202983898528,0.44592598541385087,0.014277325184685956,0.42715690074307877,0.47946879547013993
