step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
385,0.24876722580356336,0.5015184367608281,0.016833216061171413,0.1724812607850949,-0.46687811990909,0.05077783528390711,0.5244915612636224,0.11042006643637241,-0.11445886574334069,0.002535734865017649,-0.0003745870569276796,0.009252195386969857,-0.39175675629768264,0.21021035608916788,0.0880482499819873,0.01362159420836997,0.053014240687119255,0.08047644959362252,-0.12981396954923238,-0.14582043966594851,-0.12410046034537836,0.08784503013072725,-0.004992591098625321,-0.01848623635452609,-0.42814848812325446,0.244999413434837,-0.015452948206880267,-0.20757502329710512,-0.21014032164555924,0.05323091855533488,0.016983107347368694,-0.12394354231457526,0.04308210030078828,1.2582849617626002,-0.24784375437804904,-0.051224272907153735,-0.37748196826836294,-0.09884701910403158,0.11289722927208917
386,0.23725525555355365,0.5134623727215517,0.02316016047152127,0.17237527350616857,-0.4720522485407258,0.05071102031320342,0.5241424801688417,0.10647564467957352,-0.11241102755327613,0.0016420642022085177,0.0006554866193925562,0.009526591933607815,-0.39139675230322135,0.21037001786457726,0.0891828665189216,0.012213341557787331,0.05194481612651697,0.07756727436769216,-0.13770938324505014,-0.14297428465502096,-0.12097928343370942,0.08784503013072725,-0.004992591098625319,-0.01848623635452609,-0.4269030329973561,0.2431807716838086,-0.015452948206880271,-0.20716284008952646,-0.20900213322653316,0.05323091855533488,0.018440487820107283,-0.13259682563474656,0.04308210030078828,1.2574871050792504,-0.24720323003321143,-0.05122427290715373,-0.37615038351536384,-0.09647478919081302,0.11289722927208917
387,0.2520293862481773,0.49913715092015687,0.034143709696355676,0.17257104380075214,-0.47093693762428096,0.05184846913303855,0.5247710500635425,0.10825422999985261,-0.11345117869277799,0.0005745974714807145,0.0005492984196063068,0.009194770260927854,-0.39332436022915773,0.21150194239904424,0.08971316329209095,0.012587564010260599,0.0488136732768225,0.07598923956133517,-0.13539102781553247,-0.14260654840207274,-0.12383658912019795,0.08784503013072725,-0.004992591098625319,-0.018486236354526092,-0.42670025790904226,0.24318984197672963,-0.015452948206880271,-0.21029501301836676,-0.20882619709777026,0.05323091855533488,0.01788505825385583,-0.12434330565167051,0.04308210030078828,1.2620826953320596,-0.24752284515766199,-0.05122427290715373,-0.37402793136579426,-0.10059140731143115,0.11289722927208917
388,0.24907046431031665,0.5017390007293514,0.028397907760992925,0.17382162250562957,-0.46747838309017337,0.05559767379856189,0.5262000597151247,0.10863117996667523,-0.11372763184543566,0.00103966698918203,0.00041521352346211783,0.0093737247721477,-0.3947998215587691,0.2146762743391958,0.09025493977269908,0.012425653395078281,0.049441169183014194,0.07511693355231958,-0.14384196373697464,-0.14281707715676956,-0.11840375676694172,0.08784503013072725,-0.004992591098625321,-0.018486236354526096,-0.4271709151996065,0.24977783737621448,-0.015452948206880274,-0.21256567404779655,-0.20878877810990412,0.05323091855533488,0.020489927139204483,-0.12043821015117367,0.04308210030078828,1.2691809935364322,-0.24845475103755638,-0.05122427290715373,-0.37442788132050686,-0.10029729944562528,0.11289722927208917
389,0.24457963574857042,0.5060817649420074,0.024988258649768072,0.17421353980706936,-0.47046073977937786,0.057090499085648824,0.5254353147947328,0.10587299757461392,-0.11600905072980013,0.0014467466934008843,0.0009597601650982947,0.008220290692920958,-0.39340500413703783,0.21672847591901723,0.08863069089275774,0.014219568567691384,0.046956083978926935,0.07499683080677942,-0.14093163311387558,-0.1420690424676633,-0.12387537277768645,0.08784503013072725,-0.004992591098625321,-0.018486236354526096,-0.42708500914160286,0.2507425888176441,-0.015452948206880274,-0.21018946624392254,-0.2092730934551001,0.05323091855533488,0.018245099592091692,-0.11506612256352595,0.04308210030078828,1.263922799997386,-0.24780714885078162,-0.05122427290715373,-0.37718631724503593,-0.10198993308598843,0.11289722927208917
390,0.23294336994580017,0.5184971748169926,0.0331421109696676,0.1744765201090033,-0.4705562227770177,0.05674980679135873,0.5262358275091901,0.10665217757356811,-0.11596165725396516,0.002257810007447804,0.0022738776566426297,0.007878970367807204,-0.39386329772733225,0.21711029827694353,0.08889099293545208,0.013202618831597412,0.047441998529379845,0.07601658645236031,-0.1413960285678412,-0.14057441104128204,-0.12467143952515367,0.08784503013072725,-0.004992591098625319,-0.018486236354526096,-0.4278257091446296,0.25007770067580765,-0.015452948206880276,-0.21017909155579642,-0.21125472899366088,0.05323091855533488,0.017037474491797433,-0.1303848236890829,0.04308210030078828,1.2599489003222824,-0.24672473042065227,-0.05122427290715373,-0.37767287780763253,-0.10288895158669017,0.11289722927208917
391,0.2488621219057066,0.5013662178022057,0.015049033380633445,0.17271758749954336,-0.47278277292319665,0.05440468724463491,0.5279109647397836,0.11013715937181959,-0.11588873863642551,0.0024898660452810904,0.0036939702972794497,0.007492830556858515,-0.3984190669404798,0.21756391026353544,0.08938491234651237,0.012643660400714936,0.04836769354404879,0.07712956468892784,-0.14949560177083218,-0.14263478040159627,-0.1283983306110255,0.08784503013072725,-0.004992591098625318,-0.018486236354526096,-0.4282953347172752,0.25358542988068006,-0.015452948206880278,-0.21534464360882805,-0.2133540222053478,0.05323091855533488,0.012669069055598538,-0.1339675081112395,0.04308210030078828,1.2823335348505152,-0.24828363433050046,-0.05122427290715373,-0.37896676363541587,-0.10167366098976269,0.11289722927208917
392,0.24421615417068515,0.5059735171873019,0.012409218130735382,0.1771472757985163,-0.4748097408826794,0.05401828863898637,0.5265192717165404,0.10957348734003115,-0.11616429874153686,0.0025406581050036485,0.0034956907686724973,0.00711317174580507,-0.3975855430528616,0.21845692581625764,0.08791212853519285,0.011600410265736062,0.05033954013493563,0.08008675727719128,-0.14000301653484876,-0.1386969810622067,-0.12910836345761556,0.08784503013072725,-0.004992591098625319,-0.018486236354526096,-0.4262967242838896,0.25008315930671315,-0.015452948206880278,-0.21571873252111903,-0.21211752482732388,0.05323091855533488,0.010994984032252166,-0.1363048360053768,0.04308210030078828,1.270582892247416,-0.2483064494814651,-0.05122427290715373,-0.3764239134949683,-0.10222493627507406,0.11289722927208917
393,0.24575541211181876,0.504528568107864,0.016231837121244676,0.1756955245778021,-0.4714206217863717,0.048864855631987864,0.5270219561081606,0.10546694748961065,-0.1154569206035284,0.0016056119528807258,0.0012010357543537614,0.006875812303676981,-0.39705085027161213,0.2205317101825959,0.08757111881471054,0.011360774827346253,0.05070991940831847,0.07944412915603725,-0.13607458034114103,-0.13570731829718852,-0.12594622295152305,0.08784503013072725,-0.004992591098625322,-0.018486236354526092,-0.4265413156894938,0.2500241733756348,-0.015452948206880278,-0.2143869789058635,-0.21213323304267134,0.05323091855533488,0.011548138274385217,-0.13152990934656367,0.04308210030078828,1.2759021090755416,-0.2483412965274141,-0.05122427290715373,-0.3782987198260394,-0.0997907819726438,0.11289722927208917
394,0.24452120398562774,0.5061427915444654,0.02502522500709095,0.1771296515966617,-0.4687133201560412,0.05040481057239844,0.5268647840667939,0.09725769716668865,-0.11530131488313078,0.0025026756917784568,0.0016247257381659783,0.007264279614360913,-0.39737017294970056,0.23041685488959962,0.08847692701692131,0.013446779064067722,0.05020742349154481,0.078734110857745,-0.1385641729371216,-0.13675015317606926,-0.12798950011574212,0.08784503013072725,-0.00499259109862532,-0.018486236354526092,-0.4256677577751306,0.25250401753735113,-0.015452948206880274,-0.2150401788177443,-0.21107639014014,0.05323091855533488,0.012920461032562312,-0.12963424823315386,0.04308210030078828,1.2734792813035274,-0.24867021519691374,-0.05122427290715373,-0.3778297779285046,-0.10403730005775613,0.11289722927208917
395,0.24506418553923068,0.5057854545861065,0.028568669651095866,0.17757015974866414,-0.4670958921275907,0.04991691334230972,0.525542040493322,0.09811409446527151,-0.1143382214424229,0.0027088802079850843,-0.0010132161214246999,0.007299274302954028,-0.3945333967241559,0.2275370482527111,0.08994060744891214,0.014372435378683416,0.04954201267265958,0.08049713664034784,-0.13673457883753462,-0.13558169420897515,-0.12635588574582926,0.08784503013072725,-0.00499259109862532,-0.018486236354526092,-0.4242505739593981,0.25928760324366124,-0.015452948206880274,-0.21315627125585113,-0.20961490007765657,0.05323091855533488,0.013993062613662236,-0.12879301081299072,0.04308210030078828,1.2594660699612734,-0.24811418285248338,-0.05122427290715373,-0.3775913946667552,-0.10548753622939483,0.11289722927208917
396,0.23888199001502675,0.5116233426662316,0.019241383146842938,0.17946348840829404,-0.46814639762558097,0.05056170186324563,0.5281150868211912,0.09099941844032285,-0.11459417909861438,0.002177415895383184,-0.00421993888491248,0.007875072186299922,-0.3938335751417355,0.2253438404001306,0.08972214166741638,0.01478182780779459,0.049829119428766486,0.0783819521745914,-0.12956373866953344,-0.1377981695840253,-0.1235815701982931,0.08784503013072725,-0.00499259109862532,-0.018486236354526092,-0.42676536855587716,0.2530028620222194,-0.015452948206880276,-0.21236797169555255,-0.20890199311298294,0.05323091855533488,0.012872933310405649,-0.12673267964484716,0.04308210030078828,1.2669109470122581,-0.24927972654969985,-0.05122427290715373,-0.3775945809310519,-0.1064637272202253,0.11289722927208917
397,0.25239044923156095,0.4980029623193407,0.019733819797347736,0.17854998721972382,-0.46922563953746893,0.051905048908443795,0.5319388488135122,0.09339510156090344,-0.11153391160073726,0.002346041089621262,-0.00272773077049961,0.00798709096148913,-0.3959076060648896,0.22669087369592342,0.08997186319650274,0.013780204199605652,0.04978624039513055,0.07643336418961048,-0.13078764173409144,-0.13934885433038474,-0.12770971201040587,0.08784503013072725,-0.004992591098625316,-0.018486236354526096,-0.43185613378355536,0.2479220598586541,-0.015452948206880276,-0.21303924575800304,-0.2094775661820388,0.05323091855533488,0.014834942134089764,-0.128150754556986,0.04308210030078828,1.2879084395508438,-0.24983981227136334,-0.05122427290715373,-0.38037864553599626,-0.10520834127478657,0.11289722927208917
398,0.25742976378493365,0.4930838249425241,0.021581369452883276,0.17827404035375544,-0.47135868041216916,0.05322810099785959,0.5314748986103297,0.0930921711678547,-0.11233061923105007,0.002853418157936466,-0.0024991242710194345,0.00859187401141966,-0.39474293785378534,0.22726326544943523,0.09044663525137753,0.012948514600651119,0.05126289122940566,0.07751642503740848,-0.14288780689036656,-0.13454917726274973,-0.12667704026739668,0.08784503013072725,-0.0049925910986253165,-0.018486236354526092,-0.4326766279886133,0.24728601189236893,-0.015452948206880278,-0.21121267381428305,-0.21025715693371405,0.05323091855533487,0.01745644948727523,-0.12754093342977213,0.04308210030078828,1.2869702426368819,-0.24872309235240442,-0.05122427290715373,-0.37927228421942505,-0.09962343098624708,0.11289722927208917
399,0.2522830043908891,0.4983063984680614,0.024218481064767906,0.17830278884685574,-0.4715887007813074,0.0565902172974118,0.5316211673648871,0.09196994869332333,-0.1124627879973197,0.002276569175561516,-0.0013800122752873052,0.008735394623122554,-0.3954317440013005,0.23144565717501403,0.09028926201689114,0.01379602526884676,0.049602846847973114,0.07859830902956325,-0.14444365567938958,-0.1356955524706879,-0.11200502534406798,0.08784503013072725,-0.004992591098625316,-0.018486236354526092,-0.43241129844874293,0.24342197891550632,-0.01545294820688028,-0.21134020885702529,-0.21142774153134428,0.05323091855533487,0.016931931941104563,-0.12246727477025264,0.04308210030078828,1.2817145210041114,-0.24884156831970256,-0.05122427290715373,-0.37663685035949485,-0.10004973541729895,0.11289722927208917
400,0.24476522932004136,0.5058679043155021,0.024468379170938248,0.17858805516056056,-0.4681048191770654,0.05710127346543219,0.5325038528304107,0.10027347716981859,-0.11075149162409605,0.0021608495913938352,-0.00029568417677727364,0.0077585518595734825,-0.3974632792185839,0.23486834071677246,0.09054095053524393,0.015297177220275116,0.05005045842441824,0.07799092870333652,-0.14099401931175776,-0.13811282386231719,-0.10556662148590495,0.08784503013072725,-0.004992591098625318,-0.018486236354526092,-0.43329591528150074,0.2426284249796508,-0.015452948206880278,-0.21356890351645497,-0.21283343712495884,0.05323091855533487,0.016200630444936266,-0.11935706418105653,0.04308210030078828,1.2758283992425958,-0.24879594528852875,-0.05122427290715373,-0.3745934232889606,-0.10078314627127888,0.11289722927208917
401,0.23860421474697036,0.5119565335386005,0.020439907776587045,0.17836839553223252,-0.4684457943673411,0.057087587690173525,0.5311848699053852,0.0978720507747412,-0.11301792459484086,0.0015223820513950723,-0.0007804399778457533,0.007754196742621614,-0.3961486878839681,0.23209240578138482,0.09152283203549973,0.016116124564999185,0.04915965021092092,0.07976219600081703,-0.14779510635025006,-0.1330904484934271,-0.10646162787736595,0.08784503013072725,-0.004992591098625321,-0.01848623635452609,-0.43327934500934817,0.25180895716149704,-0.015452948206880278,-0.21249367662914911,-0.2136259123580642,0.05323091855533487,0.018857637984841667,-0.12199681099366252,0.04308210030078828,1.2595721437074023,-0.24738854378152644,-0.05122427290715373,-0.37313861828079353,-0.10474421157586075,0.11289722927208917
402,0.24724297523526012,0.5032371365171779,0.021671016285587878,0.18213757592418894,-0.4668315053546593,0.0625290094455002,0.535075367826006,0.10734548860868347,-0.11290586834573549,0.00232353424485122,0.0015460462055660264,0.007739550486860782,-0.3969260353006431,0.23006140113540813,0.09201127346158185,0.01655803463034589,0.04920255658155406,0.07939876244975032,-0.14140929811258834,-0.130411591808423,-0.10364309695275378,0.08784503013072725,-0.004992591098625319,-0.018486236354526085,-0.43657575869924176,0.24029750171805622,-0.015452948206880278,-0.2123154935166897,-0.21569157097920497,0.05323091855533487,0.0188018381634001,-0.12475922947291251,0.04308210030078828,1.2617502183731648,-0.24853485299428504,-0.05122427290715373,-0.3718889508016741,-0.10242154335948626,0.11289722927208917
403,0.25210443372152863,0.4987604904033454,0.02938346461767761,0.18412186255313556,-0.4695993863886666,0.06266757150747063,0.5360266833738708,0.097476654281666,-0.11100236941284988,0.0015678286924343914,-0.0002784092066484339,0.006968082261278031,-0.3948317484531766,0.22569205368680972,0.09316836051965308,0.015666083701527764,0.049570508840188224,0.08009838923045694,-0.1485558570283318,-0.1303895535974949,-0.11524832483022651,0.08784503013072725,-0.004992591098625317,-0.01848623635452609,-0.4372305245569479,0.24056533209865602,-0.015452948206880278,-0.21003298640904505,-0.2146645805647279,0.05323091855533487,0.021843097114830543,-0.12995488954943532,0.04308210030078828,1.2633330312663211,-0.24831648678851076,-0.05122427290715373,-0.3690327756519002,-0.10056653769536078,0.11289722927208917
404,0.2442655312898504,0.5065146052644471,0.027160572836587123,0.18841449508175243,-0.4712401494512586,0.060736918434560354,0.5427691975245876,0.09303966435545918,-0.10919507210708945,0.0005763693723036998,0.0017976537815392111,0.0069927113887450305,-0.3972038903132329,0.22438371141115476,0.09194580126480296,0.015545355061148132,0.05047000451502385,0.07935799692151359,-0.13937342042982873,-0.13089643591712743,-0.1061145308577818,0.08784503013072725,-0.004992591098625316,-0.01848623635452609,-0.4448358145609137,0.23907973711501468,-0.015452948206880276,-0.2108282253061396,-0.21662097522767845,0.05323091855533487,0.021873449667664524,-0.1167213457073939,0.04308210030078828,1.2774896509148905,-0.2499987387022982,-0.05122427290715373,-0.36788070202010215,-0.10063917413109039,0.11289722927208917
405,0.262022646707648,0.4891565048251274,0.032581749602969265,0.18196884498945248,-0.4681721216453368,0.05915622162187908,0.537647372501353,0.08743068609630834,-0.10565506578395945,0.0010588543121457343,0.004300726791262557,0.006692142988522214,-0.3965909810387982,0.22724895801611847,0.09108144274436251,0.015005788752916662,0.05287217627143014,0.07977481229401391,-0.15421883294822283,-0.13304804335084874,-0.11003646368584656,0.08784503013072725,-0.004992591098625314,-0.01848623635452609,-0.440882283750151,0.23827939028673514,-0.015452948206880278,-0.21067518909571076,-0.21577112511830973,0.05323091855533487,0.022405541192620105,-0.12320945594332361,0.04308210030078828,1.2702729831221071,-0.24971125806318484,-0.05122427290715373,-0.36290831032755666,-0.1043967975019132,0.11289722927208917
406,0.24241026769676466,0.5081297851508537,0.02177061513668278,0.17887321632223263,-0.4690504498274973,0.05577338675694721,0.5380951380871768,0.08361890964228666,-0.10174649550455701,0.001115917845515632,0.0063692212937076845,0.008017141343415924,-0.39799247224874745,0.22798642883289982,0.09066202002875311,0.014384704357161882,0.05537140663626408,0.08246069510775708,-0.1596717875387847,-0.1352584246613593,-0.10262854632034121,0.08784503013072725,-0.004992591098625311,-0.01848623635452609,-0.4422404112756668,0.23946802372038237,-0.015452948206880278,-0.20982536682845426,-0.21757948275678687,0.05323091855533487,0.023059125612469346,-0.1163749043680302,0.04308210030078828,1.2786391447322867,-0.25099373607178466,-0.05122427290715373,-0.35948914200618864,-0.11112251975806572,0.11289722927208917
407,0.2543432885293764,0.49587933754213825,0.014340378892008435,0.17899633626035694,-0.4725663063913237,0.054943849527952476,0.5432936263740319,0.08522243517354605,-0.10197968519411774,-0.0003636730061090806,0.01120825095354855,0.007227562385301962,-0.40378434136195757,0.2324122662732044,0.09185689085989203,0.015738178207469575,0.05382777884504581,0.08101903221814749,-0.16165203589090812,-0.13375069261682263,-0.1051145727992378,0.08784503013072725,-0.004992591098625312,-0.01848623635452609,-0.44923206951577094,0.2314464393990324,-0.01545294820688028,-0.21225667369382484,-0.22345215472090296,0.05323091855533487,0.020802461827357347,-0.11387177461527609,0.04308210030078828,1.2983795666790292,-0.25287668720197665,-0.05122427290715373,-0.3591663685142257,-0.11329602691945281,0.11289722927208917
408,0.24220296500802058,0.5087775258172509,0.030057380258465837,0.18086890273360154,-0.47304555530076975,0.05532646123832142,0.5455752273664198,0.08230882637934135,-0.09917417162812284,-0.0010847870134144811,0.013458241095808943,0.007707691185423489,-0.4051522835887841,0.2296517194025303,0.09265637112469008,0.014701309986892386,0.05341526764915119,0.08094907610275835,-0.15317619709056815,-0.1348389355437287,-0.1073976453239771,0.08784503013072725,-0.004992591098625312,-0.018486236354526085,-0.4519560331616698,0.23251115698199493,-0.01545294820688028,-0.21378072340655538,-0.22463313324340348,0.05323091855533487,0.019369293623144077,-0.11062149643734785,0.04308210030078828,1.3017923139871357,-0.25341470564778784,-0.05122427290715373,-0.3575550316931305,-0.11241876314737985,0.11289722927208917
409,0.2512000932067433,0.49910794873817943,0.017528446613125578,0.1813446770002255,-0.47121600019077514,0.056367590043361025,0.5468851981499564,0.08139302276412286,-0.0963706404387814,-0.0022651390228656328,0.015720748233456233,0.006357685885731957,-0.4068081615158673,0.2295363543605622,0.09433239776492278,0.013606486886244924,0.05240437374503099,0.080649230074966,-0.15795570112644228,-0.12848416541588598,-0.11593290040196239,0.08784503013072727,-0.004992591098625313,-0.018486236354526085,-0.45469901477447555,0.22710981961283103,-0.015452948206880276,-0.21466598245187854,-0.22799792862566812,0.05323091855533487,0.019497866789234722,-0.11228411224726165,0.04308210030078828,1.3148429545004927,-0.25484219411288866,-0.05122427290715373,-0.35777844159737915,-0.11357691388033632,0.11289722927208917
410,0.2550382786180418,0.4953245749444504,0.018466028757706306,0.18362536378948285,-0.4754781934083949,0.055473137216890546,0.548607551127573,0.07960058607175138,-0.09574850794668159,-0.002666816274743451,0.012561988327592415,0.005368973396402558,-0.4088179696883626,0.23321364769501068,0.09541691884662273,0.012400127814674738,0.05194954865973977,0.08464778967900645,-0.15263036078877962,-0.12580279761343657,-0.11466310551898826,0.08784503013072727,-0.004992591098625313,-0.01848623635452609,-0.4544928940723609,0.22674140141507118,-0.015452948206880278,-0.21747035533320247,-0.22690146148433224,0.05323091855533487,0.015995441850034108,-0.10048327971006189,0.04308210030078828,1.3227066577745317,-0.25661963276625094,-0.05122427290715373,-0.35521045046494093,-0.11544805783997156,0.11289722927208917
411,0.24992864046739396,0.5009880918119473,0.03026146400690152,0.18519321086441173,-0.4802400806512153,0.05641469907098791,0.5506641120504957,0.07908415152954887,-0.09581446745799907,-0.0013432037534480733,0.011193648128866954,0.00511376921075372,-0.40906869339002294,0.2276704673909169,0.09450179554839155,0.010710654695657676,0.053519585965015146,0.08318296665928918,-0.15122923267209673,-0.12862129271351075,-0.10334860262595928,0.08784503013072727,-0.004992591098625312,-0.018486236354526092,-0.45529464743189285,0.2250348133513234,-0.015452948206880276,-0.2184359409100525,-0.22630562025063808,0.05323091855533487,0.017694317674444807,-0.10526610082443216,0.04308210030078828,1.3279883747160113,-0.2576555243950528,-0.05122427290715373,-0.35697991326379835,-0.11704161003175616,0.11289722927208917
412,0.25720336466186033,0.49342012180609457,0.024087173518527467,0.1853191409646029,-0.48006667960235433,0.05585212379384914,0.5494267853388455,0.08106352465736602,-0.09732960251605904,-0.001315547675007431,0.011036091362235002,0.005451597982080233,-0.4076524682197103,0.22774484114477694,0.09444682661551806,0.0098015160416311,0.050640761848503635,0.08455571438269038,-0.1474077128863381,-0.1264489861917068,-0.09857027214647227,0.08784503013072727,-0.0049925910986253165,-0.018486236354526092,-0.45421027578903683,0.2221028285566238,-0.015452948206880273,-0.2162627862441374,-0.22625424095482702,0.05323091855533487,0.016647780079107048,-0.10384493560490317,0.04308210030078828,1.3182352485681335,-0.2570718081145548,-0.05122427290715373,-0.35938310009542906,-0.1174787248958371,0.11289722927208917
413,0.24189764753628767,0.5084091063554578,0.015363627955200666,0.18317873002919263,-0.47860685693726746,0.056794799979627615,0.5472920075782786,0.08056511082121477,-0.09825265631318794,-0.0008428428845771757,0.009832717550387539,0.0056879553160453155,-0.4072825859140744,0.2289586707050675,0.0944516523388424,0.007989666230700198,0.050946525283237586,0.08179019715435097,-0.15544196124213447,-0.13057998741786958,-0.10181487514863309,0.08784503013072727,-0.004992591098625318,-0.018486236354526092,-0.45277150401156474,0.21969395987425716,-0.015452948206880271,-0.2158874225212809,-0.22610763152199756,0.05323091855533487,0.013496013576167589,-0.10533699910365474,0.04308210030078828,1.324681973018501,-0.2564365813157104,-0.05122427290715373,-0.3608845063496656,-0.11324082422330735,0.11289722927208917
414,0.24349854611252153,0.5067375390771789,0.01380909122217989,0.1818966059331271,-0.4745032542208449,0.05512854198256111,0.5477073726646198,0.08614831919200139,-0.09753692054632966,0.0001646847583719566,0.011477346408616008,0.006219626266170501,-0.4091032507443313,0.22716808579540707,0.09420955058383193,0.005662744612843869,0.0504311312219878,0.08096564365417494,-0.15729828167990345,-0.13006694998758403,-0.0941316449574158,0.08784503013072727,-0.004992591098625317,-0.018486236354526092,-0.4532876959527666,0.21704678909486028,-0.01545294820688027,-0.21811599695419592,-0.22752075627130697,0.05323091855533487,0.013832355826826476,-0.10818349352776198,0.04308210030078828,1.324971557585009,-0.25664458585956024,-0.05122427290715373,-0.35953311074622357,-0.11107149931175071,0.11289722927208917
415,0.24815687282192697,0.5019635108485652,0.010794838757321283,0.18282063954233962,-0.4719075588607792,0.056351761320033354,0.5485394301189579,0.08506967329013303,-0.09672119273290956,0.0012117020857510253,0.01103042959382718,0.0065973812494147036,-0.4108020294422076,0.22939706440492788,0.09337476436645217,0.0073996821608164585,0.051205131069904194,0.07942628492592457,-0.15104492356702195,-0.13421589771464648,-0.09177200028353676,0.08784503013072727,-0.004992591098625319,-0.018486236354526092,-0.45309869190707724,0.2086232423899388,-0.015452948206880271,-0.2200980614021366,-0.22760655277661665,0.05323091855533487,0.009524209972809807,-0.09921902578798295,0.04308210030078828,1.332512387925361,-0.25726146035620856,-0.05122427290715373,-0.3588816910623178,-0.11325784850087439,0.11289722927208917
416,0.25527909318996367,0.4949742174594586,0.015101404390206935,0.18436541608899146,-0.4786023931071988,0.05729526506199926,0.5490447512636146,0.08370769735342672,-0.09712318440037981,0.0012562008359517816,0.008859962390702797,0.006346279183325067,-0.41144028307601027,0.2294611372026374,0.093076003890041,0.009131710501553779,0.04921342513596028,0.0806219594435491,-0.14782389850595876,-0.13571435540212065,-0.09153355483156082,0.08784503013072727,-0.004992591098625321,-0.018486236354526092,-0.45191428029587727,0.20866949127210918,-0.015452948206880271,-0.2219917279358163,-0.2270652956986332,0.05323091855533487,0.005934248608933105,-0.09791476175276508,0.04308210030078828,1.3401111881929064,-0.2588377500314513,-0.05122427290715373,-0.3601572904510051,-0.11091317245223908,0.11289722927208917
417,0.24609262739319887,0.5040550293287194,0.011454855090924991,0.18379827261343787,-0.4746287295002117,0.054852251242286584,0.545936319563207,0.08430692801510459,-0.09843446728044307,0.0013458607672756672,0.00812577909723081,0.006290238112825709,-0.4094791879587625,0.22854647664877115,0.09390256615538974,0.010172021622742613,0.04796776931932942,0.07966184517356868,-0.14838309443880188,-0.13374785666415967,-0.10431913975616988,0.08784503013072727,-0.00499259109862532,-0.018486236354526092,-0.44983684055929624,0.2122728832097016,-0.015452948206880273,-0.22100781285758725,-0.22673690664134435,0.05323091855533487,0.00607531983950933,-0.09663185646221904,0.04308210030078828,1.3233619143470587,-0.2570575242213978,-0.05122427290715373,-0.35844004020844666,-0.11077397612989373,0.11289722927208917
418,0.24515051140879246,0.5049275824340016,0.007335735770914273,0.18071663483909806,-0.47139878285196735,0.05236222769362844,0.5446232450294218,0.08700656801345183,-0.09860770137625045,0.0020778421040630025,0.0076062808812966025,0.006225985684908632,-0.4100693398776861,0.23292454742281246,0.0925965169231544,0.010626301084201305,0.04626137177309991,0.07494308068623803,-0.14787392523783494,-0.13072551386272654,-0.10003290699313742,0.08784503013072727,-0.004992591098625319,-0.018486236354526092,-0.4482446233512814,0.21319779628643196,-0.015452948206880271,-0.22191869263951633,-0.225881825905336,0.05323091855533487,0.004832314637371943,-0.09671538293265994,0.04308210030078828,1.3236432769250035,-0.25643237344254816,-0.05122427290715373,-0.3580474277420876,-0.10618102354589509,0.11289722927208917
419,0.25386537109208224,0.4963863642491002,0.015449182234268085,0.18049578155334797,-0.4718068598620636,0.05374134044306571,0.5441801413217103,0.08646956429510275,-0.09967035747835823,0.0028783232631278753,0.008314820830917034,0.007402808159556373,-0.4088929671303524,0.23235320879838192,0.09194813650299208,0.010246277410400666,0.045742144391145545,0.07252456397743366,-0.15125533874458966,-0.13192565431722986,-0.10054073177534893,0.08784503013072727,-0.0049925910986253225,-0.018486236354526096,-0.4471337330409629,0.2138720037727471,-0.015452948206880271,-0.21959255838109223,-0.22575362929793272,0.05323091855533487,0.00843109562329674,-0.10524200532070398,0.04308210030078828,1.3200735136282513,-0.2557718715620388,-0.05122427290715373,-0.35922258168140203,-0.10664163310597019,0.11289722927208917
420,0.24193036708403404,0.508543389141299,0.02001916504861708,0.18116490864122675,-0.4722443395397215,0.052158954634248786,0.544215648353914,0.09136286192127042,-0.10166460747766358,0.0033670998155087128,0.009410977401641756,0.007255991595856723,-0.40819523450844547,0.23357490850830492,0.09256783030659863,0.006366410478687582,0.045534374546448445,0.0730875191590573,-0.1547658321301158,-0.13211310178202004,-0.1019376609567862,0.08784503013072727,-0.004992591098625323,-0.018486236354526096,-0.4464280873825009,0.21388154811302515,-0.015452948206880271,-0.21791581879886648,-0.2258724417799665,0.05323091855533487,0.009146619906535614,-0.10442870984115546,0.04308210030078828,1.3173325304054129,-0.2561782114041845,-0.05122427290715373,-0.35880033274885714,-0.1078625124471612,0.11289722927208917
