step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
225,0.23696442584999067,0.5165248047485422,0.05671121285530634,0.16659378838812142,-0.5332787783315275,0.377702110522486,0.46781991828555414,-0.9603054050143662,-0.661212264425481,0.07121008297276553,-0.17257837660441755,-0.016084575599232563,-0.45223566876717053,0.45101853919995943,0.39080099804369306,0.009651927813253195,0.5626034788044139,0.2606384856166788,-0.3937760982189581,0.19917416270821822,-0.4555687013570111,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3597771651794926,0.5982670865864141,-0.07726474103440108,-0.2445606894807324,-0.1794486388478764,0.26615459277667436,0.14719476972723358,0.18805175387002496,0.21541050150394137,1.1664869118862813,-0.2259045519712542,-0.25612136453576867,-0.43638336366506003,0.3294343767670917,0.5644861463604458
226,0.23286043713348423,0.5192952211609521,0.04222976400178854,0.16658454193683547,-0.5327229709843528,0.37777073420114765,0.4680373420515825,-0.9620264171714997,-0.6611016739697391,0.07061039699485554,-0.17321723288185065,-0.016270413040542824,-0.45240534685608036,0.4504698610953772,0.39018833174629564,0.01034397527385154,0.5646501865480842,0.26042790321822706,-0.39269128472765286,0.19799917904027514,-0.455215703049072,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3596447739124585,0.5971586746796023,-0.07726474103440108,-0.2438853632909552,-0.17906115909719944,0.26615459277667436,0.14795281212212968,0.191351672605557,0.21541050150394137,1.1652752783435185,-0.22545240261429367,-0.25612136453576867,-0.4355462521728398,0.3300019390767921,0.5644861463604458
227,0.23068267644638782,0.524660556363282,0.06881199023575646,0.16652080230814276,-0.5334541166724058,0.3772969328003035,0.4681438824983685,-0.9622066526020535,-0.6610814901331902,0.07058639056307502,-0.17354909471803656,-0.016358256835827773,-0.4517359845616419,0.4504605350092243,0.39023601139139524,0.009164780682274208,0.5640584184956015,0.26114315299887486,-0.3928439669425114,0.19820878231588732,-0.4515950475241334,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35963336546338665,0.5964686531334192,-0.07726474103440108,-0.2428097639249994,-0.17937690769795375,0.26615459277667436,0.1477889296116356,0.190217274266213,0.21541050150394137,1.1626388777677497,-0.22622405535665868,-0.25612136453576867,-0.43565735955489365,0.3299908450604238,0.5644861463604458
228,0.22253579578870403,0.530356029830537,0.04438848155438817,0.16656347693368587,-0.5328900019844858,0.37698581451932106,0.46822358107011136,-0.9625134163471718,-0.6613819979585889,0.07123584664807611,-0.17384544884692268,-0.016552256031890575,-0.4518068191449667,0.44818267462944206,0.39009781515671405,0.00981935405616898,0.5629256651296899,0.2609425016498588,-0.3936746239947662,0.1985834791742013,-0.45012346784991875,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35984496858345555,0.5984217534848335,-0.07726474103440108,-0.24213434153744878,-0.17995517768141,0.26615459277667436,0.14976025264443546,0.1908079476814646,0.21541050150394137,1.1647434240479304,-0.2267585642206324,-0.25612136453576867,-0.4359425583635804,0.32996355490741713,0.5644861463604458
229,0.23166738606709708,0.520604504578593,0.04298075462841775,0.1662409043031666,-0.5340053633716285,0.377186353055684,0.4678749373079663,-0.9612737671560915,-0.6612566387669562,0.07127717533127749,-0.17390487414195507,-0.01658125153835105,-0.452234303023146,0.44807734648242104,0.390461641309285,0.010393981096643147,0.5634525607585015,0.26054925385248906,-0.39464234696553396,0.19906953422109167,-0.44811422245073607,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3601273621886101,0.5978336569421717,-0.07726474103440108,-0.2427932881803414,-0.1795740656412931,0.26615459277667436,0.14970334523476678,0.18810563086983884,0.21541050150394137,1.1644827185632483,-0.2261730844669719,-0.25612136453576867,-0.43594601664315796,0.32934441949450727,0.5644861463604458
230,0.2165435877990908,0.5372495883982007,0.04904737075521725,0.166618933563759,-0.5353903481366085,0.3774354966318805,0.46751100996955725,-0.9602819962626317,-0.6615258993432492,0.07094111581201024,-0.17384304092834138,-0.016512910699749125,-0.45144841695845006,0.44741355583416215,0.3897147491487526,0.00946428197153029,0.5620024943742086,0.26076601329385146,-0.3952566520387357,0.19676227343589578,-0.44699365749593295,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3599018051879636,0.5965497916192899,-0.07726474103440108,-0.24063175867529327,-0.17945423556295112,0.26615459277667436,0.14915109457288994,0.1905583796223551,0.21541050150394137,1.1638565875432252,-0.22581032020798097,-0.25612136453576867,-0.43574643763382087,0.32945276236851734,0.5644861463604458
231,0.22056050029607865,0.5352853235703725,0.06782897631208851,0.16636821525514003,-0.535582580517432,0.37732071027876884,0.4676688994764843,-0.9592611898935021,-0.6609199343986367,0.07095857474720833,-0.17404505804475598,-0.016591961525698858,-0.4517510302249651,0.4475979649364472,0.3897842536268584,0.010219815040351202,0.5634258027370719,0.26093307375531594,-0.3960193973623776,0.19831211691719627,-0.44607880222193613,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35969061950289183,0.5956496038048749,-0.07726474103440108,-0.24014257752166884,-0.1802165527133097,0.26615459277667436,0.15113180620800157,0.1920930757101155,0.21541050150394137,1.1637654647507831,-0.2265789503247118,-0.25612136453576867,-0.4345612294029515,0.32892151381353146,0.5644861463604458
232,0.23735675173750276,0.5138364521709667,0.03165054086657634,0.16643763907299525,-0.5360227593703877,0.377554838635061,0.46778611844753926,-0.9594971788543049,-0.660682934011384,0.07072234892523678,-0.17408306915838606,-0.01715880649315101,-0.45087700473848247,0.44752394157568587,0.3894298200642813,0.010665667039473758,0.5629429803446124,0.2607141965281957,-0.39800589992280416,0.19779482575559243,-0.449078100754876,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3596788332266095,0.5967256710727141,-0.07726474103440108,-0.23930081352513613,-0.17942791416364803,0.26615459277667436,0.1502918906410324,0.19163603777588958,0.21541050150394137,1.168297633453793,-0.2267909045560681,-0.25612136453576867,-0.43399090541177243,0.3284173952884178,0.5644861463604458
233,0.22736761504240732,0.5260369766992847,0.052217504856327535,0.16623229095097272,-0.5362057795070871,0.37763862954668803,0.4679458456153181,-0.9590242802541993,-0.6603946219314869,0.0710579718619251,-0.17515427661571936,-0.01735214614993433,-0.4506624196624196,0.4470109795004403,0.3895852016928105,0.010445418728179893,0.5638675505690889,0.2611078923621982,-0.39846583989199946,0.1983258053317562,-0.45048919115191977,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35968810849390115,0.5971133038279101,-0.07726474103440108,-0.23937094365536626,-0.17777756528006097,0.26615459277667436,0.15175318086615758,0.19010710870949632,0.21541050150394137,1.1668210806166475,-0.22605512853030246,-0.25612136453576867,-0.43313135113333456,0.32827691617381205,0.5644861463604458
234,0.23489826973907765,0.5162978863697341,0.03050467576600888,0.16614325148575096,-0.5367581858162673,0.37784974455164194,0.4683414841609194,-0.9587355213882057,-0.6599702626602206,0.07060726029577523,-0.17441803404337997,-0.0177414370900677,-0.4508761281403935,0.4476552324541814,0.38941968730754306,0.010601571336530903,0.5629715044927901,0.26069147344176596,-0.3983738095429701,0.1984341604943582,-0.4517263825524215,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3597114660878597,0.5976923857364543,-0.07726474103440108,-0.24106454450760278,-0.17748075005373484,0.26615459277667436,0.15263134692769698,0.1908643786441438,0.21541050150394137,1.167538628018907,-0.2262889479093572,-0.25612136453576867,-0.433142566557863,0.32783893552566495,0.5644861463604458
235,0.24764574531478345,0.5038906901668022,0.03900382364919365,0.16639490764737605,-0.5365208066862782,0.37792556682766204,0.4679662018602321,-0.9604329688523189,-0.6608220033562772,0.07042493637166701,-0.17457024263458373,-0.01767567688652853,-0.4511559637391661,0.44717959129443224,0.3894145641558209,0.01099194136598213,0.562263085451238,0.2605436596141586,-0.3991011095550926,0.1986569429853558,-0.4494925968008547,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35930013848380654,0.5960798524888358,-0.07726474103440108,-0.24183746532580325,-0.17603746620181618,0.26615459277667436,0.1520052571394025,0.19078170808707828,0.21541050150394137,1.1665405423345752,-0.22668675613472966,-0.25612136453576867,-0.43252954118551107,0.32793350142494654,0.5644861463604458
236,0.22541065114785858,0.5302035658211997,0.0685708524531625,0.16636465730367436,-0.5373766022005716,0.3780589413943362,0.4674753513163771,-0.9598774102823339,-0.6608271574788198,0.0705194769524676,-0.17407545287355194,-0.017581970379609315,-0.4512778328194428,0.44884596918297076,0.38914359360795214,0.01146092355513656,0.5639517760909464,0.25992434585147944,-0.39989603709278093,0.19833118257031884,-0.44931743130239965,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3589404731212456,0.5982286742561533,-0.07726474103440108,-0.24132419657751164,-0.17688512079812485,0.26615459277667436,0.15109976248289264,0.19043757304863615,0.21541050150394137,1.1654634962321766,-0.22653782562547792,-0.25612136453576867,-0.4323732627512936,0.32602128063728436,0.5644861463604458
237,0.2311939194509603,0.5218745086602077,0.05089139625945065,0.16624105499659597,-0.5383307849212846,0.37822164508332295,0.46717665895296046,-0.960217957975162,-0.6611262311544588,0.07079672040046689,-0.174367439999532,-0.01725574047625173,-0.4507383404718833,0.44834106506512983,0.3894870332243109,0.013185725278877894,0.563957026233324,0.25837002741171367,-0.3995021998423496,0.19743443526294527,-0.4501517747846892,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35902913495323774,0.5984490748045784,-0.07726474103440108,-0.24066321378284003,-0.177129020254305,0.26615459277667436,0.15213654581662558,0.18972583665535522,0.21541050150394137,1.164178786889105,-0.22721714709603236,-0.25612136453576867,-0.430916185365913,0.32460951718380404,0.5644861463604458
238,0.23936276044466837,0.512765331727881,0.044329885154252555,0.16623725703168551,-0.537809650593932,0.37853944080388846,0.46700064162011834,-0.9599789488995804,-0.6611809774262841,0.07113938466399057,-0.17423764146912216,-0.017227974568072152,-0.4504442070675163,0.4480072011840832,0.38925813715278407,0.013165662951882887,0.5646776333889032,0.2589348485801722,-0.4002298570421639,0.19635157626919103,-0.4495026215518395,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3584843395650284,0.5973257396672215,-0.07726474103440108,-0.2406067472160025,-0.17783616926239446,0.26615459277667436,0.1513568504732652,0.18931019799609544,0.21541050150394137,1.1621766257340693,-0.22730023100069527,-0.25612136453576867,-0.43008921120154403,0.3250794255206132,0.5644861463604458
239,0.2512178959062645,0.5002490597683023,0.0383000508487464,0.16686159501793588,-0.5381511830052456,0.3793335898767185,0.4669337851188607,-0.9590711206337763,-0.661190613396333,0.07098020552109534,-0.17487409533528284,-0.01725533456043558,-0.45014300830677534,0.4476649383500603,0.38866273010103153,0.013749538172234305,0.5631777348606983,0.2581982483395038,-0.40034095922952745,0.1989267588769114,-0.44785856924971285,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35847564911735136,0.5978951499947017,-0.07726474103440108,-0.23924591224987848,-0.17736265936850387,0.26615459277667436,0.1520315741549712,0.189032306544733,0.21541050150394137,1.160799707055449,-0.22695505409575373,-0.25612136453576867,-0.42981987118431514,0.3236207868186474,0.5644861463604458
240,0.23562825814616342,0.5168295067802755,0.04663188676860341,0.16700516835836976,-0.5380350408027,0.3792772287256509,0.46650898977606914,-0.9583119015161918,-0.661281186956985,0.07109440645090676,-0.17572946656012278,-0.017105473036722017,-0.4503030680515003,0.44819118368001687,0.38877969792285366,0.01443290354778671,0.5624991549935721,0.2579618758996705,-0.4016662479155848,0.19843927350463075,-0.44845895683857223,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35812293455741706,0.5974315845055087,-0.07726474103440108,-0.2405593472780079,-0.17648511586847196,0.26615459277667436,0.15246887960093453,0.18745793720777162,0.21541050150394137,1.1623016914417936,-0.22716850296349747,-0.25612136453576867,-0.43077538195696746,0.3225657278455168,0.5644861463604458
241,0.23633196631630904,0.5151458819425909,0.03533342263937871,0.16714751843043696,-0.5389555008047837,0.37920429442229614,0.46691633806533805,-0.9580023587054126,-0.6608342560146621,0.07136021351169687,-0.17426819330864543,-0.01708420338013902,-0.4518376158445435,0.44797857914009753,0.3894748436897776,0.015039258132891921,0.5623488098958689,0.2583490287278578,-0.4023967814901929,0.20055374240838364,-0.44684290382777164,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35840570038501274,0.59565825686997,-0.07726474103440108,-0.24102101627968733,-0.17734881318980286,0.26615459277667436,0.15277603360338676,0.1861823075005039,0.21541050150394137,1.1629995685455232,-0.2267597276547477,-0.25612136453576867,-0.42995374822559457,0.3243257580796964,0.5644861463604458
242,0.2463958944273541,0.505315727683965,0.04102883616317926,0.16714764995353926,-0.5404348441188914,0.37870427154056685,0.46623576008703016,-0.9564624607430435,-0.660597938641155,0.0713927987570564,-0.1749133649301911,-0.01700339710548044,-0.4517640851495778,0.44715197722263783,0.3896985077005268,0.01507412415644143,0.5631430356039779,0.2582890915631883,-0.40071528164114895,0.20225598803501044,-0.4456549291542328,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35788472688860384,0.5965607022550183,-0.07726474103440108,-0.24163064376996019,-0.17754343622975863,0.26615459277667436,0.15118784805075614,0.18608058858737786,0.21541050150394137,1.1615299537968191,-0.2268125157955561,-0.25612136453576867,-0.4299734944078172,0.32446502745987743,0.5644861463604458
243,0.21886818707279146,0.5374401667013755,0.07004704069700862,0.16664209054190665,-0.5407740786778328,0.37858812848497797,0.46603253232872793,-0.9575700432145136,-0.661368708028419,0.07168611559247462,-0.17536319661136376,-0.016860937213601452,-0.4508692705613716,0.44766024546772026,0.38942286545461197,0.01524452647829723,0.5640143282193908,0.2571187188003387,-0.3994188484768651,0.20205687665966535,-0.44750598393019647,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3575641487150977,0.5960358328889139,-0.07726474103440108,-0.24022397098572504,-0.17647046143290243,0.26615459277667436,0.1518309891301778,0.18542571011489908,0.21541050150394137,1.1602077851998427,-0.22698000877877741,-0.25612136453576867,-0.4290060603061453,0.3237152730071836,0.5644861463604458
244,0.22528524656545706,0.5268565758040009,0.03769014368276053,0.16651466640557688,-0.5401994602859582,0.37876409296984564,0.4668411357668306,-0.9584332704485214,-0.6608485666589157,0.0716878635260871,-0.17481936242416454,-0.016829280185166804,-0.4512548867981457,0.4480407393179776,0.38932080276599423,0.016017941737671414,0.5632970107717253,0.257770600593976,-0.4013782022700888,0.20099946264234253,-0.44709848025845617,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35737111850334996,0.5968827415537046,-0.07726474103440108,-0.24035513674265185,-0.17691528235101053,0.26615459277667436,0.15230015970683056,0.18661720601844123,0.21541050150394137,1.1607653557379665,-0.22664662448353876,-0.25612136453576867,-0.42749138566426753,0.3245286526072208,0.5644861463604458
245,0.22132912390140635,0.5324728636004659,0.05241660855861351,0.1667500294250557,-0.5394148030757486,0.3792958311520829,0.46697903978312333,-0.9583090587240625,-0.6607020336699835,0.07142412242606216,-0.17644193131695665,-0.017133263347723384,-0.451835304111733,0.44743849115073425,0.38995053349202796,0.016090153008079876,0.5617553018661919,0.25828141827346657,-0.40219068649279743,0.20111103289758595,-0.4485273107053147,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35766072547761296,0.5958661458828387,-0.07726474103440108,-0.24163329565716601,-0.17716982333580097,0.26615459277667436,0.1525501273626833,0.1857304454049888,0.21541050150394137,1.1675742863580196,-0.22793113012079325,-0.25612136453576867,-0.4275848460720802,0.3245744062258936,0.5644861463604458
246,0.24786752874220092,0.5032964026264954,0.033956815903261765,0.16648385238275337,-0.5393899242888289,0.3790202379407457,0.46679363686754044,-0.9580623681054128,-0.6606743550027075,0.07155699301132919,-0.17676196461224808,-0.017218832616741897,-0.4510104704608933,0.44354235467084596,0.3896744410560286,0.015165459398867454,0.5607231369572473,0.25854110051532886,-0.403270876306982,0.19930592630041788,-0.44769759260924685,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3576693844099932,0.5943984266505419,-0.07726474103440108,-0.2395631814700031,-0.1765431822380613,0.26615459277667436,0.1526818368006607,0.1837386351042474,0.21541050150394137,1.1688371555104586,-0.2277556156042597,-0.25612136453576867,-0.4270523120471587,0.3253702323648271,0.5644861463604458
247,0.2318639701545862,0.5191962383211579,0.026300439956880722,0.16689771191786054,-0.5383808124996365,0.3787254004817728,0.46643940427251485,-0.9561350983921288,-0.6608671673365405,0.07139901234873694,-0.17630985401714788,-0.01735453544590183,-0.45139496984984223,0.4434404298368688,0.3897055946942308,0.01514028773411018,0.5613575380786022,0.2595864924850164,-0.40270549401601974,0.20018539864227292,-0.4501551662498535,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35802657718125325,0.5951052241467601,-0.07726474103440108,-0.23885535430140212,-0.1766494233703883,0.26615459277667436,0.1527007783092871,0.18369213903244253,0.21541050150394137,1.1732924541137104,-0.22892567872739142,-0.25612136453576867,-0.42780328714134347,0.32723274678606934,0.5644861463604458
248,0.20123056530420416,0.5558117283054935,0.06266853113391223,0.1669241453415452,-0.536441647297718,0.3790352603825463,0.46583373406900813,-0.9562493523689366,-0.6607892510751817,0.07125468864926555,-0.17646916514753352,-0.01749276944037207,-0.45084636449301974,0.44326749338753607,0.3891952986662029,0.01556896745502096,0.5618522001789276,0.2594771674067592,-0.40271105229807086,0.20081711618049036,-0.4511128870176825,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3573916059856541,0.5943535382938288,-0.07726474103440108,-0.23897942889785126,-0.17628898175566957,0.26615459277667436,0.15290518779685333,0.18396543694112388,0.21541050150394137,1.171305944799618,-0.22728666696505997,-0.25612136453576867,-0.4268472759272948,0.32607965360589575,0.5644861463604458
249,0.22354879964723706,0.531491097945479,0.06362553391880628,0.16629878316385832,-0.5379202921779344,0.3790797037159762,0.4653942542584353,-0.9572860384463664,-0.6619147173685701,0.07136233597961714,-0.17710901187123976,-0.01776687108284694,-0.45067827879220757,0.4438717562169002,0.38907608490471834,0.016058086397727742,0.5623781237954132,0.25853860301167,-0.40218978080806744,0.19966557184429934,-0.4517281867538144,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35803245881977946,0.5924086603684549,-0.07726474103440108,-0.2380302530897561,-0.17640038854667786,0.26615459277667436,0.15295611162139436,0.18476381550979543,0.21541050150394137,1.172611630598245,-0.22696322322667367,-0.25612136453576867,-0.4270792366879111,0.3257914486604804,0.5644861463604458
250,0.2406117826197905,0.5098810325710261,0.019879150554255154,0.16581161940276437,-0.5381456680797895,0.3787213284990842,0.4651613470981543,-0.9590571776743746,-0.6620194300391351,0.07156527926718804,-0.17732757492731085,-0.017861170887943183,-0.4502982828552994,0.4443156330624473,0.38892072172192593,0.017769567701680297,0.5623710067649071,0.25696155645682217,-0.4031280838135601,0.19868217136104654,-0.45117798577353707,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3564486024874178,0.592747884784279,-0.07726474103440108,-0.23798979990997166,-0.1759014971432856,0.26615459277667436,0.15207915446365114,0.18462018608908795,0.21541050150394137,1.1714708359355521,-0.22715744905056073,-0.25612136453576867,-0.4275163067374365,0.3246238365593669,0.5644861463604458
251,0.22996569592477467,0.5221570963835773,0.04039623272245267,0.1656797875760438,-0.5386647438679714,0.37873273909566785,0.4648784145862303,-0.9594333554247791,-0.6620643852262866,0.07162355444198637,-0.17769016979757993,-0.017741421970638535,-0.4500405409667443,0.4449114667740164,0.3885593089416081,0.018131827989069572,0.5621621904156406,0.256767417681321,-0.4051258374229944,0.19690321626598756,-0.4524305762231609,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3557415575966693,0.5907305373586931,-0.07726474103440108,-0.23709672202960394,-0.17609300455381174,0.26615459277667436,0.15258844639727176,0.18555717477645803,0.21541050150394137,1.1714175259166963,-0.22660417514133704,-0.25612136453576867,-0.42672882821295827,0.32435540066205626,0.5644861463604458
252,0.23518068892273547,0.517565515094301,0.04937263342874373,0.1652809301906468,-0.5375958518745184,0.37901228189152186,0.4642501261743404,-0.9585363243203103,-0.662029745920689,0.07148316341365793,-0.17848784154422923,-0.017263027457205617,-0.4501568360069366,0.44648250768045006,0.3883544079440389,0.0182901854689279,0.5625619284275493,0.2558035242287313,-0.4053259404268374,0.1952583162399904,-0.4532845227009384,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3553727016799096,0.5891118216690246,-0.07726474103440108,-0.23720676645845803,-0.17620975367238847,0.26615459277667436,0.1535108499255436,0.18577030503465267,0.21541050150394137,1.171550277030523,-0.2261859566887941,-0.25612136453576867,-0.4257160570735066,0.32355151002111404,0.5644861463604458
253,0.23888491808285622,0.5133625447545154,0.045485222588661924,0.16562177158447697,-0.5370261772083132,0.37900807387108276,0.4643923992246315,-0.9587538056213538,-0.6621061753210901,0.07187531243609559,-0.17883635394792335,-0.017149978854266935,-0.4506329244229356,0.44589851795541996,0.3891729199462601,0.017271704126951233,0.5627160695814147,0.2563659745790604,-0.4039708883415006,0.1973158002467171,-0.45335917251820884,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35603591925836925,0.5898659583197224,-0.07726474103440108,-0.23786195053609427,-0.176678049027194,0.26615459277667436,0.1550438537683131,0.18259971389197402,0.21541050150394137,1.172376640124243,-0.22671847245951504,-0.25612136453576867,-0.4265562882342081,0.32462103699255246,0.5644861463604458
254,0.23270207178997787,0.5187299767590015,0.03288216465332977,0.16564782027957614,-0.5388782580576534,0.3792996359392808,0.464767211762562,-0.9601927023951426,-0.6622510796810196,0.07165407813702102,-0.17915689630399367,-0.017015022107369524,-0.45153153203697105,0.44651453228761184,0.3886081418718637,0.01597843001395504,0.5625037067619083,0.2561684380102262,-0.4036863011642748,0.19741551794555942,-0.45359292556780834,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35565084814829756,0.5894578343841674,-0.07726474103440108,-0.23790840205663405,-0.17575186924755268,0.26615459277667436,0.15527569760909746,0.18190676973020492,0.21541050150394137,1.1727018981074648,-0.22782245130734957,-0.25612136453576867,-0.4259782250379814,0.3245900190511152,0.5644861463604458
255,0.2435205983207953,0.5072337750242839,0.026496152314965975,0.16508158401858997,-0.5362348506535702,0.37901338979041155,0.46447950892808626,-0.9613096074172216,-0.662208459878385,0.07141115167850445,-0.17943046861091808,-0.01695784348212943,-0.45081779675160855,0.44763033237935484,0.38863170319166046,0.015935160740717172,0.5629516431745197,0.2562744277723668,-0.4043083162004647,0.19668779978052706,-0.45561675573001414,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35490320564514544,0.587978464208682,-0.07726474103440108,-0.23751167741382023,-0.17471400353113264,0.26615459277667436,0.15370191872710667,0.18076417016442964,0.21541050150394137,1.1713766490930806,-0.22690089790519513,-0.25612136453576867,-0.4240046328940479,0.32443611931433036,0.5644861463604458
256,0.22021270889341946,0.5355514327577934,0.0670838095243084,0.16520800497879562,-0.5354128816710728,0.37879324551717475,0.46493049183582696,-0.9618844083496015,-0.661983731915984,0.0715018602860325,-0.17862669676532567,-0.01724759734661766,-0.45087304182550697,0.4489913415734965,0.3889035973353956,0.016961769650892623,0.5643982356580889,0.25508180010420933,-0.4051290983850862,0.19720888680221776,-0.4565186385551658,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3551970481202298,0.58906266980337,-0.07726474103440108,-0.23730795895204496,-0.17526724388829407,0.26615459277667436,0.1529193143643213,0.1797888092162895,0.21541050150394137,1.1707369292395136,-0.2270840928381915,-0.25612136453576867,-0.4241140613832435,0.32447495475242155,0.5644861463604458
257,0.22314625484468348,0.5317802790659556,0.06258232974470812,0.16556822927642173,-0.5349986516362517,0.3787088195525278,0.4659805750114482,-0.9619733098333136,-0.6615535387507987,0.07134594673729601,-0.17840184969242975,-0.017319921680274943,-0.45090315266133,0.44869077860852974,0.389077655132077,0.016593374074013244,0.5643714337708072,0.2552941602919112,-0.40511585538484896,0.19739181771649703,-0.45529008982831715,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3562934672687099,0.591254590283923,-0.07726474103440108,-0.23802410091617532,-0.17496595379238244,0.26615459277667436,0.15142034748734134,0.18066471232922282,0.21541050150394137,1.1738275695007285,-0.22666506167740624,-0.25612136453576867,-0.42529498951672073,0.3247773175720227,0.5644861463604458
258,0.2373839922521926,0.5147078939981834,0.04330778615789759,0.16591187685642697,-0.5343526440149786,0.37872342175259255,0.46563514335288236,-0.9616963719091607,-0.6617465407698248,0.07140937907749198,-0.17783243442315017,-0.017288465054641936,-0.4512819724184118,0.4486582059566831,0.38979738374988193,0.016382877434984684,0.5632280090860352,0.25555930920503556,-0.4048571940325108,0.19667972898615788,-0.4542493851898388,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3565328908483647,0.5918396715933957,-0.07726474103440108,-0.2379375582592189,-0.1761121867685532,0.26615459277667436,0.1527773911156329,0.17971248522082736,0.21541050150394137,1.1722741085981436,-0.22832746645664392,-0.25612136453576867,-0.4247738408837323,0.32499382214893097,0.5644861463604458
259,0.22655727165304856,0.5264848894965927,0.04838090537135246,0.165835150138262,-0.5358724835110302,0.37860556858439104,0.4651747956811573,-0.9608079107343696,-0.6620284330684747,0.07148200398498418,-0.17894100142149527,-0.017308444614715094,-0.4518169744764753,0.4478397553440347,0.39025482178792087,0.016025033138536367,0.5635917405157257,0.2553915798674984,-0.4046849135441824,0.19616094350027938,-0.45481329777429,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35681857535742156,0.5926650071249144,-0.07726474103440108,-0.23793921336680532,-0.17489182155712088,0.26615459277667436,0.15225878621495564,0.1793644837172872,0.21541050150394137,1.1740647967049789,-0.2283019846733827,-0.25612136453576867,-0.42424510581641645,0.3248360793798811,0.5644861463604458
260,0.2319175054586577,0.5201121268207254,0.04031296151422855,0.16531696670192747,-0.5361245130703841,0.37845292998280344,0.4645921919074036,-0.9606377893651421,-0.6624204895512864,0.07132325247858504,-0.17882698282113163,-0.017247618431553098,-0.45227168283384667,0.44782094682165213,0.3907434672947229,0.016223461265642135,0.5627047334263089,0.2552389946587958,-0.4057122962909722,0.19599404783119675,-0.4557424973782876,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35654060345296995,0.5928644456946651,-0.07726474103440108,-0.23876937444099527,-0.17502584430495324,0.26615459277667436,0.15302909870270084,0.17863183698120325,0.21541050150394137,1.1753746399271132,-0.2290738800285946,-0.25612136453576867,-0.4246152586049082,0.3249815475703632,0.5644861463604458
