step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
85,0.6562611449343984,0.5769408496585716,0.6864191705755962,0.229032523207512,0.691729929102967,0.07231908021924559,0.5641591363007014,0.05517148299782598,0.48517828835619264,0.7101422386026629,0.4955296063127687,0.032910803139304716,0.4327040007324361,0.5776737410402987,0.5016531238033874,0.031758043446442875,0.46530796136148134,0.5978059942212668
86,0.6499288586663344,0.6149903852081738,0.672010851307441,0.22409058062460324,0.6958798845714138,0.07186490999727511,0.541863428500744,0.036628306445961316,0.48799494394767495,0.6110324442256008,0.48758895769536253,0.04080510739014986,0.4166213149685545,0.6029526646224665,0.4997915885604033,0.03384506180578744,0.42103452551180776,0.576317785979455
87,0.6647572528929706,0.6183623512340627,0.685302193572803,0.1982302461338477,0.7160129539376794,0.05815739283521636,0.5403883567646347,0.04162957053177496,0.48242471150025446,0.639797579999988,0.4954332279550663,0.024904331432476962,0.45428245423086644,0.5549092315006535,0.48930156848947964,0.0246361840024011,0.4529264631675186,0.5430375688348392
88,0.6694317203966431,0.6725318025874717,0.6753350613523642,0.23688012617865992,0.6811062208424756,0.05806635063259592,0.5162510941083174,0.0724688236600255,0.34118273147469125,0.6111632697519691,0.49073043595388033,0.01700790334587122,0.45480202312221396,0.5228749791675837,0.5067747527832183,0.02749759375309614,0.47092426683104477,0.5839172845540549
89,0.6527194593476418,0.6103339829130708,0.6892267183215327,0.21904340022497482,0.6718802080134596,0.08064355732037952,0.5451924560361002,0.048731795229218874,0.4777699775360962,0.6934579361105772,0.49705124921792887,0.03056202230796434,0.46306443301117484,0.5740268185801618,0.5118148715688784,0.034093429868459126,0.4795247536067978,0.6107543037959537
90,0.6728278085016179,0.6821861258967326,0.6786146299663418,0.21211455706610807,0.6821301612856268,0.07804058964286888,0.5080214925287506,0.04976101901687908,0.4058700114556203,0.5923788591019827,0.49178755160590604,0.029456202061118538,0.4437240291087544,0.5685146894563459,0.5063467843137275,0.02875491540538598,0.45717979942972164,0.5633412483490503
91,0.6706991850357028,0.6609685911169373,0.6932070628603539,0.24355075180427313,0.7150726309836071,0.06049923592661498,0.5186569713100002,0.0512279203227135,0.4544445902268301,0.6805656584996443,0.49871587867810685,0.03471080634949212,0.46159989212546193,0.605529601184311,0.49055232065172716,0.03691134356461377,0.40805225564377506,0.5690791467476795
92,0.6748204877467987,0.6611158494412706,0.6837129719956494,0.2092783941745536,0.6643079043363416,0.07642057227174574,0.5196174271627663,0.05628282895304065,0.3641841437843032,0.6152055838329569,0.49490465224557173,0.018881657058075596,0.4609988713453662,0.534726646386417,0.515590488973328,0.03153802479334597,0.4658011758751748,0.5804302647346641
93,0.6759176305235498,0.6719774990626898,0.6858039414949173,0.22121039716382435,0.6882372098252099,0.05825864964244107,0.5137907621536111,0.05568218470114991,0.41136722215490185,0.6391636728032549,0.4950773327889763,0.034648545126294894,0.4423104735834908,0.58079185465822,0.5036431764260092,0.034845674937203794,0.4534562852813387,0.5638427614350021
94,0.6720381759708755,0.6637433651409883,0.6851521260726261,0.23323357133944148,0.7027266912595632,0.0960451292742261,0.5205101104862775,0.07479630154134942,0.40042034331648096,0.6361468281938243,0.49554737510349,0.020839198310792558,0.46520892652500334,0.5463684106650968,0.4959602811125747,0.026837463083690675,0.445798680712851,0.5388309663124288
95,0.6650380855903524,0.6176014507780435,0.7062742732634893,0.22078504231377255,0.7275437221074774,0.0753179658962857,0.5413585652664215,0.04808358462150123,0.46996013458966257,0.6183547743944626,0.5052360384973122,0.03413640175875094,0.4713406351936126,0.6066912059521483,0.487124417709546,0.05716528020071897,0.30244747210170553,0.5820735374280361
96,0.6624881680961869,0.6298176822972731,0.6829125931250538,0.21907399985381903,0.7204903203381008,0.053785005518334573,0.5367348421675735,0.06308181087183712,0.38537084068440275,0.6267813267753428,0.4937385072667273,0.033083771025458536,0.4493422619630626,0.5604613076929519,0.4870151433609802,0.022700950565967347,0.4558397130215282,0.5610742448849175
97,0.6661405952144455,0.6596116941810664,0.6891296757973733,0.1978903638354487,0.7372825406669057,0.06357768147647491,0.5186035447784673,0.039967158635480164,0.4519904198817134,0.5828516191524464,0.49731535189436166,0.025479559881286907,0.465688744470301,0.5565425068759142,0.47978732908739397,0.03663954086173337,0.42011161596456426,0.554635796114114
98,0.6546686635942747,0.637631794431907,0.6801344008198116,0.23593239887615483,0.7165784903778116,0.06633898832157677,0.5331639297921199,0.06438252643097911,0.33327731778568825,0.6206102247053465,0.4920492547800343,0.03757385689867649,0.40416305885501974,0.5805948321094354,0.48857785125903,0.012391164620048667,0.46864455431536944,0.5108483863617544
99,0.6772557848509829,0.6925494606793275,0.6404307213048703,0.21088892403852846,0.7063736911235752,0.05435451788149266,0.5031791488802067,0.052816709097913035,0.4018590451756565,0.5713408444843756,0.47248289784379033,0.02213067297594938,0.4080209341570119,0.5149672820490976,0.4945164648107367,0.03319899859684745,0.4432526804470459,0.5591796701777242
100,0.6686561071001746,0.6899453176967234,0.6809881097456115,0.16787023370652016,0.7095828986508466,0.09250473819639898,0.5057327480900853,0.06536068348799833,0.4041968466148971,0.6689576462995132,0.4932068987264939,0.026028655734525067,0.44859454270392135,0.541792107776969,0.49274915909869244,0.030081654428253207,0.4407356708429306,0.5582469759173962
