step,loss,w1,w2,w3,entropy,var
247,0.0031179981867403184,0.3252647587360656,0.3156687740268602,0.3590664672370742,1.0970686150324669,0.0003464442440104792
248,0.0031083989984192757,0.325251508588092,0.3157160005581784,0.35903249085372974,1.0970733830466621,0.0003453776675271636
249,0.0030988609737894533,0.3252383883810726,0.31576297219507854,0.35899863942384885,1.0970781203647437,0.00034431788700955957
250,0.003089383521649373,0.32522539716381826,0.3158096907195863,0.3589649121165956,1.0970828272866218,0.0003432648367686137
251,0.003079966057808509,0.3252125339921705,0.31585615789930227,0.3589313081085274,1.0970875041086152,0.00034221845189426743
252,0.0030706080049941104,0.32519979792895054,0.31590237548753025,0.3588978265835192,1.097092151123502,0.00034117866824510387
253,0.0030613087927590897,0.32518718804390834,0.31594834522340515,0.3588644667326866,1.0970967686205642,0.0003401454224381129
254,0.0030520678573914798,0.3251747034136714,0.3159940688320179,0.3588312277543108,1.097101356885637,0.0003391186518386315
255,0.003042884641824927,0.32516234312169473,0.31603954802454154,0.35879810885376384,1.0971059162011536,0.0003380982945503979
256,0.0030337585955507677,0.3251501062582106,0.3160847844983539,0.3587651092434356,1.097110446846191,0.0003370842894057826
257,0.0030246891745310304,0.32513799192017895,0.31612977993716096,0.35873222814266015,1.097114949096515,0.00033607657595612203
258,0.0030156758411130115,0.3251259992112374,0.31617453601111783,0.35869946477764486,1.0971194232246249,0.0003350750944622266
259,0.0030067180639447855,0.3251141272416524,0.31621905437694947,0.3586668183813983,1.0971238694997947,0.00033407978588499324
260,0.0029978153178921415,0.32510237512827017,0.3162633366780694,0.35863428819366044,1.09712828818812,0.0003330905918761764
261,0.0029889670839565296,0.3250907419944683,0.31630738454469864,0.3586018734608331,1.0971326795525562,0.0003321074547692701
262,0.0029801728491943265,0.32507922697010716,0.316351199593982,0.358569573435911,1.0971370438529635,0.0003311303175705384
263,0.002971432106637148,0.3250678291914819,0.31639478343010424,0.3585373873784138,1.0971413813461455,0.0003301591239501605
264,0.00296274435521332,0.32505654780127535,0.31643813764440554,0.3585053145543193,1.0971456922858915,0.0003291938182335059
265,0.002954109099670494,0.3250453819485095,0.3164812638154944,0.35847335423599624,1.0971499769230157,0.0003282343453925357
266,0.002945525850499363,0.32503433078849947,0.3165241635093611,0.3584415057021395,1.0971542355053958,0.00032728065103732675
267,0.002936994123858397,0.32502339348280623,0.3165668382794892,0.3584097682377046,1.097158468278014,0.00032633268140770883
268,0.0029285134414996977,0.32501256919919025,0.31660928966696644,0.3583781411338434,1.0971626754829922,0.0003253903833650264
269,0.002920083330695939,0.3250018571115651,0.316651519200594,0.3583466236878411,1.0971668573596323,0.00032445370438402094
270,0.0029117033241682685,0.3249912563999517,0.3166935283969954,0.35831521520305293,1.0971710141444524,0.0003235225925448198
271,0.00290337296001527,0.324980766250433,0.3167353187607244,0.3582839149888427,1.0971751460712227,0.0003225969965250432
272,0.002895091781642891,0.32497038585510823,0.31677689178437124,0.3582527223605207,1.0971792533710027,0.00032167686559201854
273,0.0028868593376954552,0.3249601144120481,0.3168182489486684,0.3582216366392835,1.0971833362721766,0.0003207621495951148
274,0.0028786751819875308,0.32494995112525044,0.31685939172259553,0.3581906571521542,1.0971873950004873,0.00031985279895817287
275,0.0028705388734368512,0.3249398952045952,0.31690032156348263,0.3581597832319223,1.0971914297790726,0.00031894876467205197
276,0.0028624499759980697,0.3249299458658008,0.3169410399171136,0.3581290142170857,1.0971954408284983,0.00031804999828726887
277,0.0028544080585976555,0.3249201023303805,0.3169815482178269,0.35809834945179264,1.0971994283667916,0.0003171564519067644
278,0.0028464126950694477,0.3249103638255982,0.3170218478886177,0.3580677882857842,1.0972033926094749,0.00031626807817874286
279,0.002838463464091311,0.3249007295844259,0.31706194034123647,0.3580373300743377,1.0972073337695982,0.0003153848302896335
280,0.002830559949122571,0.32489119884550066,0.3171018269762889,0.3580069741782105,1.0972112520577708,0.000314506661957139
281,0.0028227017383424,0.3248817708530818,0.3171415091833335,0.35797671996358477,1.0972151476821943,0.0003136335274233895
282,0.002814888424589002,0.3248724448570087,0.3171809883409788,0.3579465668020126,1.0972190208486923,0.00031276538144818527
283,0.002807119605299716,0.32486322011265895,0.3172202658169795,0.35791651407036174,1.0972228717607422,0.0003119021793023416
284,0.0027993948824518748,0.324854095880906,0.31725934296833197,0.35788656115076195,1.0972267006195056,0.0003110438767611177
285,0.002791713862504648,0.32484507142807884,0.3172982211413685,0.3578567074305527,1.0972305076238578,0.0003101904300977544
286,0.002784076156341389,0.32483614602591965,0.3173369016718511,0.35782695230222933,1.0972342929704175,0.0003093417960770686
287,0.0027764813792132224,0.3248273189515436,0.31737538588506364,0.35779729516339276,1.097238056853577,0.00030849793194918517
288,0.0027689291506830457,0.3248185894873983,0.3174136750959043,0.35776773541669754,1.0972417994655286,0.0003076587954433148
289,0.002761419094570443,0.324809956921223,0.3174517706089761,0.35773827246980094,1.0972455209962957,0.00030682434476163333
290,0.002753950838897481,0.3248014205460093,0.3174896737186771,0.35770890573531366,1.0972492216337582,0.00030599453857325926
291,0.002746524015834994,0.32479297965996096,0.31752738570928984,0.3576796346307494,1.097252901563682,0.0003051693360082851
292,0.002739138261649919,0.3247846335664543,0.31756490785506936,0.35765045857847644,1.0972565609697449,0.000304348696651926
293,0.002731793216653158,0.32477638157399963,0.3176022414203312,0.3576213770056692,1.0972602000335638,0.00030353258053872643
294,0.002724488525148172,0.324768222996202,0.3176393876595381,0.35759238934425996,1.0972638189347212,0.00030272094814684866
295,0.002717223835380443,0.3247601571517226,0.31767634781738563,0.35756349503089196,1.0972674178507913,0.00030191376039245723
296,0.0027099987994874276,0.3247521833642403,0.3177131231288878,0.357534693506872,1.0972709969573649,0.00030111097862415816
297,0.0027028130734494194,0.324744300962414,0.31774971481946107,0.35750598421812496,1.097274556428076,0.00030031256461753985
298,0.0026956663170408404,0.32473650927984476,0.31778612410500834,0.357477366615147,1.0972780964346251,0.00029951848056975996
299,0.002688558193782462,0.32472880765503803,0.31782235219200117,0.35744884015296097,1.097281617146806,0.0002987286890942374
300,0.002681488370894087,0.3247211954313664,0.31785840027756246,0.3574204042910712,1.0972851187325274,0.0002979431532153947
