step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
85,0.6888095804180456,0.6962311041288836,0.6788779892698464,0.04135562222342944,0.6965879053064727,0.01742176753222024,0.49876385919542454,0.017416425170687217,0.4705645071130758,0.5379115220547008,0.4926507318425295,0.012964300848102052,0.45873705267081955,0.5122371733038684,0.49840394534789617,0.011095409074650628,0.4852028073410134,0.5242810786545788
86,0.6785854279356499,0.6704653326942288,0.6754268156341826,0.04683344602177848,0.6987017281915398,0.016105044759999434,0.5122629282928032,0.02939541477552834,0.4807294623191885,0.6062334318299535,0.491001325975417,0.007802531409385311,0.47754345106663665,0.5023693255671604,0.497298928006052,0.008291094689750885,0.48646759926139316,0.5191791649379324
87,0.6944929777031913,0.69817568552401,0.6797399242530741,0.033554267586215394,0.6937623471929484,0.010009714808771216,0.4980209418964483,0.022883275778320156,0.45268910175600047,0.5363336063327245,0.4931908915395057,0.007797258198768057,0.47802137472506717,0.5101816665378693,0.499748045360391,0.007448064790036159,0.48836235480098045,0.5124143248369667
88,0.6829406063397467,0.6808578260665321,0.6815504481650794,0.037735588228133915,0.6960154399850833,0.021323856566594464,0.5072391928667449,0.03348599736896191,0.46041438768524096,0.5971318447127816,0.4940851804458809,0.00914569972394177,0.480432038056327,0.5085932291091548,0.49876548886194333,0.01399971661413562,0.47004154612453264,0.5230884018488117
89,0.6919954560641006,0.6900874781359626,0.696036203001354,0.03913262694564367,0.685074556409011,0.017209333091930932,0.5024810413980226,0.03134937255195125,0.4611934806122015,0.570961614159758,0.5013149344818765,0.011124419449269118,0.48673999339821816,0.5357333516074616,0.5044159342393171,0.01944877333848047,0.47880716528894274,0.5509110449981047
90,0.6824795455957107,0.674327711236694,0.6872199628844298,0.04397731471837692,0.7080925116131404,0.02054341429151271,0.509970611193996,0.022062243053682436,0.47092527053582456,0.5629263047161679,0.4969522216404423,0.008696657100594325,0.4825254656328408,0.5158221206840651,0.4926672328843189,0.0091453379289052,0.4788969980238067,0.5142372191819106
91,0.6772204160189417,0.6584520369504772,0.6830383961979993,0.04227752584591828,0.6984021481276141,0.014645009790248133,0.5183840235376407,0.02748447008350555,0.46055924494925526,0.5696865825907973,0.4948382934454345,0.009078921591427196,0.47963570792581584,0.5099288423309604,0.4975383182954989,0.012580226052247971,0.4764942192944702,0.5197125880387645
92,0.6828515828877361,0.6932428667853254,0.6782190361594557,0.04163902913310954,0.7095316760513184,0.017679464319185805,0.5001353131383706,0.013613388742952214,0.4814856895382932,0.534243663881026,0.49222467594362507,0.01653306306889568,0.43431775234219455,0.505202664737756,0.49201361822030676,0.01177418341784223,0.47110037268625865,0.5226906858976785
93,0.6853967586752847,0.6948133870357198,0.6889909322881664,0.03652007917236451,0.7033068381850164,0.012625258733808313,0.4993109831539198,0.011956723969925469,0.479460948978504,0.5224164020673701,0.4978281433755542,0.009475612268215059,0.47820206729768866,0.5163796766728241,0.49510496154260264,0.012637796253107899,0.48010525174604324,0.5256399356606938
94,0.6775452011322946,0.6452795822913718,0.6784886734684512,0.04374808957342494,0.6911248519517923,0.0259387526831824,0.5252324632065943,0.027685403898736964,0.47885183077057125,0.5987217424399758,0.4925578597751926,0.007731712670942624,0.4807476137092389,0.5043348486470417,0.5011862517509205,0.013325812547577792,0.47746653044359383,0.5373233020948881
95,0.6916153051941036,0.7015314264587513,0.6788543529521378,0.03647932017463876,0.708715784715046,0.021728025768456356,0.49617335709759613,0.01855998668351189,0.4624540525735988,0.5295412535883918,0.49255967966146863,0.015360810102649466,0.47694437870663386,0.5419148829244012,0.49249154213554314,0.014325854552937856,0.44832209449180677,0.5087147150756186
96,0.6946669828784209,0.6893788817975401,0.6901548937312857,0.039887784750322015,0.6998934210464955,0.015472434349180926,0.5028549685451833,0.03211990251252325,0.46227701777036,0.5984633072301888,0.4982340536394394,0.016091580704545985,0.47792133418592925,0.5438998322203751,0.4967609122984182,0.011057173115094222,0.4815292911089295,0.5171569704453537
97,0.678308905911754,0.6744647770163825,0.6837136705528521,0.03236930056172813,0.7098930937161168,0.019616805531914683,0.5098191605321466,0.01995781677716649,0.472846158678615,0.548560317325184,0.49517872737432733,0.00906660415569905,0.484391518203275,0.5150342706612641,0.49186230931837943,0.012785861167408144,0.476281450749788,0.5132590603585475
98,0.6773749600781753,0.665076056223672,0.6778333890644369,0.052227154343432405,0.6930967508563771,0.012660872243940474,0.5154424632191869,0.03512398542420617,0.4452893727359293,0.5740905994452102,0.49209580830319405,0.014007308204214973,0.4498871161163098,0.5077383961878312,0.5005157007741928,0.023098641132981202,0.4827292795166946,0.5846004794158449
99,0.6789435592498074,0.6817901976652307,0.6823097669323548,0.039123089481057645,0.7088047139381862,0.016837248258027,0.5060716365347482,0.018948495492112676,0.4556472692068134,0.5462727169951381,0.4944752296240996,0.008766626669538882,0.48023193219230387,0.5170058416168116,0.4923435453660905,0.010466339944947455,0.47598215594981413,0.5088958206606469
100,0.6881831193676394,0.690062348508546,0.6896032124990803,0.033561385338031866,0.7132327431717661,0.01855018548928583,0.5016392091128257,0.009749224598547051,0.4867341605407921,0.5219701117328818,0.4981463374711611,0.008814818001519866,0.48462903356491,0.5238074957336338,0.4902587810289811,0.013978401841171452,0.4610589864403389,0.5117915594302743
