step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
72,0.22738748676776305,0.5246759513627349,0.038138376764479974,0.13712546929667008,-0.48142386087353095,0.3639585436235816,0.47094832445114426,-1.040254129907369,-0.6686001672725369,0.06557173132466045,-0.22780040601469728,-0.01071746164381001,-0.3985188919953759,0.46202849186589456,0.37807510584938936,0.024290523867574923,0.5654219547782426,0.28772416267764583,-0.42300149003129955,0.17085502457896,-0.566660909512405,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34187194380206287,0.5447239343424307,-0.07726474103440108,-0.16316592545974068,-0.20938895478796554,0.26615459277667436,0.2111155515231468,0.2851143783003059,0.21541050150394137,1.052603137729989,-0.1988291917701432,-0.25612136453576867,-0.41147971137875994,0.2739422692465605,0.5644861463604458
73,0.20184691475931865,0.5567352309729836,0.07323427818031211,0.13662641509830697,-0.4801196967691665,0.3636094385473685,0.4708238987144058,-1.0411286787530034,-0.6687322026066296,0.06578812839376935,-0.22789972949684822,-0.010926429255807741,-0.39784336189602043,0.4599814093507036,0.3782984117951643,0.024136499396270206,0.5650700687292879,0.28768972776996954,-0.42397321393574855,0.1690799346077599,-0.5664551261576728,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34157989779564923,0.5431536735435383,-0.07726474103440108,-0.16032157346856402,-0.2087162231557253,0.26615459277667436,0.21218600769282642,0.2843151622353473,0.21541050150394137,1.049501488771369,-0.19801377487906824,-0.25612136453576867,-0.4106906402742269,0.2729872923507157,0.5644861463604458
74,0.22419943864128924,0.5302239211946956,0.05924419505572877,0.1363869527606775,-0.4814547089489213,0.3635936468404892,0.4710891919798172,-1.042186807767697,-0.6690233863861013,0.06570737137137946,-0.22999068415892043,-0.011181168785071405,-0.3978242452072786,0.4603010162319572,0.37873583096661884,0.023877043355286228,0.5659097145568914,0.2878533170567256,-0.4246442043788229,0.16886596947895793,-0.5671318835196522,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3412021868943616,0.5414474828840566,-0.07726474103440108,-0.16022932002872955,-0.2087771618899223,0.26615459277667436,0.2118553217307193,0.28394161251096234,0.21541050150394137,1.047848226156332,-0.19753587827821237,-0.25612136453576867,-0.4097532907989832,0.2724139302595297,0.5644861463604458
75,0.2405319774174336,0.5114352373509214,0.04285382544902132,0.1359518345324169,-0.4804744400854924,0.36341988123464664,0.4704620546460199,-1.043034948684882,-0.6698697401010734,0.06538809616167501,-0.23108725146110692,-0.010842425916097222,-0.3977658237656939,0.46410744636049733,0.37828620517083106,0.023586799587555655,0.566033155881347,0.28861180177535123,-0.42445059842433663,0.167360055359765,-0.5653581656459041,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34164153724350976,0.5376760622554996,-0.07726474103440108,-0.1618542171451374,-0.21013754864680104,0.26615459277667436,0.20983744955726547,0.2847482053358275,0.21541050150394137,1.046479099158912,-0.1972805499023004,-0.25612136453576867,-0.4097386853855947,0.273934201787157,0.5644861463604458
76,0.2241917853582726,0.5307508495061573,0.06322199256011597,0.13580409612359515,-0.4794868115516985,0.3633305096606642,0.470349927023616,-1.042824405824569,-0.6698500048186866,0.06512276237784113,-0.23294579337450946,-0.010746800491489301,-0.39714112185255507,0.46453197892468623,0.3776832265944772,0.022971567953388804,0.5653555762191877,0.28969886544400736,-0.4246791301184678,0.16581940927238698,-0.5650869817540047,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3412141474970561,0.535717990033841,-0.07726474103440108,-0.16169929270777242,-0.2109783082274025,0.26615459277667436,0.2095735326865775,0.28720530653607834,0.21541050150394137,1.0439557307657616,-0.19716104661478204,-0.25612136453576867,-0.40960967017152106,0.2731226873202904,0.5644861463604458
77,0.2130898632185576,0.5450027253423952,0.07789315429355591,0.13559214840535025,-0.4805401365039138,0.36311900264056085,0.470631301427691,-1.04375251088189,-0.6699856820513461,0.06507614217601637,-0.23436899392722038,-0.010806209300096889,-0.3966985744278008,0.4644896385100458,0.377450319315811,0.022646971180833315,0.5657339932043886,0.2908100414521599,-0.4242967552678293,0.16588222133502475,-0.5681042223120314,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34094509719634286,0.535123759587517,-0.07726474103440108,-0.16094937568359505,-0.21185136957679035,0.26615459277667436,0.21038905406484848,0.2888172607590622,0.21541050150394137,1.0437845931422758,-0.19684337748337963,-0.25612136453576867,-0.40971897243765654,0.2714782733291022,0.5644861463604458
78,0.2050889143540614,0.5524141135623556,0.06896222749432034,0.13497126865067735,-0.48046355635105603,0.36300076456960984,0.4701836444783219,-1.044645216303065,-0.6704856085974898,0.06523692684321493,-0.23380489809163862,-0.010708716114843165,-0.39562124223940215,0.4623480669239069,0.3780710647425915,0.022536867062922933,0.5655756303616567,0.29098498173058074,-0.42396328250190707,0.16463035067946447,-0.5696164667868233,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3407497287209476,0.5335088023301521,-0.07726474103440108,-0.15959651371058972,-0.21213758646231265,0.26615459277667436,0.2121733011730973,0.28548697105388754,0.21541050150394137,1.0409768266616897,-0.19527442808255538,-0.25612136453576867,-0.4095234096588013,0.26994710698031177,0.5644861463604458
79,0.23285765501160355,0.5200837044095649,0.050378611247386136,0.13482166852981425,-0.47868902224358023,0.36277896448386027,0.4701540002054038,-1.0460298410024207,-0.6707064981913784,0.06528246311182334,-0.23539289570074273,-0.010798148830960138,-0.3959513829543671,0.46317931821345665,0.3781256769117158,0.021991890982758527,0.564705882653912,0.29252446620574174,-0.4230013176899527,0.1655561831501905,-0.5716407440658089,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.340844623193495,0.5332268654275993,-0.07726474103440108,-0.16019087649502295,-0.21265496029928205,0.26615459277667436,0.2122952642014758,0.2864545557447402,0.21541050150394137,1.0423794124196246,-0.19510829057541162,-0.25612136453576867,-0.41017673488656414,0.2705499070778868,0.5644861463604458
80,0.2248193909604882,0.528383508742046,0.04896198891838265,0.13474326202671708,-0.4795588728230358,0.3627064018395383,0.4701652950633772,-1.0462597837398693,-0.6708330038477275,0.06520544917021447,-0.23663147818428987,-0.010738338822653173,-0.39512313621876183,0.4606164482148347,0.3779286356770006,0.021224110481084982,0.5648724817724976,0.29377042196222225,-0.4240790985624056,0.16300054896064461,-0.5707915004662982,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34047537012607026,0.5322267790491827,-0.07726474103440108,-0.15848148663621456,-0.2125432306094537,0.26615459277667436,0.21341445612032284,0.2873833758306013,0.21541050150394137,1.0398291371268953,-0.1948577311925178,-0.25612136453576867,-0.40999610521280905,0.2700334249081769,0.5644861463604458
81,0.2172187026851911,0.5386771995230174,0.0663323198937285,0.13445525678470477,-0.4774487019694474,0.36248521779957305,0.4702206580433278,-1.0460354330888086,-0.6706057339657693,0.06523383647253275,-0.23709673786443478,-0.010560550856542658,-0.3941328316143374,0.4598858714703048,0.377165015837951,0.020893640124835564,0.5640808800445096,0.29420671421224004,-0.42337620324029523,0.16386792795606117,-0.5738225484745283,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3403750658375213,0.5316700411359354,-0.07726474103440108,-0.15633283184125446,-0.21263152326474036,0.26615459277667436,0.21440107252518503,0.28908256413347605,0.21541050150394137,1.0401367480123886,-0.19462001353125058,-0.25612136453576867,-0.4103935870922811,0.2689306666618597,0.5644861463604458
82,0.21223761988146767,0.5460637785727221,0.07860996737075178,0.13404216024968865,-0.47624082039517074,0.36236593266861156,0.47038555701588597,-1.046253661051933,-0.6707079696604037,0.06536131040922627,-0.23810130727972229,-0.01052589012130012,-0.3931293611168871,0.4615034312538678,0.3767797876648151,0.02097145847417814,0.5645239221878219,0.2945937151866686,-0.42302287583377396,0.16484649057187853,-0.5765230923600179,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3401845428069943,0.5307919903438505,-0.07726474103440108,-0.1553874497367798,-0.2133770873481953,0.26615459277667436,0.21450719942284174,0.28901581010734945,0.21541050150394137,1.0397330022865556,-0.19427567654821584,-0.25612136453576867,-0.40978009890455735,0.26796651178701236,0.5644861463604458
83,0.23097603005505574,0.5198716850228935,0.021279836542515612,0.13366242836003592,-0.4749845668525574,0.36217039263413997,0.4700415083446239,-1.0466405545485113,-0.671036647243999,0.06554508512299687,-0.2396322548061145,-0.01054811708428983,-0.39274945236638303,0.45869263645380187,0.3769926921077802,0.021307088727475058,0.5645756246357541,0.2954556034584489,-0.42207412323063903,0.16286707326953065,-0.5772633794676444,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34005639518198366,0.5284334298566647,-0.07726474103440108,-0.15391435152195318,-0.2129523079480826,0.26615459277667436,0.2163189695494215,0.2902174311569103,0.21541050150394137,1.0383854053331363,-0.19422764468316725,-0.25612136453576867,-0.4104488306141746,0.26675527650722825,0.5644861463604458
84,0.2122715892413894,0.54259383825822,0.05523760181537153,0.13334132614234717,-0.4730742049278582,0.3619944596167457,0.47039210473826387,-1.0473879746204822,-0.6708886789723626,0.06548146037738103,-0.24092352836040246,-0.010042675255595681,-0.39219207585780597,0.46139823507786304,0.37620863807141347,0.02101240694321613,0.5646758508819633,0.2966261534772531,-0.4212042025142959,0.1643474000274048,-0.5814352627123339,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3397127425121186,0.5277800132124825,-0.07726474103440108,-0.15439512395853855,-0.21376604211835426,0.26615459277667436,0.21572403416153232,0.29415173502232556,0.21541050150394137,1.039237267822436,-0.19488862431968393,-0.25612136453576867,-0.4099469503599525,0.266527585673373,0.5644861463604458
85,0.21560915899708433,0.5398649317483883,0.06232879092183847,0.13314246671973862,-0.47357425073483855,0.36179841177074346,0.4707246284806565,-1.049078048345628,-0.6710314987152225,0.06526195376471412,-0.24135293802038377,-0.010060892551996686,-0.3916808550558053,0.4621399803256499,0.37587003710634204,0.021432625884861365,0.5644351714358683,0.2967519304152005,-0.422344082276798,0.16251067753774814,-0.581933101656727,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3397642057049211,0.5268448903946887,-0.07726474103440108,-0.15353390089530594,-0.21459862788140213,0.26615459277667436,0.2156444700432137,0.29626980704580824,0.21541050150394137,1.038465128739726,-0.19462100938187807,-0.25612136453576867,-0.4098761204588011,0.2650984228053411,0.5644861463604458
86,0.20832278765787837,0.5475123517445811,0.05981401209149514,0.13275868516697734,-0.4731082982142606,0.36134196772736304,0.47111162881459767,-1.0503179885369502,-0.6709702309599256,0.06531716208575158,-0.241584631957705,-0.01026152154858102,-0.3909049037006607,0.46155627115402303,0.3759081772516028,0.021157055291126495,0.563963704462501,0.2972605631123869,-0.42292450179948693,0.16142985404915175,-0.5831421834346973,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3396611807672609,0.5269315892343592,-0.07726474103440108,-0.15227213326203545,-0.214088202505048,0.26615459277667436,0.21659998514767392,0.29650456364493677,0.21541050150394137,1.0366340998894228,-0.19347100923415825,-0.25612136453576867,-0.40994027328874955,0.2641756290105116,0.5644861463604458
87,0.25482549879386074,0.4955740086960005,0.019491494187559095,0.13271600565285588,-0.47060719927027966,0.36121265661909646,0.4710409821136748,-1.0514830784071056,-0.6713982079836894,0.06557205871427471,-0.24263563731782756,-0.010488150451354658,-0.3908864807582174,0.46325656134383564,0.3752271296344167,0.021250165439916348,0.5640451266712083,0.29803197985512075,-0.42076581445280764,0.16372260416615916,-0.5867742100169594,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.340179716329607,0.5260827547214189,-0.07726474103440108,-0.1518197006865451,-0.21486072472692969,0.26615459277667436,0.21535190296365858,0.2977985955415205,0.21541050150394137,1.0395105313507873,-0.19373745712694715,-0.25612136453576867,-0.41143046208335626,0.26341526266345405,0.5644861463604458
88,0.22973105634588945,0.52563044006864,0.06858992044133252,0.13240477218804217,-0.46821591899709547,0.36090245852932096,0.4708736159507818,-1.0523351368496165,-0.6716405886788727,0.06559581781379956,-0.24343008462395532,-0.010496512852027599,-0.3902252111233787,0.4608184009517228,0.37565506060719256,0.020885205258639686,0.563647564744819,0.2997701436478233,-0.4178431010380151,0.16536383645373037,-0.5908368463319432,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.34047393372646895,0.5257431195080682,-0.07726474103440108,-0.15078612885631665,-0.21543253320430622,0.26615459277667436,0.21707728141990973,0.29551772859000136,0.21541050150394137,1.041595466696144,-0.19264758154552702,-0.25612136453576867,-0.4134012584858858,0.26293581417888273,0.5644861463604458
89,0.211850627251723,0.547447809321739,0.08394725829877044,0.13227077636785514,-0.4675164949748602,0.36068710039944546,0.47102913466580454,-1.0539555202677031,-0.6720584759273633,0.06575056792487631,-0.24596411107956256,-0.010751864506280516,-0.3901216363550485,0.4619051227780675,0.3754713620279204,0.021201955134295652,0.564566129667049,0.3011429762096887,-0.4169465799173711,0.16707553955755794,-0.5961223334491872,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3401468185790277,0.5243468889285772,-0.07726474103440108,-0.1509562783335533,-0.21608194713057474,0.26615459277667436,0.21724113862045513,0.2977549084086281,0.21541050150394137,1.0443049305956336,-0.1928492305372519,-0.25612136453576867,-0.41382241713856727,0.26252347663853065,0.5644861463604458
90,0.2240332925771298,0.5299404175962832,0.05547325293874955,0.1322309099220391,-0.4670128454275627,0.3604829727836171,0.4711304036812716,-1.0551286568433342,-0.6722092847332197,0.06605292525977194,-0.24701698641133968,-0.010632589689263637,-0.39026244794725035,0.4633478745895608,0.3749002361797627,0.02107786495886512,0.5655641388176426,0.3021792017697009,-0.41677612921885016,0.16655593294867235,-0.5980224718325436,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.33995825545893377,0.5234390705713183,-0.07726474103440108,-0.15048159588283605,-0.21650371151992398,0.26615459277667436,0.21638900999893124,0.30033744683816654,0.21541050150394137,1.045046582268378,-0.19355521958172292,-0.25612136453576867,-0.41383990465948906,0.26213921111992833,0.5644861463604458
91,0.23628519370822296,0.5175690342970654,0.05954458225096642,0.1320085767096127,-0.4654218667813082,0.36045368842495346,0.4710961721227707,-1.0547533488232474,-0.672196192739991,0.06603245491153009,-0.24814224316519243,-0.01047202559898623,-0.3902572106720448,0.46505638715169934,0.37440966284743604,0.020772145448979276,0.5652461910272323,0.3043407754452103,-0.41583454266505826,0.16675155696009886,-0.5998184146026705,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.33975024584760843,0.5227075340561504,-0.07726474103440108,-0.15171179450889827,-0.21822905745684817,0.26615459277667436,0.21615332738171358,0.3026695868719909,0.21541050150394137,1.045455237328225,-0.19514248948753588,-0.25612136453576867,-0.4141720668876261,0.26180621273874893,0.5644861463604458
92,0.21600408219333972,0.5387788466801247,0.05726368953907754,0.13197019760538659,-0.46736036652952184,0.3602763841510023,0.47196434809174864,-1.0559374995775308,-0.6720036909995974,0.06602271198634309,-0.24889851386910852,-0.010301286624965423,-0.38953388200061473,0.4672438075611452,0.37252030165065336,0.020332437045408786,0.5647120709820389,0.3057885187547234,-0.4165530713569118,0.16523811299692082,-0.6009636659499105,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.33912701167339776,0.52076828524738,-0.07726474103440108,-0.14967549733388685,-0.2187354600152152,0.26615459277667436,0.2153512873474875,0.3096242864175588,0.21541050150394137,1.044571027568876,-0.19605302707858852,-0.25612136453576867,-0.41427020337444664,0.2606665069962159,0.5644861463604458
93,0.23758229942677955,0.5171345396857889,0.0665074950656464,0.13196022391768322,-0.4676955298741462,0.36022975840084936,0.47155493327313464,-1.0565116884885084,-0.672636281360602,0.06585723325828237,-0.25194589844914134,-0.010387931657202991,-0.3899812181386501,0.46875942903648626,0.3730764606864918,0.020547629097223723,0.5643945831950665,0.3061204450082659,-0.4170192580616521,0.16409804033565611,-0.6002466858539809,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3393548563117419,0.518790543821879,-0.07726474103440108,-0.1506399508952934,-0.21946801801637422,0.26615459277667436,0.2147675827872754,0.30861791020105395,0.21541050150394137,1.0435527646126548,-0.195755279426931,-0.25612136453576867,-0.41421985952336204,0.2606967116536834,0.5644861463604458
94,0.23302334314919154,0.5189152160795021,0.03975894946276456,0.13172227830809632,-0.46580899684925653,0.3599379613307419,0.4715613320638294,-1.0566314188840067,-0.6725777997776117,0.06596628952489673,-0.25186163647022786,-0.010368200090629625,-0.3895007036835517,0.4665799095102569,0.3734669309847096,0.01940215185054826,0.5638289357757965,0.30830846131941925,-0.41501315451397336,0.16471713483151948,-0.6015402559342871,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3394428994800256,0.518502493900136,-0.07726474103440108,-0.1497332249613998,-0.21856766625836108,0.26615459277667436,0.2173016698034249,0.30660578524223914,0.21541050150394137,1.0427915342273235,-0.19549579290329633,-0.25612136453576867,-0.41476954979957165,0.2612673769384698,0.5644861463604458
95,0.20322627089739417,0.5549845182826134,0.07202424683717928,0.1311234832801257,-0.4659249430226727,0.35992253692147,0.4716012880276836,-1.059054629282195,-0.6733945537445446,0.06568204295798108,-0.2520906071560386,-0.010624213462015631,-0.3887784930404949,0.46790247364943666,0.3726608986329676,0.01959716670650141,0.5638071560217354,0.3080846043199173,-0.4164506799344324,0.1637300570671832,-0.6025894987190347,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3396409339195645,0.5153003402329029,-0.07726474103440108,-0.14823016921173174,-0.2185537593923565,0.26615459277667436,0.21787639259688393,0.30890159743000195,0.21541050150394137,1.0409424245983643,-0.1955432925784462,-0.25612136453576867,-0.4138063847375352,0.2578351806797249,0.5644861463604458
96,0.23015245274128526,0.523794929814464,0.05814795010167126,0.1311716049423928,-0.4663399381578136,0.3600351082225226,0.4716924414038862,-1.0596505808399614,-0.6740129143328724,0.06592605622554436,-0.25350507386893856,-0.010433894834867929,-0.3883666498142302,0.46821185178164776,0.3722222564638681,0.01916208910316327,0.564592751767743,0.30978433631787716,-0.41568660531350127,0.1655909879426106,-0.6058389732259133,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3389957613348466,0.5124903736849508,-0.07726474103440108,-0.14708929092516676,-0.21928218055051896,0.26615459277667436,0.2178274980629575,0.31040097059269,0.21541050150394137,1.0415266093007807,-0.19628703192849795,-0.25612136453576867,-0.41263689595471775,0.2576316602826704,0.5644861463604458
97,0.23472894585991572,0.5201592059230249,0.06694593665206751,0.13129604056915922,-0.4643153108612743,0.3598678990010919,0.4714645185715345,-1.0607356423045213,-0.6743740822678782,0.06645611237168451,-0.2547756159702934,-0.010640139431888667,-0.38814821693565077,0.4651594290879917,0.37314688210231817,0.019222834040449267,0.5640111352274578,0.3115432873349471,-0.4123063052828264,0.1678763130472155,-0.6102089588669367,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3395713730903168,0.5130957589162669,-0.07726474103440108,-0.1456151023858614,-0.22074455659061804,0.26615459277667436,0.22017713001768177,0.30827064418029015,0.21541050150394137,1.0446844049123243,-0.19618351243780416,-0.25612136453576867,-0.4149377763941841,0.25791732707877446,0.5644861463604458
98,0.22135181594294104,0.5357888729099858,0.07654962867389671,0.1312215480149453,-0.4633939124124495,0.359779991523543,0.4715297350489366,-1.0621240735242279,-0.6747771119421029,0.0659302383676463,-0.25586002635557675,-0.011202484261607203,-0.38837781750110795,0.4664467274853214,0.37337768066572014,0.019019971988463936,0.5633699627263191,0.3123876438558525,-0.41186999845387384,0.16894221800330558,-0.6123680437443355,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.339661890703545,0.5119697166946393,-0.07726474103440108,-0.14614080005382798,-0.22041820460999476,0.26615459277667436,0.22100357722587283,0.30788207355592667,0.21541050150394137,1.0446779547244816,-0.19535604166477072,-0.25612136453576867,-0.4147109315627737,0.2569878809737182,0.5644861463604458
99,0.24166873645916798,0.5173846253687571,0.09354751129977645,0.1311483702715341,-0.4644627187276709,0.35961223152383076,0.4716106744562494,-1.0630186609930188,-0.6751854172514576,0.06591645669719036,-0.25719592698512994,-0.011440234826748056,-0.38852900707708166,0.46611832441373663,0.37373172720499964,0.01981725895360825,0.5645399447715522,0.31315516823060113,-0.4112746386691392,0.16857348975510206,-0.6139044327054146,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3397514705430471,0.5119626833501517,-0.07726474103440108,-0.14581475291781915,-0.22091574522022184,0.26615459277667436,0.2217890814473158,0.30817894491191405,0.21541050150394137,1.0466572095782458,-0.19568105159589294,-0.25612136453576867,-0.41551163784897993,0.25617245485827667,0.5644861463604458
100,0.20347401415371477,0.5600071375804805,0.09939967493441089,0.13091111185369894,-0.46514380703582786,0.3595331706633196,0.472126993437081,-1.0637797514940945,-0.6752329136267514,0.06593154663219068,-0.25922987315375157,-0.011498623407800721,-0.38835720527260015,0.4686759943235279,0.3731022868003528,0.02021695606831148,0.565471039469421,0.3136087428685196,-0.4117340935182415,0.16933895129683627,-0.6168203232911352,0.43922515065363626,-0.024962955493126448,-0.09243118177263028,-0.3393654055886558,0.5110820046216539,-0.07726474103440108,-0.14568059407431175,-0.22183888585205472,0.26615459277667436,0.2218615725736067,0.31120190925482727,0.21541050150394137,1.0471696353854538,-0.19641196711611095,-0.25612136453576867,-0.41403295864827205,0.25560780193276317,0.5644861463604458
