step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
216,1.4440554878092371e-05,11.19009780883789,0.9999998807907104,1.3945857972430531e-05,1.3810267773806117e-05,0.0003503566258586943,0.0
217,1.4404728972294834e-05,11.199745178222656,0.999998927116394,1.3810267773806117e-05,1.3677677998202853e-05,0.00033887987956404686,0.0
218,1.4631819794885814e-05,11.209267616271973,0.9999987483024597,1.3677677998202853e-05,1.3548037713917438e-05,0.0003382476279512048,0.0
219,1.3354989278013818e-05,11.218860626220703,1.0,1.3548037713917438e-05,1.3418707567325328e-05,0.00034161811345256865,0.0
220,1.3367793144425377e-05,11.228585243225098,1.0,1.3418707567325328e-05,1.3288838090375066e-05,0.00033859474933706224,0.0
221,1.5061624253576156e-05,11.237946510314941,0.9999983310699463,1.3288838090375066e-05,1.3165017662686296e-05,0.0003266751009505242,0.0
222,1.3370397027756553e-05,11.24746322631836,1.0,1.3165017662686296e-05,1.3040340490988456e-05,0.0003326743608340621,0.0
223,1.3675467016582843e-05,11.256913185119629,0.9999996423721313,1.3040340490988456e-05,1.291769149247557e-05,0.00032833218574523926,0.0
224,1.3355825103644747e-05,11.266448020935059,1.0,1.291769149247557e-05,1.279510797758121e-05,0.00032701384043321013,0.0
225,1.2398126273183152e-05,11.275940895080566,1.0,1.279510797758121e-05,1.2674210665863939e-05,0.00032404065132141113,0.0
226,1.7063335690181702e-05,11.284481048583984,0.9999953508377075,1.2674210665863939e-05,1.2566436453198548e-05,0.0003131451376248151,0.0
227,1.2829387742385734e-05,11.293445587158203,0.9999995827674866,1.2566436453198548e-05,1.2454286661522929e-05,0.0003154527803417295,0.0
228,1.240682559000561e-05,11.302619934082031,1.0,1.2454286661522929e-05,1.2340549801592715e-05,0.00031640948145650327,0.0
229,1.2403124856064096e-05,11.311844825744629,1.0,1.2340549801592715e-05,1.2227234037709422e-05,0.00031342371948994696,0.0
230,1.2469695320760366e-05,11.320959091186523,0.9999999403953552,1.2227234037709422e-05,1.2116312063881196e-05,0.0003102914779447019,0.0
231,1.2478573808039073e-05,11.330229759216309,0.9999999403953552,1.2116312063881196e-05,1.2004506970697548e-05,0.00031081362976692617,0.0
232,1.2466826774470974e-05,11.339325904846191,0.9999999403953552,1.2004506970697548e-05,1.1895775060111191e-05,0.00030490895733237267,0.0
233,1.164507648354629e-05,11.348471641540527,0.9999997615814209,1.1895775060111191e-05,1.1787498806370422e-05,0.00030604153289459646,0.0
234,1.3653509995492641e-05,11.357084274291992,0.9999977946281433,1.1787498806370422e-05,1.1686415746225975e-05,0.00029183863080106676,0.0
235,1.287037866859464e-05,11.359024047851562,0.9999985694885254,1.1686415746225975e-05,1.1663756595226005e-05,0.00028966375975869596,0.0
236,1.1564120541152079e-05,11.374086380004883,0.9999998807907104,1.1663756595226005e-05,1.1489380995044485e-05,0.0003183910739608109,0.0
237,1.1550550880201627e-05,11.382750511169434,0.9999998807907104,1.1489380995044485e-05,1.1390286999812815e-05,0.0002926364541053772,0.0
238,1.4480991012533195e-05,11.391168594360352,0.9999969601631165,1.1390286999812815e-05,1.1294785508653149e-05,0.0002860617823898792,0.0
239,1.167261871160008e-05,11.399832725524902,0.9999997615814209,1.1294785508653149e-05,1.1197371350135654e-05,0.00028764185844920576,0.0
240,1.1646296115941368e-05,11.40858268737793,0.9999997615814209,1.1197371350135654e-05,1.1099823495896999e-05,0.0002845866256393492,0.0
241,1.1649391126411501e-05,11.417344093322754,0.9999997615814209,1.1099823495896999e-05,1.1002978681062814e-05,0.0002835406339727342,0.0
242,1.2288995094422717e-05,11.425979614257812,0.9999991655349731,1.1002978681062814e-05,1.090837122319499e-05,0.0002823316608555615,0.0
243,1.0492215551494155e-05,11.434592247009277,1.0,1.090837122319499e-05,1.0814836969075259e-05,0.0002843123802449554,0.0
244,1.054268614097964e-05,11.443221092224121,0.9999999403953552,1.0814836969075259e-05,1.072190934792161e-05,0.00027683156076818705,0.0
245,1.054581025528023e-05,11.451874732971191,0.9999999403953552,1.072190934792161e-05,1.0629517419147305e-05,0.00027464673621580005,0.0
246,1.0528627171879634e-05,11.460518836975098,0.9999999403953552,1.0629517419147305e-05,1.0538030437601265e-05,0.0002729150000959635,0.0
247,1.050063110596966e-05,11.469148635864258,1.0,1.0538030437601265e-05,1.0447482054587454e-05,0.0002716169983614236,0.0
248,1.0503804332984146e-05,11.477750778198242,1.0,1.0447482054587454e-05,1.0358017789258156e-05,0.00026857046759687364,0.0
249,1.0876750820898451e-05,11.486194610595703,0.9999996423721313,1.0358017789258156e-05,1.0270915481669363e-05,0.0002656386641319841,0.0
250,1.0720829777710605e-05,11.494559288024902,0.9999997615814209,1.0270915481669363e-05,1.0185362043557689e-05,0.00027073462842963636,0.0
251,1.0506052603886928e-05,11.502933502197266,1.0,1.0185362043557689e-05,1.0100425242853817e-05,0.00026250805240124464,0.0
252,1.0502982149773743e-05,11.51130485534668,1.0,1.0100425242853817e-05,1.0016233318310697e-05,0.00026035032351501286,0.0
253,1.0554496839176863e-05,11.519697189331055,0.9999999403953552,1.0016233318310697e-05,9.932517968991306e-06,0.00025917100720107555,0.0
254,9.83073277893709e-06,11.528009414672852,0.9999997019767761,9.932517968991306e-06,9.850279639067594e-06,0.00025527633260935545,0.0
255,9.593224604032002e-06,11.53631591796875,0.9999999403953552,9.850279639067594e-06,9.768807103682775e-06,0.00025402582832612097,0.0
256,1.0112674317497294e-05,11.544431686401367,0.999999463558197,9.768807103682775e-06,9.689857506600674e-06,0.000250340934144333,0.0
257,1.551999412185978e-05,11.514634132385254,0.9999940395355225,9.689857506600674e-06,9.982913070416544e-06,0.00026322435587644577,0.0
258,9.566398148308508e-06,11.545230865478516,1.0,9.982913070416544e-06,9.682106792752165e-06,0.00029130670009180903,0.0
259,9.753297490533441e-06,11.565413475036621,0.9999997615814209,9.682106792752165e-06,9.488666364632081e-06,0.00027689809212461114,0.0
260,9.611710083845537e-06,11.57308292388916,0.9999998807907104,9.488666364632081e-06,9.416155080543831e-06,0.00024531770031899214,0.0
261,9.686393241281621e-06,11.580992698669434,0.9999998211860657,9.416155080543831e-06,9.341987606603652e-06,0.00024333054898306727,0.0
262,1.6198559023905545e-05,11.587394714355469,0.9999933242797852,9.341987606603652e-06,9.28236204345012e-06,0.00025918259052559733,0.0
263,9.602533282304648e-06,11.594611167907715,1.0,9.28236204345012e-06,9.215618774760514e-06,0.00024036287504713982,0.0
264,9.540804967400618e-06,11.602527618408203,1.0,9.215618774760514e-06,9.142952876572963e-06,0.00023931683972477913,0.0
265,9.770057658897713e-06,11.61029052734375,0.9999998211860657,9.142952876572963e-06,9.072252396435943e-06,0.00023580279957968742,0.0
266,9.573285751685034e-06,11.618210792541504,1.0,9.072252396435943e-06,9.000664249469992e-06,0.0002385169209446758,0.0
267,9.168714314000681e-06,11.626070022583008,0.9999994039535522,9.000664249469992e-06,8.93020387593424e-06,0.00023290877288673073,0.0
268,8.787861588643864e-06,11.633852005004883,0.9999998211860657,8.93020387593424e-06,8.860980415192898e-06,0.00023045664420351386,0.0
269,8.701311344339047e-06,11.641297340393066,0.9999998807907104,8.860980415192898e-06,8.795261237537488e-06,0.0002299434127053246,0.0
270,8.597213309258223e-06,11.649408340454102,1.0,8.795261237537488e-06,8.724203325982671e-06,0.00023595265520270914,0.0
271,8.936130143410992e-06,11.657103538513184,0.9999996423721313,8.724203325982671e-06,8.657335456518922e-06,0.0002247802767669782,0.0
272,8.905290997063275e-06,11.664788246154785,0.9999996423721313,8.657335456518922e-06,8.59106148709543e-06,0.0002251777332276106,0.0
273,8.607470590504818e-06,11.672576904296875,1.0,8.59106148709543e-06,8.524409167876001e-06,0.0002263915812363848,0.0
274,8.5967403720133e-06,11.680268287658691,1.0,8.524409167876001e-06,8.459096534352284e-06,0.00022236384393181652,0.0
275,8.714867362868972e-06,11.687952041625977,0.9999998807907104,8.459096534352284e-06,8.394340511586051e-06,0.0002201715687988326,0.0
276,8.61249372974271e-06,11.695558547973633,1.0,8.394340511586051e-06,8.330732271133456e-06,0.00021980579185765237,0.0
277,8.590411198383663e-06,11.703225135803223,1.0,8.330732271133456e-06,8.267116754723247e-06,0.00022090488346293569,0.0
278,8.583757335145492e-06,11.710826873779297,1.0,8.267116754723247e-06,8.204510777432006e-06,0.0002162883902201429,0.0
279,8.833876563585363e-06,11.718375205993652,0.9999997615814209,8.204510777432006e-06,8.142821570800152e-06,0.00021471947547979653,0.0
280,8.589874596509617e-06,11.725892066955566,1.0,8.142821570800152e-06,8.081819942162838e-06,0.00021334824850782752,0.0
281,7.662581083422992e-06,11.733354568481445,1.0,8.081819942162838e-06,8.021735084184911e-06,0.00021381441911216825,0.0
282,7.654451110283844e-06,11.740897178649902,1.0,8.021735084184911e-06,7.961472874740139e-06,0.00021016303799115121,0.0
283,7.85625888966024e-06,11.748212814331055,0.9999997615814209,7.961472874740139e-06,7.903442565293517e-06,0.00020733130804728717,0.0
284,1.1745348274416756e-05,11.747835159301758,0.9999959468841553,7.903442565293517e-06,7.906412974989507e-06,0.00020856800256296992,0.0
285,8.485015314363409e-06,11.760994911193848,0.9999991655349731,7.906412974989507e-06,7.803056178090628e-06,0.00022477438324131072,0.0
286,7.788513357809279e-06,11.767858505249023,0.9999998211860657,7.803056178090628e-06,7.7496906669694e-06,0.00020388570555951446,0.0
287,7.645462574146222e-06,11.774982452392578,1.0,7.7496906669694e-06,7.694670784985647e-06,0.00020355999004095793,0.0
288,7.629879291926045e-06,11.782225608825684,1.0,7.694670784985647e-06,7.639147042937111e-06,0.0002022529224632308,0.0
289,7.631681910424959e-06,11.789496421813965,1.0,7.639147042937111e-06,7.583806109323632e-06,0.0002009374729823321,0.0
290,7.635721885890234e-06,11.79676628112793,1.0,7.583806109323632e-06,7.528872629336547e-06,0.00019954793970100582,0.0
291,1.4061345609661657e-05,11.788414001464844,0.9999935626983643,7.528872629336547e-06,7.592011570523027e-06,0.00023354872246272862,0.0
292,7.734159225947224e-06,11.806944847106934,0.9999998807907104,7.592011570523027e-06,7.452628778992221e-06,0.00022455428552348167,0.0
293,7.63132811698597e-06,11.814786911010742,1.0,7.452628778992221e-06,7.39441429686849e-06,0.00020517058146651834,0.0
294,7.6294454629533e-06,11.821600914001465,1.0,7.39441429686849e-06,7.34419245418394e-06,0.00019502711074892431,0.0
295,7.669505976082291e-06,11.828596115112305,1.0,7.34419245418394e-06,7.293005182873458e-06,0.0001935512846102938,0.0
296,7.896072929725051e-06,11.835647583007812,0.9999997615814209,7.293005182873458e-06,7.24175333743915e-06,0.00019100718782283366,0.0
297,8.57608665683074e-06,11.842551231384277,0.9999990463256836,7.24175333743915e-06,7.191938038886292e-06,0.00018654759333003312,0.0
298,9.486207090958487e-06,11.840925216674805,0.999998152256012,7.191938038886292e-06,7.203641871456057e-06,0.0001787951186997816,0.0
299,7.630525033164304e-06,11.855203628540039,1.0,7.203641871456057e-06,7.1014956120052375e-06,0.00021295520127750933,0.0
300,6.676128577964846e-06,11.861953735351562,1.0,7.1014956120052375e-06,7.053728495520772e-06,0.00018781608378048986,0.0
301,6.675845270365244e-06,11.86888313293457,1.0,7.053728495520772e-06,7.005014595051762e-06,0.00018661328067537397,0.0
302,6.676870270894142e-06,11.875869750976562,1.0,7.005014595051762e-06,6.956251127121504e-06,0.00018536520656198263,0.0
303,6.9734655880893115e-06,11.882816314697266,0.9999997019767761,6.956251127121504e-06,6.908096111146733e-06,0.00018221915524918586,0.0
304,6.679535999865038e-06,11.889800071716309,1.0,6.908096111146733e-06,6.8600270424212795e-06,0.00018298621580470353,0.0
305,6.675829354207963e-06,11.896714210510254,1.0,6.8600270424212795e-06,6.812745596107561e-06,0.0001818194577936083,0.0
306,6.7302507886779495e-06,11.903664588928223,0.9999999403953552,6.812745596107561e-06,6.765559646737529e-06,0.00018064155301544815,0.0
307,6.700198355247267e-06,11.910513877868652,1.0,6.765559646737529e-06,6.7193841459811665e-06,0.00018181235645897686,0.0
308,6.75817318551708e-06,11.917357444763184,0.9999999403953552,6.7193841459811665e-06,6.673558345937636e-06,0.0001800456375349313,0.0
309,6.687425411655568e-06,11.924216270446777,1.0,6.673558345937636e-06,6.627942184422864e-06,0.00017724469944369048,0.0
310,6.7307350946066435e-06,11.931031227111816,0.9999999403953552,6.627942184422864e-06,6.582919922948349e-06,0.00017574844241607934,0.0
311,6.793252850911813e-06,11.937807083129883,0.9999998807907104,6.582919922948349e-06,6.538466550409794e-06,0.00017634817049838603,0.0
312,6.761425993317971e-06,11.94455337524414,0.9999999403953552,6.538466550409794e-06,6.49451158096781e-06,0.00017351990391034633,0.0
313,6.964538442844059e-06,11.951203346252441,0.9999997019767761,6.49451158096781e-06,6.4514601945120376e-06,0.00017174352251458913,0.0
314,6.691008820780553e-06,11.957892417907715,1.0,6.4514601945120376e-06,6.408462922991021e-06,0.00017417212075088173,0.0
315,6.849691089882981e-06,11.964488983154297,0.9999998211860657,6.408462922991021e-06,6.366321485984372e-06,0.00016929904813878238,0.0
316,6.6975831032323185e-06,11.971181869506836,1.0,6.366321485984372e-06,6.323861725832103e-06,0.00017163307347800583,0.0
317,6.681376362394076e-06,11.977842330932617,1.0,6.323861725832103e-06,6.281880814640317e-06,0.00016860794858075678,0.0
318,6.699386631225934e-06,11.984503746032715,1.0,6.281880814640317e-06,6.2401677496382035e-06,0.00016755667456891388,0.0
319,6.682626462861663e-06,11.991025924682617,1.0,6.2401677496382035e-06,6.199607923917938e-06,0.0001674419327173382,0.0
320,6.742492587363813e-06,11.997611999511719,0.9999999403953552,6.199607923917938e-06,6.158898941066582e-06,0.00016814480477478355,0.0
321,5.782617790828226e-06,12.004141807556152,1.0,6.158898941066582e-06,6.118814326327993e-06,0.00016434154531452805,0.0
322,5.726867584598949e-06,12.010687828063965,1.0,6.118814326327993e-06,6.0788979681092314e-06,0.00016349132056348026,0.0
323,5.88930106459884e-06,12.01719856262207,0.9999998807907104,6.0788979681092314e-06,6.039436811988708e-06,0.00016221791156567633,0.0
324,5.814235009893309e-06,12.023697853088379,0.9999998807907104,6.039436811988708e-06,6.000318080623401e-06,0.00016301781579386443,0.0
325,6.252011189644691e-06,12.030092239379883,0.9999995231628418,6.000318080623401e-06,5.962066097708885e-06,0.00015866699686739594,0.0
326,5.736455477745039e-06,12.036459922790527,1.0,5.962066097708885e-06,5.9242283896310255e-06,0.0001596682268427685,0.0
327,5.727548796130577e-06,12.042850494384766,1.0,5.9242283896310255e-06,5.88648981647566e-06,0.0001610459148650989,0.0
328,6.291748832154553e-06,12.04910945892334,0.9999994039535522,5.88648981647566e-06,5.8497616919339634e-06,0.0001571089815115556,0.0
329,8.159522622008808e-06,12.054305076599121,0.999997615814209,5.8497616919339634e-06,5.8194532357447315e-06,0.00015639603952877223,0.0
330,8.67750532052014e-06,12.059349060058594,0.9999970197677612,5.8194532357447315e-06,5.790168870589696e-06,0.00016014523862395436,0.0
331,5.7244751587859355e-06,12.065961837768555,1.0,5.790168870589696e-06,5.7520119298715144e-06,0.00016501144273206592,0.0
332,5.795852302981075e-06,12.071981430053711,0.9999999403953552,5.7520119298715144e-06,5.717491148971021e-06,0.0001541779056424275,0.0
333,5.724079983338015e-06,12.078180313110352,1.0,5.717491148971021e-06,5.682148184860125e-06,0.00015350103785749525,0.0
334,5.723207777919015e-06,12.084466934204102,1.0,5.682148184860125e-06,5.646539193548961e-06,0.00015261583030223846,0.0
335,6.54991436022101e-06,12.090643882751465,0.9999991655349731,5.646539193548961e-06,5.61177876079455e-06,0.0001506097469246015,0.0
336,5.856222742295358e-06,12.096848487854004,0.9999998807907104,5.61177876079455e-06,5.577061983785825e-06,0.00015040409925859421,0.0
337,6.394732281478355e-06,12.102893829345703,0.9999993443489075,5.577061983785825e-06,5.543449788092403e-06,0.00014658407599199563,0.0
338,5.822726507176412e-06,12.108951568603516,0.9999998807907104,5.543449788092403e-06,5.509969923878089e-06,0.00014836920308880508,0.0
339,5.8377895584271755e-06,12.115100860595703,0.9999998807907104,5.509969923878089e-06,5.476191745401593e-06,0.00014822119555901736,0.0
340,6.6226475610164925e-06,12.120418548583984,0.9999991059303284,5.476191745401593e-06,5.447148851089878e-06,0.00014336883032228798,0.0
341,5.767073162132874e-06,12.126814842224121,1.0,5.447148851089878e-06,5.412424343376188e-06,0.0001496994955232367,0.0
342,6.5863996496773325e-06,12.132478713989258,0.9999991059303284,5.412424343376188e-06,5.3818444030184764e-06,0.00014058960368856788,0.0
343,5.777139904239448e-06,12.136096954345703,0.9999999403953552,5.3818444030184764e-06,5.362413048715098e-06,0.00014505218132399023,0.0
344,5.732512818212854e-06,12.144231796264648,1.0,5.362413048715098e-06,5.318971943779616e-06,0.00015472256927751005,0.0
345,5.760292424383806e-06,12.150190353393555,0.9999999403953552,5.318971943779616e-06,5.287373369355919e-06,0.00014317104069050401,0.0
346,6.200586994964397e-06,12.15611457824707,0.9999995231628418,5.287373369355919e-06,5.2561331358447205e-06,0.00013983549433760345,0.0
347,6.589019449165789e-06,12.161638259887695,0.9999991655349731,5.2561331358447205e-06,5.2271748245402705e-06,0.00013476602907758206,0.0
348,4.776375135406852e-06,12.167609214782715,1.0,5.2271748245402705e-06,5.196060556045268e-06,0.0001417094754287973,0.0
349,8.483949386572931e-06,12.153203964233398,0.9999963045120239,5.196060556045268e-06,5.271463578537805e-06,0.00015304572298191488,0.0
350,5.7519396250427235e-06,12.173425674438477,1.0,5.271463578537805e-06,5.165922175365267e-06,0.00016044103540480137,0.0
351,4.861159141000826e-06,12.182729721069336,0.9999998807907104,5.165922175365267e-06,5.118090484756976e-06,0.00015427377365995198,0.0
352,4.77983712698915e-06,12.188356399536133,1.0,5.118090484756976e-06,5.089364549348829e-06,0.00013845846115145832,0.0
353,4.7826806621742435e-06,12.19419002532959,1.0,5.089364549348829e-06,5.05977050124784e-06,0.00013771347585134208,0.0
354,4.780524704983691e-06,12.200118064880371,1.0,5.05977050124784e-06,5.029865405958844e-06,0.00013698198017664254,0.0
355,4.774280569108669e-06,12.206084251403809,1.0,5.029865405958844e-06,4.99994575875462e-06,0.00013625517021864653,0.0
356,4.862291916651884e-06,12.212027549743652,0.9999999403953552,4.99994575875462e-06,4.970312602381455e-06,0.00013470246631186455,0.0
357,4.776309197040973e-06,12.217973709106445,1.0,4.970312602381455e-06,4.940841336065205e-06,0.00013471672718878835,0.0
358,4.818643901671749e-06,12.22391128540039,0.9999999403953552,4.940841336065205e-06,4.911596988677047e-06,0.00013382559700403363,0.0
359,5.154130576556781e-06,12.229727745056152,0.9999996423721313,4.911596988677047e-06,4.883116616838379e-06,0.00013106530241202563,0.0
360,6.263594514166471e-06,12.234941482543945,0.9999985694885254,4.883116616838379e-06,4.857714429817861e-06,0.0001287079940084368,0.0
361,5.24574488736107e-06,12.240325927734375,0.9999995231628418,4.857714429817861e-06,4.831632850255119e-06,0.00013019712059758604,0.0
362,4.77077219329658e-06,12.245992660522461,1.0,4.831632850255119e-06,4.804336185770808e-06,0.00013230348122306168,0.0
363,5.426461484603351e-06,12.251167297363281,0.9999994039535522,4.804336185770808e-06,4.779535174748162e-06,0.00012676916958298534,0.0
364,5.117086402606219e-06,12.256919860839844,0.9999996423721313,4.779535174748162e-06,4.752119366457919e-06,0.00013084267266094685,0.0
365,4.779820301337168e-06,12.262541770935059,1.0,4.752119366457919e-06,4.725482995127095e-06,0.00013070856221020222,0.0
366,4.979057848686352e-06,12.26816463470459,0.9999997615814209,4.725482995127095e-06,4.698987595475046e-06,0.0001265844766749069,0.0
367,4.771287876792485e-06,12.273794174194336,1.0,4.698987595475046e-06,4.672608611144824e-06,0.00012792347115464509,0.0
368,4.990200977772474e-06,12.279396057128906,0.9999997615814209,4.672608611144824e-06,4.646501565730432e-06,0.0001259883720194921,0.0
369,4.786275439983001e-06,12.284992218017578,1.0,4.646501565730432e-06,4.620571871782886e-06,0.00012841910938732326,0.0
370,4.771636668010615e-06,12.290633201599121,1.0,4.620571871782886e-06,4.594581241690321e-06,0.00012599056935869157,0.0
371,4.769151928485371e-06,12.296321868896484,1.0,4.594581241690321e-06,4.568518761516316e-06,0.00012525607598945498,0.0
372,5.068762675364269e-06,12.301848411560059,0.9999997019767761,4.568518761516316e-06,4.543340310192434e-06,0.000122955534607172,0.0
373,4.7714256652398035e-06,12.307517051696777,1.0,4.543340310192434e-06,4.517662546277279e-06,0.00012624486407730728,0.0
374,5.148536729393527e-06,12.313017845153809,0.9999996423721313,4.517662546277279e-06,4.49287517767516e-06,0.00012132862320868298,0.0
375,4.808028734260006e-06,12.318544387817383,0.9999999403953552,4.49287517767516e-06,4.468110546440585e-06,0.00012507960491348058,0.0
376,5.01316026202403e-06,12.323914527893066,0.9999997615814209,4.468110546440585e-06,4.444180376594886e-06,0.00012076183338649571,0.0
377,4.7884600462566596e-06,12.329550743103027,1.0,4.444180376594886e-06,4.419210654305061e-06,0.00012133100244682282,0.0
378,4.771753083332442e-06,12.335104942321777,1.0,4.419210654305061e-06,4.3947334233962465e-06,0.00012088337098248303,0.0
379,4.812358383787796e-06,12.340616226196289,1.0,4.3947334233962465e-06,4.370571332401596e-06,0.00011978326074313372,0.0
380,4.769804036186542e-06,12.346169471740723,1.0,4.370571332401596e-06,4.346371952124173e-06,0.0001208467801916413,0.0
381,4.861939487454947e-06,12.351653099060059,0.9999999403953552,4.346371952124173e-06,4.322607765061548e-06,0.00012042601156281307,0.0
382,4.8426800276502036e-06,12.357132911682129,0.9999999403953552,4.322607765061548e-06,4.298977273720084e-06,0.00011821080261142924,0.0
383,5.377400611905614e-06,12.362180709838867,0.9999994039535522,4.298977273720084e-06,4.277335847291397e-06,0.00011623699538176879,0.0
384,3.825428393611219e-06,12.36776065826416,1.0,4.277335847291397e-06,4.253527094988385e-06,0.00011841778905363753,0.0
385,4.043411991005996e-06,12.373106956481934,0.9999998211860657,4.253527094988385e-06,4.23085521106259e-06,0.00011460298264864832,0.0
386,4.324963811086491e-06,12.378104209899902,0.9999995231628418,4.23085521106259e-06,4.20976130044437e-06,0.00011257447476964444,0.0
387,3.836988526018104e-06,12.383462905883789,1.0,4.20976130044437e-06,4.187259037280455e-06,0.00011861423990922049,0.0
388,3.821498012257507e-06,12.388916969299316,1.0,4.187259037280455e-06,4.1644834709586576e-06,0.00011528215691214427,0.0
389,3.86228202842176e-06,12.394242286682129,0.9999999403953552,4.1644834709586576e-06,4.1423695620324e-06,0.00011405492841731757,0.0
390,3.816648586507654e-06,12.399641990661621,1.0,4.1423695620324e-06,4.120062385482015e-06,0.00011445788550190628,0.0
391,3.8210314414754976e-06,12.405038833618164,1.0,4.120062385482015e-06,4.0978829929372296e-06,0.00011317123426124454,0.0
392,3.816866865236079e-06,12.410361289978027,1.0,4.0978829929372296e-06,4.076133791386383e-06,0.00011261613690294325,0.0
393,5.075494300399441e-06,12.40629768371582,0.9999987483024597,4.076133791386383e-06,4.09272752222023e-06,0.0001107488787965849,0.0
394,3.822595772362547e-06,12.42008113861084,1.0,4.09272752222023e-06,4.036706741317175e-06,0.0001257223339052871,0.0
395,3.814888259512372e-06,12.425168991088867,1.0,4.036706741317175e-06,4.016224465885898e-06,0.00011105192970717326,0.0
396,3.8173429857124574e-06,12.430405616760254,1.0,4.016224465885898e-06,3.9952442421054e-06,0.00011052271293010563,0.0
397,6.5626918512862176e-06,12.435155868530273,0.9999972581863403,3.9952442421054e-06,3.9763149288774e-06,0.0001178404490929097,0.0
398,3.830200967058772e-06,12.440118789672852,1.0,3.9763149288774e-06,3.956622094847262e-06,0.00010943232337012887,0.0
399,3.815090167336166e-06,12.445298194885254,1.0,3.956622094847262e-06,3.936186203645775e-06,0.00010906802344834432,0.0
400,3.877247308992082e-06,12.450499534606934,0.9999999403953552,3.936186203645775e-06,3.9157694118330255e-06,0.00010817041766131297,0.0
401,3.90008426620625e-06,12.455625534057617,0.9999998807907104,3.9157694118330255e-06,3.895748250215547e-06,0.00010738835408119485,0.0
402,4.1529160625941586e-06,12.460750579833984,0.9999996423721313,3.895748250215547e-06,3.87583031624672e-06,0.00010909147385973483,0.0
403,3.815212949120905e-06,12.465934753417969,1.0,3.87583031624672e-06,3.8557896004931536e-06,0.00010737452248577029,0.0
404,3.931035280402284e-06,12.471024513244629,0.9999998807907104,3.8557896004931536e-06,3.836214091279544e-06,0.00010677045793272555,0.0
405,3.837563326669624e-06,12.476210594177246,1.0,3.836214091279544e-06,3.816371190623613e-06,0.00010571049642749131,0.0
406,3.815193394984817e-06,12.481375694274902,1.0,3.816371190623613e-06,3.796713372139493e-06,0.00010537628986639902,0.0
407,3.814878709818004e-06,12.486526489257812,1.0,3.796713372139493e-06,3.7772040286654374e-06,0.00010631182522047311,0.0
408,3.83428823624854e-06,12.491654396057129,1.0,3.7772040286654374e-06,3.757881131605245e-06,0.00010430317342979833,0.0
409,3.815349828073522e-06,12.496801376342773,1.0,3.757881131605245e-06,3.7385964333225274e-06,0.00010417711018817499,0.0
410,3.905639005097328e-06,12.50185489654541,0.9999999403953552,3.7385964333225274e-06,3.7197439723968273e-06,0.0001036817193380557,0.0
411,3.815734089585021e-06,12.506959915161133,1.0,3.7197439723968273e-06,3.7008030631113797e-06,0.00010401051258668303,0.0
412,3.922573341696989e-06,12.511954307556152,0.9999998807907104,3.7008030631113797e-06,3.682369424495846e-06,0.00010181112884311005,0.0
413,3.814896444964688e-06,12.517029762268066,1.0,3.682369424495846e-06,3.66372682947258e-06,0.0001033349399222061,0.0
414,3.826962256425759e-06,12.522093772888184,1.0,3.66372682947258e-06,3.6452204312809044e-06,0.00010142911924049258,0.0
415,3.8412463254644535e-06,12.527164459228516,1.0,3.6452204312809044e-06,3.626784291554941e-06,0.00010091219883179292,0.0
416,3.843761533062207e-06,12.532227516174316,1.0,3.626784291554941e-06,3.6084677503822604e-06,0.00010046318493550643,0.0
417,3.815068339463323e-06,12.537235260009766,1.0,3.6084677503822604e-06,3.5904429296351736e-06,0.00010009905963670462,0.0
418,3.940051101380959e-06,12.542205810546875,0.9999998807907104,3.5904429296351736e-06,3.5726407077163458e-06,0.0001008429317153059,0.0
419,3.865218786813784e-06,12.547178268432617,0.9999999403953552,3.5726407077163458e-06,3.5549232961784583e-06,0.00010036844469141215,0.0
420,3.815826858044602e-06,12.55217170715332,1.0,3.5549232961784583e-06,3.5372099773667287e-06,9.864469757303596e-05,0.0
421,3.818343429884408e-06,12.557182312011719,1.0,3.5372099773667287e-06,3.5195337204640964e-06,9.817146928980947e-05,0.0
422,4.069389888172736e-06,12.562026977539062,0.9999997615814209,3.5195337204640964e-06,3.5025241231778637e-06,9.72575435298495e-05,0.0
423,3.817645847448148e-06,12.567063331604004,1.0,3.5025241231778637e-06,3.4849254006985575e-06,9.740445966599509e-05,0.0
424,6.389336249412736e-06,12.553473472595215,0.9999974370002747,3.4849254006985575e-06,3.532615210133372e-06,0.0001071811857400462,0.0
425,3.831079993688036e-06,12.573606491088867,1.0,3.532615210133372e-06,3.4622039493115153e-06,0.0001103465401683934,0.0
426,3.817254309979035e-06,12.57986068725586,1.0,3.4622039493115153e-06,3.4406148188281804e-06,0.00010643135465215892,0.0
427,4.036860900669126e-06,12.58443546295166,0.9999998211860657,3.4406148188281804e-06,3.4249112559336936e-06,9.400764247402549e-05,0.0
428,3.827550699497806e-06,12.589204788208008,1.0,3.4249112559336936e-06,3.4086119740095455e-06,9.522397886030376e-05,0.0
429,3.829569777735742e-06,12.594063758850098,1.0,3.4086119740095455e-06,3.392089865883463e-06,9.471918747294694e-05,0.0
430,3.839791133941617e-06,12.59896469116211,1.0,3.392089865883463e-06,3.375509550096467e-06,9.432793012820184e-05,0.0
431,3.853618636640022e-06,12.603874206542969,1.0,3.375509550096467e-06,3.358978347023367e-06,9.382650750922039e-05,0.0
