step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
86,0.6639295908269794,0.6999386095669886,0.6524418629229521,0.23187548444840178,0.7366558985295893,0.07146806402736906,0.5029945632726125,0.07950435680093967,0.38493386025147747,0.6156967076294095,0.4788988683919589,0.01846534832070604,0.44859502200403506,0.5173305715439,0.4790536512064838,0.018174290320753274,0.44897278560283316,0.5213682070658103
87,0.6380258355617459,0.6539283929442072,0.6384930982351857,0.27894858493065533,0.7407975519878505,0.07878809794958161,0.5226053071434101,0.051448503302465545,0.4260436911812474,0.6008238111561961,0.47171846734010464,0.014275896859420028,0.4474533452421715,0.5005976247618192,0.4769414363075011,0.013985809734668009,0.44293667430146433,0.5030828031772502
88,0.6481267566340341,0.6215691316916365,0.6446994498625094,0.24700093901183906,0.7329623838478111,0.07975377256713782,0.5384313709578334,0.038089408957317404,0.47973287492202876,0.6195123309642705,0.4748652131473805,0.01824417488072428,0.4367375279518869,0.5113974665790157,0.4808398497416909,0.018730883994327686,0.45464345580775534,0.5299337583566018
89,0.6459415069871426,0.6335313836070315,0.6432202874163214,0.23155590762437056,0.7571397278755877,0.060908899664167834,0.5331284943158323,0.051183861829172936,0.4422875993778849,0.6369007158159901,0.4740958336549851,0.017978701951588915,0.4401500355547445,0.5069140457614382,0.4692020496257155,0.013655952293778036,0.44700577831557264,0.5055790083411991
90,0.6491159136047984,0.6514921966288381,0.6374178108132895,0.24202235122323584,0.7461988722017235,0.0921586196352864,0.5236063782595967,0.0487245108495563,0.4251884558078593,0.5987155004262035,0.4712414660006793,0.01035127713693284,0.45554121769678413,0.4999417894911296,0.47480641441247773,0.024549387587836043,0.43157875603081547,0.5184682662713835
91,0.6543645536798377,0.6877766942076216,0.633947558525344,0.2621815468868579,0.7273242297401793,0.09745680574021262,0.5053894287224174,0.0515568352718957,0.4065844276333612,0.5869461490245229,0.469096006759279,0.02079399613238753,0.42902051698280874,0.5115393799419772,0.4835695467390384,0.01886183259991821,0.4499536479363413,0.5155108000429918
92,0.6611651101227841,0.6825796031167431,0.6489654461328609,0.23872960223861522,0.7506621752684053,0.05375648814789577,0.5111213567020698,0.07683356793846055,0.3875873272155447,0.6529978172357456,0.4772086410942181,0.014597048737445696,0.4528225096589016,0.5090899791163289,0.4723936059613609,0.017782035715635382,0.43562051983201683,0.5066024566861878
93,0.6572256370307035,0.6407545078550088,0.6375194475578765,0.2378879795179492,0.7363250833152634,0.08706071778899517,0.5292438769045327,0.04961041716686175,0.4302970236840662,0.6378855911523924,0.4710759473778832,0.01846826597970737,0.43662491128956776,0.5019389884165399,0.47920370022805625,0.018265838466466407,0.46170914223009074,0.537624509446046
94,0.6393801365495726,0.6274992825461723,0.6503679252032175,0.2522943171552011,0.7218235742916634,0.09192411396990528,0.5351087862382322,0.035938234491038834,0.48214996636094853,0.6185059392400651,0.47744739205480646,0.026330545812054133,0.44218036653803156,0.5551465219988245,0.4862637563985667,0.019782620277884213,0.45953454064798316,0.5285845805601831
95,0.6516955308914133,0.6563092068573759,0.644332572726909,0.24788586311053357,0.7388744670706199,0.07559616598602444,0.5209564035934052,0.0462669756715879,0.4121354502044905,0.5782041166548704,0.4746650779048273,0.01835225132145625,0.4428828722028414,0.5043955155784761,0.47820905465609775,0.023222711741034737,0.43457409541782027,0.5244224886078179
96,0.6408972617724831,0.6393567976501323,0.6345650309555831,0.24149251591424936,0.7554122674451342,0.06942210969908555,0.5313529655408312,0.06332055437745603,0.42578283379712395,0.6728934065959316,0.46966475463246593,0.013428836380838806,0.4424246425209326,0.48750000651141745,0.4703177502783013,0.0224732058850651,0.44973864291683513,0.5470550385154092
97,0.6684634532218272,0.6941904737920419,0.6548683118291411,0.24845765667212583,0.7593928225715532,0.08173190640645683,0.5013244984233647,0.043160241096678355,0.42970405561466973,0.5771321164369239,0.4794756255943211,0.031412744318776234,0.4449504412127628,0.5614158974254135,0.46839918151328647,0.02045194566601535,0.4293995304252702,0.5128762728087863
98,0.6357621381229873,0.635477706743971,0.6281338944632989,0.2324877692859041,0.7481053274130641,0.08788405977947326,0.5335911253367298,0.0635104444598919,0.3928702900913743,0.6374118782691026,0.4659168251150371,0.022609398390069833,0.4331961527184048,0.5300377934182102,0.4737337786887824,0.021312875847389195,0.4396144553028005,0.5287396468372751
99,0.6526376881317049,0.6500924821585519,0.6278651261967767,0.2611351918131164,0.7489768926168292,0.07622279319848113,0.5262144420454526,0.06676579201287101,0.4207662628433868,0.6414964937335248,0.46608617405298236,0.013860933876934661,0.4481516485698875,0.5000093850129605,0.4732309426277809,0.018912838304325157,0.43921034797167924,0.5044942579478116
100,0.6435802787867054,0.6642983039321019,0.6288055818104519,0.24373282737256313,0.7680999788261099,0.07329521818347065,0.5183035828453131,0.058963498503408776,0.3661895346292984,0.6031737039723759,0.46651195710476295,0.016437119994736942,0.4491159789101646,0.5080811054192262,0.4640598278135252,0.012377821744005986,0.44048552580265576,0.48773049142221947
101,0.6192665511648345,0.6090532557570705,0.6345742191957854,0.24653337564145006,0.756821022842637,0.1124924199608802,0.547316080399267,0.062480670500471125,0.4464575651979171,0.7035317374892532,0.46953262365441306,0.017845472300066646,0.43851938203655305,0.515921071145763,0.4694417294412051,0.01639849846786407,0.44228976177401697,0.5013430651118576
102,0.667109016374594,0.6996382213964318,0.6486073675473606,0.23175946023562213,0.7767886533350692,0.0844782271027854,0.4984938229016008,0.042522891265177803,0.43415590081123945,0.6083313533238388,0.4769489529459665,0.016889989878880664,0.4529101265332085,0.5205600758380413,0.46006598807097576,0.013041750832378919,0.432483114800017,0.48489202325620795
103,0.6326027997766125,0.6231063410487143,0.6432948973619331,0.23516998692578986,0.7573572214715121,0.08661969652997356,0.539143517090218,0.05497555186984896,0.43419465121119394,0.6305812949563909,0.4740608941751449,0.019676263688928084,0.4372267149263648,0.5342559615551368,0.4691692456408091,0.015760057672623336,0.4438960738821236,0.5013819948873398
104,0.621918874506434,0.6164944841538287,0.6258486182776,0.24716784900708338,0.7609045111020588,0.0783316120206899,0.5411902768316664,0.038032051628954955,0.4703348767492313,0.5959622285363296,0.4648117837007252,0.020056572698674016,0.43280502661002973,0.5125143359624768,0.4679996902502459,0.02679506476262997,0.4102930706983327,0.5400774741138432
105,0.6273781289864914,0.6194911925517178,0.6287991971504954,0.2684024449055644,0.7684036531163725,0.09203033408022453,0.5407779655310253,0.05261141569813234,0.4260021445543777,0.6661479421339092,0.4663973997364824,0.019753334400413873,0.4276315674561314,0.5158600407871644,0.46392512145112375,0.01280905811569108,0.4442132839495498,0.5055653883996871
106,0.6295816583525278,0.6383960228235994,0.627465877896364,0.237491439652963,0.7769055203468063,0.07246260180834169,0.5328253535209592,0.07111759456771882,0.4190390633506799,0.6883571055907508,0.46583442062013314,0.015533610094497928,0.4266279539970272,0.4879387872491907,0.46011726629879046,0.016120828949494268,0.41936302210852294,0.4797739458649609
107,0.6278264909249203,0.6613956251221417,0.6261474759868103,0.23936090047182232,0.7731904197693211,0.083060219827541,0.5192542033456681,0.056377491660911765,0.4246495027314406,0.6129887072795479,0.4650601767381398,0.017450226408795545,0.4376350008712667,0.5157956053613448,0.46164825735919307,0.01000821596196469,0.4400932103888674,0.4786481922005859
108,0.6305032100641732,0.6434730226313363,0.6048550975001041,0.2303924751563271,0.761565730359244,0.10111433246600143,0.5289181877091216,0.060441698301246176,0.43601387514544626,0.6289371838020636,0.45364060872721074,0.015107481535892251,0.41624101290288185,0.4754268051472327,0.46728742558764247,0.01817590466878243,0.4395610137137154,0.5008369739871124
109,0.6331319921855656,0.6359677307135627,0.6180912573723354,0.2290351220995806,0.7810524549292288,0.10185158840952563,0.5318930339755856,0.05267798064302617,0.44853353995502665,0.6783226321643445,0.4607355108033445,0.017603980048964015,0.4316417052640678,0.504862411944744,0.4583074434787391,0.018706252967688623,0.4240708876117227,0.49058676918586475
110,0.649176135615601,0.7033790795932147,0.6187210816589401,0.22722528408413062,0.7833284101450861,0.05642867407061928,0.497418600040213,0.050334470625176396,0.4119581503697647,0.5944594796077538,0.4610075532514323,0.019692546999485246,0.4262313091871374,0.49873456412886974,0.45717248528589344,0.016246328642526297,0.4293648175130622,0.48304423162352583
111,0.6345748540031662,0.6633640462616657,0.6175776819912697,0.23586243051890707,0.7725654594516511,0.07496025158641868,0.5165292200741176,0.03843553782055869,0.45975034201246634,0.5980594240879115,0.46047528556182793,0.016976972426255742,0.4415837888676546,0.5079071726010683,0.46232847425252477,0.021666874926340604,0.426656576985662,0.5115352821721993
112,0.6443422462734485,0.6745076282928194,0.6168430604335373,0.24342773903043985,0.770635906137279,0.07604953566284516,0.5121909413444585,0.05271521759448255,0.4211534038272467,0.594318617485051,0.46003222723608383,0.018763414719585664,0.4193847897854321,0.48584771465398313,0.4631249016715719,0.019341930268224252,0.42102061451189393,0.5041679746056309
113,0.6356214341621832,0.6780605182863277,0.6050175270929508,0.2386638728146337,0.7918045602139994,0.08762993344767604,0.5089035019258252,0.03659689451722518,0.43141494067881525,0.5914088978514116,0.45368416220720803,0.01653219420190304,0.41915981600671104,0.4924267122430922,0.45325180373263063,0.014367871672850082,0.4296639188860665,0.49184137160514857
114,0.6476604251859697,0.683843663230788,0.6238815529348527,0.2518286819925488,0.781947031832392,0.07357620505883126,0.506282226845479,0.04065817492103517,0.44141362953882185,0.5809798919682897,0.4639793240383131,0.013049845807627173,0.4439754303667046,0.49002058625396827,0.4580441325983431,0.022044252558176068,0.4219995786598141,0.4980493404808894
115,0.6696414594561497,0.7872429865016914,0.6319092630122184,0.2552282204704932,0.7786181676191333,0.07903157948361561,0.4594599837376711,0.06330212111168491,0.3816653091298417,0.5466637381600297,0.4676871977104481,0.026732182633726304,0.4483779995719825,0.559331324809858,0.459304876831638,0.015465645484742085,0.42095123015749486,0.48673640389846135
116,0.6430168516930084,0.7075038093075565,0.6234447311483409,0.22683343695307373,0.7939266792349345,0.06438592414333363,0.4958937744993388,0.05194458909719921,0.37400227305138234,0.5539344326253314,0.46358258083282494,0.018384875550955762,0.4326683361401867,0.5055095541508816,0.45231424903295947,0.014938218868574807,0.42447070152274535,0.48332295945610915
117,0.6276226895977193,0.6612278061442877,0.604811335775556,0.22979503919956779,0.7939246801581543,0.07627695306260666,0.5201779090639169,0.06444085044453925,0.4057408889490008,0.6601064719222131,0.4536098761273839,0.015186290019989753,0.43163064660745964,0.48378224125900304,0.4523630900657814,0.016383773345563745,0.42606040628090436,0.4800173277866395
118,0.6325540774249044,0.6544331133575727,0.6008625962751123,0.22603191353316787,0.7925067572390057,0.08566921545917917,0.5208642831939726,0.0347148155553284,0.46905017976724583,0.5978380621727122,0.4513786908399496,0.01762798786958822,0.4221046147728715,0.47937238823605144,0.45330700707947946,0.023791219846006503,0.42892727333896646,0.5100218316640837
119,0.6409610314695547,0.6829980668978834,0.6107681490292883,0.21398784142941335,0.7934429322051448,0.08289624690707206,0.5057869779583206,0.02625998091539531,0.44824631450857216,0.5641398133819939,0.45687554068901526,0.014354950590631254,0.43311170825715317,0.4891377497003985,0.45246827995474104,0.012840625533233008,0.42792354176695013,0.4745453121922826
120,0.627892185430171,0.6450462119401703,0.6099929872749076,0.22228946053841286,0.7821623058687663,0.096816665248778,0.5283796045042662,0.062215815859591884,0.3862165657223079,0.6671368285979367,0.4563039787110844,0.01913735884513997,0.42713538185822375,0.49873682153316773,0.45766965876744464,0.01519992701218192,0.4278363836423315,0.48604743775445053
