step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
84,0.6305896308940706,0.7417872647294863,0.5399210766026158,0.11077417257783617,0.923383760814424,0.059396691396485096,0.47733225174654476,0.03143874675562783,0.4044491342671787,0.5254678887736096,0.41501554852942996,0.04903110692385461,0.35546824508735786,0.5311308585227374,0.3983789541545262,0.03216093064886893,0.37037955526510535,0.4712886502283582
85,0.6715616674214963,0.8181198693335903,0.5665146239918455,0.07945050325727096,0.9255285170662826,0.09355166857298085,0.44444162441137314,0.052918976254029075,0.35466005594017547,0.5565983681021119,0.4298188178990151,0.05424859133177797,0.36763970561936826,0.5193721036956926,0.39746702389608446,0.03160648090938162,0.36218082483073916,0.49792188875153126
86,0.6420792809266149,0.7156092695129324,0.5696305373817727,0.08850495899753447,0.8521064587566083,0.0912176726365137,0.4907951637111685,0.042772416983288666,0.40394742608154754,0.57619203433258,0.43271106868303705,0.041454442315399916,0.3790265227871248,0.5189543078171481,0.42804134504605906,0.03643912010366631,0.3843680415412462,0.4933795462453662
87,0.6326100038373458,0.6990825489186123,0.5358364903702781,0.09336483944081017,0.9500196937276011,0.0723659440916875,0.49837105022129385,0.03598002241601128,0.4266806219433813,0.5518455072170927,0.413698162564755,0.035253006267349354,0.3714037360707936,0.503433402254734,0.38719120376595917,0.01901764396004025,0.3474888609233648,0.4377504156671734
88,0.6408168934657081,0.7245669645874644,0.5323031123364859,0.08952606541734852,0.8738447260042992,0.09855717756608025,0.48798646877833995,0.05621587354448564,0.3647435762272905,0.5625531769889218,0.41145767231056707,0.03832597928277911,0.3636712082756259,0.49772717882597534,0.42035469739437636,0.051828470122060086,0.3655560988575068,0.5232229048073045
89,0.650769925078914,0.7284785948988433,0.5765294913526262,0.0814095020756529,0.8522518367070857,0.09872755772685321,0.4840194603303517,0.03646330246169464,0.4105083574670432,0.5539873391733812,0.4356331061366884,0.051694337031862304,0.375483383474967,0.5423344429746797,0.42924162059446896,0.049624485381628,0.3608608720266111,0.5410609815874698
90,0.6303294677117085,0.7431564811030711,0.5193991614109186,0.09054706799017395,0.9095336435283401,0.08220687677973343,0.4786487436479072,0.053053525597244536,0.3812702498049551,0.5575254490380197,0.4047656825264869,0.020411896734488448,0.3808245680671695,0.4454659562100502,0.4036512037057738,0.02753927318234576,0.35795111694719667,0.4553497873437333
91,0.6247043289047116,0.7371767154313245,0.5097551546689592,0.08676566415994152,0.852096766555758,0.10057684645020347,0.4809390367397151,0.04773400051926173,0.38409007930772854,0.5349972773219573,0.3985572794630034,0.03073320211694156,0.3523711514317224,0.46378447186836647,0.42969078144169803,0.052489190149417775,0.35692817970323726,0.5133523688431094
92,0.6388303892350757,0.7648392638594466,0.5420525186163015,0.09139816389135758,0.895939921733744,0.10747989684322912,0.46813647326979585,0.04876136916476413,0.35915272736413734,0.5276446617103818,0.4159038310390698,0.05251438631728289,0.36132696394068814,0.5535790228816948,0.4112452989858877,0.051128540263277636,0.3456704791689471,0.5120640008210007
93,0.6285692295264625,0.7225946300669421,0.5711429699284153,0.08965658491420982,0.8788218854527425,0.10082110104527042,0.4870026469017526,0.037441227867101405,0.4068339072316353,0.5393041139349208,0.4328014531734602,0.05066339804697364,0.3626666965749955,0.5191854606982722,0.4173041915413731,0.04236282735101177,0.375796320570732,0.5108821475077066
94,0.608727634227838,0.6882851858420878,0.5083525194934687,0.1036785289510109,0.8574162734225921,0.11570532256836735,0.5035874467503417,0.03413976381122125,0.4261242994755473,0.5894407573617868,0.3976566864705939,0.031064504153607266,0.36431018700351947,0.49366652323563315,0.42702851480368154,0.04977984676499882,0.36888110425283216,0.5411045785573511
95,0.6489609648049524,0.7431870410778016,0.554071892597052,0.09514545878462452,0.9079052256989364,0.0913846170749747,0.4767200054711593,0.0327856727849925,0.4135167870025733,0.5427160770143191,0.42378397310817123,0.04234004824860444,0.37011194481124143,0.5120052764989387,0.4053941931396812,0.042133069214581494,0.368187622711749,0.5112851825699107
96,0.6399073428478523,0.7044769958557201,0.553186986229363,0.09130935123491661,0.9272543996389141,0.046625958791745754,0.49740358648893024,0.0533748934933354,0.3667395783142918,0.5970980018281082,0.422422196605895,0.051871761312408046,0.36837773799457096,0.5430775781882522,0.39817089538387684,0.046349729560822464,0.341115097900301,0.4916251053417947
97,0.6421005505625955,0.7508830832313504,0.5247165679579335,0.07766762586345237,0.837293211674355,0.1212235655718641,0.47422085548931814,0.04550344682242276,0.36782784626091464,0.5613993308294661,0.40647339212957256,0.04483218771171189,0.35491550784402953,0.51600816491262,0.4363016737530087,0.05474563019372844,0.35904397113930064,0.5229690487967649
98,0.6344845382745732,0.7071912140632408,0.5641389476399392,0.0945871711825245,0.9639687629885554,0.07062426799646626,0.4950387908823888,0.04513883792044793,0.4422417368550601,0.5826853410187203,0.42907633794724703,0.04844807360683944,0.34313464055440124,0.5211683391540567,0.3842724694469773,0.052600903677723194,0.33822247465505617,0.5746733308490517
99,0.6343627320155195,0.7686428895884609,0.5033078400915382,0.1051502742467451,0.9443952407443317,0.11259648824483273,0.4664219136707273,0.05061202574214609,0.3721196439523261,0.5842839582482446,0.3940387332865816,0.040196886568641815,0.3561225851802465,0.49879631317220113,0.39072372510402054,0.03933753329926993,0.3515472880073255,0.499213077996299
100,0.6477012967445592,0.7663500056231043,0.5499096140176514,0.07979944248690132,0.9429075928119264,0.068118108125352,0.46760498686026564,0.050256477794666896,0.35070214418288714,0.5289443898035959,0.4202376249694464,0.05579968209581192,0.33948982586474286,0.524493136156964,0.39199351511896585,0.04564813513104605,0.3358989092397777,0.48630214358935
