step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
85,0.6718385386100469,0.7693699115295118,0.60388634007046,0.11099565571520392,0.7809643029727943,0.05329105865480758,0.467823136264786,0.06132640918451201,0.3221050273196674,0.5458544159554161,0.45028364356936074,0.05807433937611003,0.3255752048927495,0.5667024225349153,0.46023629467048344,0.04836075207298598,0.3932624306485064,0.6177197976534253
86,0.6428181070498425,0.6706474712428323,0.6281552582739482,0.12282368639479946,0.8059683689885204,0.05306806300254713,0.5118264148588895,0.02180730368299868,0.48062549716906117,0.5730742669481769,0.4632887487507562,0.056923373768701144,0.3648900582196523,0.5870168834204994,0.4530083303546622,0.06596751320885849,0.23404723922356774,0.5392533691281078
87,0.6566816479931175,0.6855486837285922,0.5744143322544486,0.10699919281090003,0.7707106622977447,0.05032487684559733,0.5056276681439791,0.043659728730719854,0.4170653295327099,0.6278172485744478,0.4327093803039721,0.06916395360596564,0.2756369729461494,0.5854051331266638,0.46365737017948594,0.030167445036503572,0.40534388698529245,0.5280260562435164
88,0.6431580838370029,0.680200874466811,0.605487450500358,0.10445820375397877,0.8129919544512252,0.07277120544587377,0.507385015724347,0.029304833600768132,0.4369348739528023,0.5602075385856035,0.45256853898765304,0.04321898337509845,0.33733503631383993,0.5064130240312898,0.44547277493299053,0.04172264994983521,0.36104034918197,0.5321539370662025
89,0.6692806894248172,0.7099323538140441,0.6636489146508775,0.10425857127280715,0.7372655037388735,0.08559053603435537,0.4935493516087067,0.04147038115249443,0.39027988640277256,0.5547685552188587,0.48161980308367836,0.056491973580351136,0.4064839464738769,0.6182546019207384,0.48138552577299465,0.0538288189851619,0.38682065839387614,0.610738276660518
90,0.6464052513251803,0.7027364319667393,0.5990138901253843,0.09900241498723006,0.8104419296630082,0.1092062984791258,0.4958073847458681,0.02373384816030197,0.4367822626901366,0.5366595458900758,0.4496829987220692,0.032910541759581406,0.36449569092705564,0.5040566210754264,0.4470246000464756,0.04620001052519788,0.3660712349537131,0.5469349954454739
91,0.6420495575135725,0.6886550908124154,0.5786533085570864,0.10293720726931113,0.8337206123203169,0.08426012895641291,0.5034910877119532,0.03530467832299005,0.4388860787966683,0.5809421205907077,0.43805737898975555,0.03853897217790643,0.35265187620138233,0.5022922936078116,0.43921035538927117,0.061994974762844005,0.2954360261422703,0.5084293694227868
92,0.6557741358788087,0.6747742097056884,0.6156028138853745,0.10880471455778226,0.778265513307749,0.04957026084689801,0.5121609856833316,0.060157352972492945,0.44908893570254294,0.7352386818740682,0.4573902742777783,0.04743143296705432,0.39215556647314675,0.5891205192431241,0.4614752890125099,0.04587975426988884,0.38199503872859386,0.5567622409234857
93,0.6358578430331614,0.6518854693718801,0.6138648714049437,0.10401925400878921,0.8019241556898877,0.07404778865529991,0.5222883043304228,0.03714035205057962,0.4844259542019553,0.627177531670004,0.45722029336906844,0.041762943333675695,0.34100212894276805,0.5181905384740912,0.45169063874870286,0.05428737980801768,0.3574478827537272,0.5599446033409247
94,0.644201894788282,0.7123072759095013,0.5757706554421718,0.12920721644210326,0.7946788629330364,0.08608981386935435,0.49309822444099116,0.04668441041230689,0.34055326485402626,0.552213338534539,0.43590899928900473,0.045900920450323374,0.3128566822662763,0.5126809835524573,0.45420626525396046,0.04735127819232861,0.3547573743597492,0.5675130152030994
95,0.6149980675467932,0.6461033563961324,0.5764600489438985,0.11713513418502675,0.7996300078546508,0.10175773502495539,0.5256612397646675,0.04027982887625262,0.43635488053083477,0.5952800337587398,0.4358236090450954,0.05137557017830761,0.30591332905396246,0.5185737365916212,0.45281753499399485,0.05495667943717098,0.35642465197446227,0.5510368904972933
96,0.6534333804260392,0.6932266177454928,0.6177556868262857,0.1119624876685639,0.78656072049479,0.0786109426454438,0.5013655893338822,0.036660520707527885,0.4206369874001371,0.5627196145745277,0.45510124483640857,0.0758361710337093,0.27152835358717764,0.6581501267818064,0.45913526409741046,0.05981250601246961,0.3841594585777287,0.5894564563144222
97,0.6452370846230547,0.6766985919207147,0.565433583523079,0.08652066546211369,0.7830643276530334,0.0751377257060622,0.5111236524836325,0.05478008396895383,0.40760373272503736,0.6534408445776394,0.42896912058786923,0.058506825636051904,0.28659741134021544,0.5176269045707209,0.45916445794803307,0.04491584045976737,0.4082754242813869,0.5397611655496481
98,0.6334305850927606,0.6496788990362268,0.6214912713557821,0.09989948893675746,0.823596475885046,0.05645065169643869,0.5238551409837727,0.04255409227307634,0.447400731398244,0.6371109464679412,0.46109505365469106,0.043367189363770105,0.385289481325747,0.5523262332879052,0.44074084924846735,0.041058442255355265,0.3625539790742145,0.534013699124346
99,0.6434997553963345,0.699774540526554,0.5762568023330401,0.09064959427684076,0.8039853817445689,0.09333811094053526,0.4994648387259633,0.047601182944774445,0.33240796363873765,0.549061678837006,0.4359649307479828,0.04801787384198791,0.3391034253263819,0.5086611933167804,0.44969174257049027,0.04388163164343636,0.3708258041263624,0.5227421995107938
100,0.6766623214781737,0.7163372998923268,0.6241186736261313,0.07828490929407672,0.8462467729089242,0.15863480263039442,0.49085870017990624,0.04750679367534949,0.40262208438084246,0.5909907535610873,0.46220187794182166,0.0468547123156463,0.3947485638961091,0.5441655969662558,0.43175302024371287,0.04722284710390048,0.3253996094726015,0.49670145524295317
