step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
191,2.5388924740354923e-08,0.9996824264526367,0.9999999403953552,0.00015933887334540486,0.0001587665028637275,1.4119090110398247e-06,2.943292311263779e-13
192,2.520728692445573e-08,0.9996834993362427,0.9999995827674866,0.0001587665028637275,0.0001581983087817207,1.4018213505551103e-06,2.2594364581200862e-15
193,2.5028754180311807e-08,0.999684751033783,0.9999996423721313,0.0001581983087817207,0.00015763497503940016,1.3918145214120159e-06,3.312662508669559e-14
194,2.4848805679766883e-08,0.9996858239173889,0.9999999403953552,0.00015763497503940016,0.00015707594866398722,1.3820134654451977e-06,3.614013385430659e-13
195,2.467285753482429e-08,0.9996870756149292,1.0,0.00015707594866398722,0.0001565218553878367,1.3722743688049377e-06,1.3348107612710242e-13
196,2.450041058921215e-08,0.9996880888938904,0.9999995231628418,0.0001565218553878367,0.00015597209858242422,1.3626304280478507e-06,9.520658797467808e-16
197,2.4327583503236383e-08,0.9996891021728516,0.9999998807907104,0.00015597209858242422,0.00015542648907285184,1.353138713966473e-06,4.605457183150252e-13
198,2.4181055380267935e-08,0.9996901154518127,0.9999987483024597,0.00015542648907285184,0.00015488533244933933,1.3431107390715624e-06,8.004753110357754e-12
199,2.399139731323885e-08,0.9996911287307739,0.9999995231628418,0.00015488533244933933,0.00015434880333486944,1.3343803857424064e-06,5.963579890327919e-12
200,2.3861410625158896e-08,0.9996923804283142,0.9999982714653015,0.00015434880333486944,0.00015381652337964624,1.324132199442829e-06,1.4640912993687388e-13
201,2.3659543657572613e-08,0.9996933937072754,1.0,0.00015381652337964624,0.00015328779409173876,1.3161730976207764e-06,1.2924135911813501e-16
202,2.372367546854548e-08,0.9996944069862366,0.9999960064888,0.00015328779409173876,0.00015276542399078608,1.3001936167711392e-06,2.0080022239692304e-14
203,2.33376908909122e-08,0.9996956586837769,0.9999996423721313,0.00015276542399078608,0.00015224599337670952,1.2983231272301055e-06,1.0189747063162925e-15
204,2.3272752613934244e-08,0.9996966123580933,0.9999971389770508,0.00015224599337670952,0.00015173062274698168,1.287424879592436e-06,1.7841855380271165e-12
205,2.302222590344627e-08,0.9996976256370544,0.9999998807907104,0.00015173062274698168,0.0001512186136096716,1.2808841347577982e-06,7.276850785438834e-17
206,2.2898055007658513e-08,0.9996985793113708,0.9999979734420776,0.0001512186136096716,0.0001507107517682016,1.2716755009023473e-06,3.322211958116904e-14
207,2.2713759761927577e-08,0.999699592590332,0.9999999403953552,0.0001507107517682016,0.00015020616410765797,1.2638038242585026e-06,9.92732185654344e-15
208,2.257084119605679e-08,0.9997005462646484,0.9999991655349731,0.00015020616410765797,0.000149706014781259,1.2551437293950585e-06,1.6008196287650711e-12
209,2.24119354186314e-08,0.9997015595436096,0.9999998807907104,0.000149706014781259,0.00014920880494173616,1.2470884485082934e-06,4.226021876191366e-12
210,2.2263279220169352e-08,0.999702513217926,0.9999999403953552,0.00014920880494173616,0.00014871549501549453,1.2388578625177615e-06,1.5257052348935374e-12
211,2.2116545039807534e-08,0.9997034668922424,0.9999997615814209,0.00014871549501549453,0.0001482260850025341,1.2307144743317622e-06,8.975855676123315e-16
212,2.205471361094169e-08,0.9997044205665588,0.9999976754188538,0.0001482260850025341,0.00014774066221434623,1.2204852737340843e-06,4.0517811545140447e-13
213,2.183358205343211e-08,0.9997053742408752,0.9999992847442627,0.00014774066221434623,0.0001472583826398477,1.2145894743298413e-06,1.6270994696986757e-15
214,2.1686068052417795e-08,0.9997063279151917,0.9999995827674866,0.0001472583826398477,0.00014677993021905422,1.2068117030139547e-06,8.068850492273794e-13
215,2.1546483708334563e-08,0.9997072815895081,0.999999463558197,0.00014677993021905422,0.00014630497025791556,1.1989934591838391e-06,7.501018171396714e-14
216,2.140514965276452e-08,0.9997082352638245,1.0,0.00014630497025791556,0.0001458332408219576,1.1913311936950777e-06,4.37100052333439e-12
217,2.1269745076324398e-08,0.9997091889381409,0.9999995231628418,0.0001458332408219576,0.00014536494563799351,1.1836435760415043e-06,2.0990520401069053e-15
218,2.1131075556013457e-08,0.9997101426124573,0.9999998807907104,0.00014536494563799351,0.00014489995373878628,1.1761426321754698e-06,5.493629961610949e-15
219,2.099624296647562e-08,0.9997110962867737,0.9999998211860657,0.00014489995373878628,0.00014443852705881,1.1686623793139006e-06,8.374156504678803e-15
220,2.139191579431099e-08,0.9997119903564453,0.999994158744812,0.00014443852705881,0.0001439857151126489,1.1411638070057961e-06,1.6204301355599027e-13
221,2.073192817420022e-08,0.9997129440307617,0.9999999403953552,0.0001439857151126489,0.000143533616210334,1.1540370223883656e-06,4.585574541610127e-13
222,2.0601927275265552e-08,0.9997138381004333,0.9999999403953552,0.000143533616210334,0.00014308281242847443,1.1468365528344293e-06,6.959646211114959e-14
223,2.0472821660177942e-08,0.9997147917747498,0.9999998211860657,0.00014308281242847443,0.00014263518096413463,1.1396766694815597e-06,1.1905272774559439e-12
224,2.034505186543356e-08,0.9997156858444214,0.9999998211860657,0.00014263518096413463,0.0001421900378772989,1.1325888635838055e-06,1.7206474146966994e-13
225,2.0218271501448726e-08,0.9997166395187378,0.9999998807907104,0.0001421900378772989,0.0001417478924850002,1.1255625622652587e-06,9.710148538098068e-16
226,2.0092699060114683e-08,0.9997172951698303,0.9999997615814209,0.0001417478924850002,0.0001413091813446954,1.118610953199095e-06,2.9190400639179936e-13
227,4.701885814029083e-07,0.9997080564498901,0.9998320937156677,0.0001413091813446954,0.00014605338219553232,2.8571079383254983e-05,1.1317374988550899e-12
228,2.1331601374185993e-08,0.9997034668922424,1.0,0.00014605338219553232,0.0001482521038269624,1.1876365988428006e-06,7.498009374842796e-13
229,2.1979381870096404e-08,0.9997016191482544,0.9999997615814209,0.0001482521038269624,0.0001491126458859071,1.223665890393022e-06,2.254141019892089e-14
230,2.2237896857291162e-08,0.9997014403343201,0.9999993443489075,0.0001491126458859071,0.0001492868032073602,1.2379028930809e-06,1.0454136200373915e-13
231,2.2286615219968553e-08,0.9997016191482544,0.9999999403953552,0.0001492868032073602,0.0001491140719735995,1.2408896736815223e-06,1.4637804001606139e-15
232,2.2239248664845945e-08,0.9997024536132812,0.999999463558197,0.0001491140719735995,0.00014876753266435117,1.237964966094296e-06,1.4454799886373887e-16
233,2.216317085412811e-08,0.9997033476829529,0.9999979138374329,0.00014876753266435117,0.00014833621389698237,1.2317115078985807e-06,3.95491033314526e-15
234,2.2004257971275365e-08,0.9997043013572693,0.9999997019767761,0.00014833621389698237,0.00014786398969590664,1.2252421583980322e-06,1.5350606578917866e-15
235,2.1865730559511576e-08,0.9997052550315857,0.9999992847442627,0.00014786398969590664,0.00014737316814716905,1.2174692756161676e-06,5.6997067249308156e-15
236,2.1749304579543605e-08,0.9997062683105469,0.9999983906745911,0.00014737316814716905,0.00014687485236208886,1.2086487686246983e-06,1.0002216069282532e-12
237,2.1574702913085275e-08,0.9997072219848633,0.9999995231628418,0.00014687485236208886,0.00014637544518336654,1.2012752677037497e-06,1.2020049736907908e-15
238,2.1427409180319046e-08,0.9997082352638245,0.9999994039535522,0.00014637544518336654,0.00014587702753487974,1.1931839480894268e-06,2.545386590304538e-13
239,2.1280477824348054e-08,0.9997091889381409,0.9999998211860657,0.00014587702753487974,0.0001453813019907102,1.1851556109832018e-06,4.390576791024614e-11
240,2.114800778940662e-08,0.9997101426124573,0.9999987483024597,0.0001453813019907102,0.00014488876331597567,1.176851469608664e-06,3.926683197347236e-12
241,2.0992755977999877e-08,0.9997110962867737,1.0,0.00014488876331597567,0.00014439983351621777,1.169236384157557e-06,7.086450024874902e-13
242,2.0882048090697936e-08,0.9997121095657349,0.9999985694885254,0.00014439983351621777,0.00014391513832379133,1.1603492566791829e-06,1.554505437396532e-16
243,2.071170079886997e-08,0.9997130632400513,0.9999998807907104,0.00014391513832379133,0.0001434337318642065,1.1536478723428445e-06,3.76329072816913e-15
244,1.755644944978485e-07,0.9997105002403259,0.999901294708252,0.0001434337318642065,0.00014480437675956637,9.28076588024851e-06,1.7025726314900957e-11
245,2.097104001563821e-08,0.9997095465660095,0.9999995231628418,0.00014480437675956637,0.0001452506403438747,1.1679373983497499e-06,9.921433114087538e-14
246,2.109789676296714e-08,0.9997096061706543,0.9999998807907104,0.0001452506403438747,0.0001452259748475626,1.1752576938306447e-06,2.656034571967003e-13
247,2.10915516163368e-08,0.9997100830078125,0.9999996423721313,0.0001452259748475626,0.00014496518997475505,1.1748747965611983e-06,6.518540048017218e-13
248,2.1014916029571395e-08,0.9997109174728394,1.0,0.00014496518997475505,0.00014458679652307183,1.17071920158196e-06,1.402666316565682e-14
249,2.1115136306093518e-08,0.9997115731239319,0.9999963641166687,0.00014458679652307183,0.00014415384794119745,1.1565058457563282e-06,6.9357463294752314e-15
250,2.0780564824463e-08,0.9997125267982483,0.9999998211860657,0.00014415384794119745,0.00014369246491696686,1.1577226359804627e-06,4.984791876147532e-13
251,2.0868837324883316e-08,0.9997134804725647,0.9999958276748657,0.00014369246491696686,0.00014322229253593832,1.1413528682169272e-06,1.329244331792212e-13
252,2.0512718634790872e-08,0.9997144341468811,0.9999998807907104,0.00014322229253593832,0.00014274619752541184,1.1428857078499277e-06,1.8866618337054497e-12
253,2.0376486276063588e-08,0.9997153878211975,1.0,0.00014274619752541184,0.00014226978237275034,1.135338720814616e-06,2.485878392239141e-14
254,2.024085965501854e-08,0.9997163414955139,0.9999998211860657,0.00014226978237275034,0.0001417946768924594,1.1278062856945326e-06,6.001440603123838e-18
255,2.010574107202956e-08,0.9997172951698303,1.0,0.0001417946768924594,0.00014132198703009635,1.1203260328329634e-06,1.0955846689933435e-12
256,1.9971931664031217e-08,0.9997182488441467,1.0,0.00014132198703009635,0.00014085274597164243,1.1129048971270095e-06,1.1787127263823693e-12
257,2.0068338102419148e-08,0.9997192025184631,0.9999943971633911,0.00014085274597164243,0.00014038839435670525,1.0999423238899908e-06,1.2098158033106016e-13
258,1.9853874988484677e-08,0.9997200965881348,0.9999970197677612,0.00014038839435670525,0.000139928117278032,1.0934096508208313e-06,8.358968356901586e-13
259,1.9579943000280764e-08,0.9997210502624512,0.9999999403953552,0.000139928117278032,0.00013947040133643895,1.0911635399679653e-06,3.117294833723805e-13
260,1.9454471811286567e-08,0.9997220039367676,0.9999992847442627,0.00013947040133643895,0.0001390156539855525,1.084025143427425e-06,9.772302968734641e-15
261,1.932544790861357e-08,0.9997228980064392,0.9999998807907104,0.0001390156539855525,0.00013856436999049038,1.0770485232569627e-06,8.780660109802114e-16
262,1.920060022087e-08,0.9997238516807556,0.9999998211860657,0.00013856436999049038,0.000138116127345711,1.07009486782772e-06,2.2585173003173732e-14
263,1.911675617805031e-08,0.9997245073318481,0.9999983906745911,0.000138116127345711,0.0001376718282699585,1.0623724620018038e-06,4.5139656308602547e-14
264,1.8953535629862017e-08,0.9997254610061646,1.0,0.0001376718282699585,0.000137230395921506,1.0564277772573405e-06,1.5409114956232983e-14
265,1.8835610404721592e-08,0.9997263550758362,0.9999992251396179,0.000137230395921506,0.00013679260155186057,1.0496232789591886e-06,3.3204615814720617e-13
266,1.871400456820993e-08,0.9997272491455078,0.9999995231628418,0.00013679260155186057,0.00013635789218824357,1.0430009069750668e-06,3.7489529167676616e-13
267,1.8593505402009214e-08,0.9997282028198242,0.9999999403953552,0.00013635789218824357,0.00013592664618045092,1.0364558420405956e-06,4.836984220275842e-13
268,1.8490844411189755e-08,0.9997290968894958,0.9999989867210388,0.00013592664618045092,0.00013549857249017805,1.0295564152329462e-06,1.2368703321074355e-15
269,1.83783370744095e-08,0.9997299909591675,0.9999988079071045,0.00013549857249017805,0.0001350741513306275,1.0227990969724488e-06,8.364612821831763e-12
270,1.824508899517241e-08,0.99973064661026,0.9999999403953552,0.0001350741513306275,0.00013465246593113989,1.0171260100833024e-06,3.8351249666236306e-14
271,1.8131483869865406e-08,0.9997315406799316,0.9999998807907104,0.00013465246593113989,0.00013423377822618932,1.0108143442266737e-06,8.878315617411037e-12
272,1.8018749159409708e-08,0.9997324347496033,0.9999998807907104,0.00013423377822618932,0.0001338185538770631,1.0045711178463534e-06,1.6540360660982634e-12
273,1.7907458627064443e-08,0.9997330904006958,0.9999998807907104,0.0001338185538770631,0.00013340613804757595,9.983962172555039e-07,5.5996756710696705e-12
274,1.779720015804287e-08,0.9997339844703674,1.0,0.00013340613804757595,0.0001329966471530497,9.922828212438617e-07,1.1565907736751924e-12
275,1.7688188691522555e-08,0.9997348785400391,0.9999998807907104,0.0001329966471530497,0.00013259018305689096,9.86228428700997e-07,1.5088577360201222e-13
276,1.758018797204386e-08,0.9997357130050659,0.9999999403953552,0.00013259018305689096,0.0001321867312071845,9.802405429581995e-07,5.937943423433797e-16
277,1.7473336555440255e-08,0.9997363686561584,1.0,0.0001321867312071845,0.0001317863934673369,9.74313934420934e-07,1.0612621892391871e-10
278,1.7367863591744026e-08,0.9997372627258301,0.9999998807907104,0.00013178637891542166,0.00013138876238372177,9.68446329352446e-07,1.5963271015381059e-13
279,1.7263138474277184e-08,0.9997378587722778,0.9999998807907104,0.00013138876238372177,0.00013099395437166095,9.626417067920556e-07,2.5930768491645717e-13
280,1.7206897240384933e-08,0.9997387528419495,0.999998152256012,0.00013099395437166095,0.00013060217315796763,9.556712257108302e-07,1.426274463117716e-12
281,1.705694607778696e-08,0.9997395873069763,1.0,0.00013060217315796763,0.00013021309860050678,9.512090741736756e-07,1.2357354138372331e-15
282,1.6955869597268247e-08,0.999740481376648,0.9999997615814209,0.00013021309860050678,0.00012982702173758298,9.455699228055892e-07,1.3712191212265016e-17
283,1.6889888598825564e-08,0.9997410774230957,0.9999977946281433,0.00012982702173758298,0.0001294434623559937,9.390109312334971e-07,4.996461008604722e-14
284,1.675691940761226e-08,0.9997419714927673,0.9999995231628418,0.0001294434623559937,0.00012906260963063687,9.344617524220666e-07,4.572759271931348e-13
285,1.6657594414937194e-08,0.9997425675392151,0.9999997615814209,0.00012906260963063687,0.0001286843471461907,9.290146749663108e-07,3.2522821241665056e-11
286,1.656522563564522e-08,0.9997434020042419,0.9999988675117493,0.0001286843471461907,0.00012830855848733336,9.234963727067225e-07,1.3501032973886606e-13
287,1.6463477692241213e-08,0.9997442960739136,0.9999997615814209,0.00012830855848733336,0.0001279353309655562,9.182453482026176e-07,3.2068905611064226e-16
288,1.6367458499644272e-08,0.9997448921203613,1.0,0.0001279353309655562,0.00012756513024214655,9.129466320700885e-07,2.3930071588033376e-14
289,1.6272945657647142e-08,0.9997454881668091,0.9999998807907104,0.00012756513024214655,0.00012719711230602115,9.07695891783078e-07,8.112434335405538e-13
290,1.624093393104431e-08,0.9997463226318359,0.9999974966049194,0.00012719711230602115,0.000126832295791246,9.00344616638904e-07,3.3166875245316165e-15
291,1.6104205968758833e-08,0.9997471570968628,0.9999986886978149,0.000126832295791246,0.0001264695165446028,8.969016676019237e-07,1.3832015206136018e-15
292,1.5995377466992977e-08,0.9997477531433105,0.9999997019767761,0.0001264695165446028,0.00012610932753887028,8.922351071305457e-07,6.302609106676902e-15
293,1.5903566463748575e-08,0.9997483491897583,1.0,0.00012610932753887028,0.00012575088476296514,8.871998034010176e-07,2.332860196251757e-13
294,1.581407360617959e-08,0.9997491836547852,0.9999996423721313,0.00012575088476296514,0.0001253956143045798,8.821738219921826e-07,2.3982928815634297e-13
295,1.5724076263268216e-08,0.999750018119812,1.0,0.0001253956143045798,0.00012504194455686957,8.772355499786499e-07,2.1329697719434798e-13
296,1.5635784222922666e-08,0.9997506141662598,0.9999997615814209,0.00012504194455686957,0.00012469140347093344,8.723148425815452e-07,2.4941344562573464e-13
297,1.5548806686638272e-08,0.9997512102127075,0.9999996423721313,0.00012469140347093344,0.00012434233212843537,8.674461469126982e-07,1.8684665041896884e-17
298,1.7984342903787365e-08,0.9997519850730896,0.9999873638153076,0.00012434233212843537,0.0001240206038346514,7.816376523805957e-07,1.518565655167503e-11
299,1.5381125706426246e-08,0.9997525811195374,1.0,0.0001240206038346514,0.0001236883836099878,8.581999964007991e-07,1.1033241106763597e-14
300,1.5298827094056833e-08,0.9997531175613403,1.0,0.0001236883836099878,0.00012335245264694095,8.536326845387521e-07,3.2189025470896727e-16
301,1.521687664762794e-08,0.9997539520263672,0.9999996423721313,0.00012335245264694095,0.00012301559036131948,8.490056302434823e-07,2.466877240946564e-14
302,1.5132927799754725e-08,0.999754786491394,0.9999998807907104,0.00012301559036131948,0.00012267915008123964,8.444170020993624e-07,1.0958356406204502e-15
303,1.5050293455942665e-08,0.999755322933197,0.9999998211860657,0.00012267915008123964,0.00012234457244630903,8.398273507737031e-07,8.03892705441428e-13
304,1.4968867034781397e-08,0.9997559189796448,0.9999997615814209,0.00012234457244630903,0.00012201158824609593,8.352579357051582e-07,1.2422884715281718e-13
305,1.497901536140489e-08,0.9997567534446716,0.9999973177909851,0.00012201158824609593,0.00012168161629233509,8.268780788966978e-07,7.93625893626658e-14
306,1.4823145377818037e-08,0.9997572898864746,0.9999988675117493,0.00012168161629233509,0.00012135312863392755,8.259378319053212e-07,8.198149834502937e-15
307,1.4726585284563498e-08,0.9997578859329224,1.0,0.00012135312863392755,0.00012102619075449184,8.218631251111219e-07,1.5788772741477664e-13
308,1.4647365098596765e-08,0.9997586607933044,0.9999998807907104,0.00012102619075449184,0.00012070120283169672,8.174629329005256e-07,6.072770324799803e-13
309,1.4568791506519574e-08,0.9997591972351074,1.0,0.00012070120283169672,0.00012037844135193154,8.131009394674038e-07,7.800016600494064e-13
310,1.4491374322744832e-08,0.9997597932815552,0.9999997615814209,0.00012037844135193154,0.0001200575934490189,8.08772028904059e-07,8.003627600082497e-13
311,1.4413828353099234e-08,0.9997605681419373,1.0,0.0001200575934490189,0.00011973858636338264,8.044964943110244e-07,2.1791410635598613e-13
312,1.4337382836515644e-08,0.9997611045837402,0.9999999403953552,0.00011973858636338264,0.00011942170385736972,8.002476761248545e-07,1.2297449300188723e-13
313,1.4261605230103669e-08,0.999761700630188,0.9999998807907104,0.00011942170385736972,0.00011910659668501467,7.960393304529134e-07,3.0301659618980903e-12
314,1.4189060593139402e-08,0.9997624754905701,0.9999995231628418,0.00011910659668501467,0.00011879351950483397,7.917789162092959e-07,7.239548587348321e-14
315,1.4116428026511585e-08,0.999763011932373,0.9999994039535522,0.00011879351950483397,0.00011848274880321696,7.876299150666455e-07,3.148887333065224e-14
316,1.4038188389520201e-08,0.999763548374176,0.9999999403953552,0.00011848274880321696,0.00011817347694886848,7.836345616851759e-07,1.0660347604662945e-11
317,1.39650335739816e-08,0.9997643828392029,0.9999998807907104,0.00011817347694886848,0.00011786602408392355,7.795688929945754e-07,3.395433348547805e-13
318,1.3892749173294305e-08,0.9997649192810059,0.9999997615814209,0.00011786602408392355,0.00011756049934774637,7.755288606858812e-07,5.362001465124104e-14
319,1.3830650402724132e-08,0.9997654557228088,0.9999991655349731,0.00011756049934774637,0.00011725741933332756,7.71236443597445e-07,2.3843421811595156e-13
320,1.3749306582155896e-08,0.9997662305831909,1.0,0.00011725741933332756,0.00011695559078361839,7.675918709537655e-07,1.5414563072149723e-13
321,1.4344714749370269e-08,0.9997667670249939,0.9999935030937195,0.00011695559078361839,0.00011666252976283431,7.39211600375711e-07,4.37929078037861e-15
322,1.3610195637170364e-08,0.9997673034667969,0.9999999403953552,0.00011666252976283431,0.0001163676570286043,7.598625870741671e-07,3.9195870263656826e-14
323,1.3541634480418452e-08,0.9997678399085999,0.9999998211860657,0.0001163676570286043,0.00011607298802118748,7.560431640740717e-07,2.1386323227211464e-14
324,1.3506823215436725e-08,0.9997683763504028,0.9999979734420776,0.00011607298802118748,0.00011577947589103132,7.513674518122571e-07,6.820782545539916e-13
325,1.3406249443903562e-08,0.9997690916061401,0.9999995827674866,0.00011577947589103132,0.00011548727343324572,7.484319439754472e-07,1.1449008075956318e-14
326,1.3337517756895068e-08,0.9997696280479431,0.9999998807907104,0.00011548727343324572,0.00011519649706315249,7.447051757480949e-07,1.889341081926844e-15
327,1.3270330612158432e-08,0.9997701644897461,0.9999998807907104,0.00011519649706315249,0.0001149071758845821,7.409803401969839e-07,5.936834869064078e-15
328,1.3204036086733595e-08,0.9997707009315491,0.9999997615814209,0.0001149071758845821,0.00011461948452051729,7.372744903477724e-07,1.3701633144042047e-12
329,1.3137865018109096e-08,0.999771237373352,0.9999997019767761,0.00011461948452051729,0.00011433359031798318,7.336112162192876e-07,6.035491337529628e-15
330,1.3072473770137094e-08,0.9997720122337341,0.9999998211860657,0.00011433359031798318,0.00011404928227420896,7.29974431123992e-07,5.417099603090281e-14
331,1.3017814382010329e-08,0.9997724890708923,0.9999990463256836,0.00011404928227420896,0.00011376653128536418,7.261355108312273e-07,8.788451330609195e-15
332,1.2942838800711343e-08,0.9997730255126953,1.0,0.00011376653128536418,0.0001134853737312369,7.227937999232381e-07,1.349120332594031e-13
333,1.287893169887866e-08,0.9997735619544983,1.0,0.0001134853737312369,0.00011320598423480988,7.19244212632475e-07,5.688785759735276e-14
334,1.2815630334728212e-08,0.9997740387916565,0.9999999403953552,0.00011320598423480988,0.00011292845738353208,7.157249228839646e-07,5.4410977405518895e-14
335,1.277947436761906e-08,0.9997748136520386,0.9999985694885254,0.00011292845738353208,0.00011265206558164209,7.11568247879768e-07,1.525441556925189e-12
336,1.2703526230950501e-08,0.9997753500938416,0.999998927116394,0.00011265206558164209,0.00011237770377192646,7.08437198682077e-07,5.104994118404482e-13
337,1.2645483771223098e-08,0.9997758269309998,0.9999985694885254,0.00011237770377192646,0.0001121049135690555,7.04851629507175e-07,5.2706083041812596e-14
338,1.276528305282909e-08,0.9997763633728027,0.9999951124191284,0.0001121049135690555,0.00011183474271092564,6.969178798499343e-07,3.718247990958539e-17
339,1.2517060277161818e-08,0.9997768402099609,0.9999991059303284,0.00011183474271092564,0.0001115655031753704,6.983181606301514e-07,2.5457405823138546e-15
340,1.2454660414107366e-08,0.9997773766517639,0.999998927116394,0.0001115655031753704,0.00011129730410175398,6.950799047444889e-07,1.2015223766690926e-15
341,1.238717839413539e-08,0.9997778534889221,0.9999998807907104,0.00011129730410175398,0.00011103059659944847,6.91914920025738e-07,8.012560341781605e-14
342,1.2329753218409678e-08,0.9997786283493042,0.9999993443489075,0.00011103059659944847,0.00011076527880504727,6.88580882979295e-07,5.6790755434345426e-15
343,1.2269404159326314e-08,0.9997788667678833,0.9999997019767761,0.00011076527880504727,0.00011050111788790673,6.85343650275172e-07,1.0843711555584817e-14
344,1.221100554005261e-08,0.9997796416282654,0.9999998211860657,0.00011050111788790673,0.00011023862316505983,6.820915814387263e-07,3.365576995697714e-15
345,1.2160675133543464e-08,0.9997801184654236,0.9999991655349731,0.00011023862316505983,0.00010997772187693045,6.786395374547283e-07,1.1431748559928567e-12
346,1.2095817680801701e-08,0.9997805953025818,0.9999997615814209,0.00010997772187693045,0.00010971805750159547,6.756795869478083e-07,1.682094047383842e-11
347,6.24656735226381e-08,0.9997801184654236,0.9999436140060425,0.00010971805750159547,0.00010995852790074423,2.738254579526256e-06,5.74316852755552e-13
348,1.2117213010753858e-08,0.9997801184654236,0.9999986290931702,0.00010995852790074423,0.00010994950571330264,6.747171141796571e-07,5.481924178038131e-16
349,1.2137150839919286e-08,0.999780535697937,0.9999982118606567,0.00010994950571330264,0.00010981539526255801,6.744608072040137e-07,2.9073182798928024e-14
350,1.6810446368253906e-08,0.9997806549072266,0.9999818801879883,0.00010981539526255801,0.00010966607806039974,5.41956012511946e-07,8.730660644310287e-14
351,1.2026714735213773e-08,0.9997811317443848,0.9999998807907104,0.00010966607806039974,0.00010946243128273636,6.719495786455809e-07,1.4357868876961453e-16
352,1.1982032255275499e-08,0.9997815489768982,1.0,0.00010946243128273636,0.00010923157969955355,6.694741614410304e-07,1.2283775198658433e-17
353,1.1931565069289718e-08,0.9997820258140564,1.0,0.00010923157969955355,0.00010898791515501216,6.666693934676005e-07,4.6016012181238075e-12
354,1.516806946710858e-08,0.9997825026512146,0.9999855160713196,0.00010898791515501216,0.00010877299791900441,5.550140826926508e-07,2.2904108012869288e-14
355,1.183156772555094e-08,0.9997829794883728,1.0,0.00010877299791900441,0.00010853872663574293,6.61116814626439e-07,5.697270658174512e-15
356,1.1781183140158191e-08,0.999783456325531,0.9999997019767761,0.00010853872663574293,0.00010829536040546373,6.582721994163876e-07,4.2036805216220594e-14
357,1.17280238853823e-08,0.9997839331626892,0.9999998807907104,0.00010829536040546373,0.00010804791236296296,6.553522098329267e-07,4.639842138360532e-16
358,1.1674391231508707e-08,0.9997844099998474,0.9999998807907104,0.00010804791236296296,0.00010779937292682007,6.523795832436008e-07,9.23150038400003e-15
359,1.1620735484996203e-08,0.9997849464416504,1.0,0.00010779937292682007,0.00010755069524748251,6.493977480204194e-07,2.3157992450756337e-12
360,1.1567368396470101e-08,0.9997854232788086,0.9999997615814209,0.00010755069524748251,0.00010730290523497388,6.46416708605102e-07,5.843735868468758e-14
361,1.15139426881683e-08,0.9997859001159668,0.9999998807907104,0.00010730290523497388,0.00010705598106142133,6.434611350414343e-07,1.2752621224645933e-12
362,1.1462993221300621e-08,0.999786376953125,0.9999992847442627,0.00010705598106142133,0.00010681023559300229,6.404736154763668e-07,5.723559172725497e-15
363,1.1439825975401163e-08,0.9997868537902832,0.999998152256012,0.00010681023559300229,0.00010656587255652994,6.367860123646096e-07,5.0206356677325384e-14
364,1.1358066487332508e-08,0.9997873306274414,0.9999995827674866,0.00010656587255652994,0.00010632287012413144,6.346488703456998e-07,1.0305223688278353e-11
365,1.3401749932029361e-08,0.9997878074645996,0.999988317489624,0.00010632287012413144,0.00010610175377223641,5.618243221761077e-07,1.821421400944123e-16
366,1.1257670351483284e-08,0.9997882843017578,0.9999998807907104,0.00010610175377223641,0.00010587153519736603,6.292113425843127e-07,8.054395366809131e-13
367,1.1209722927674193e-08,0.999788761138916,0.9999997019767761,0.00010587153519736603,0.00010563717660261318,6.264833132263448e-07,5.023750038473003e-14
368,1.1163133528668823e-08,0.9997892379760742,0.9999993443489075,0.00010563717660261318,0.00010540150833548978,6.236371064005652e-07,4.245000906371492e-15
369,1.1109536401932019e-08,0.9997897148132324,0.9999999403953552,0.00010540150833548978,0.00010516580368857831,6.20978653387283e-07,3.680380924065557e-13
370,1.106069191791903e-08,0.9997901916503906,0.9999996423721313,0.00010516580368857831,0.00010493038280401379,6.182007723509741e-07,8.845241840403986e-14
371,1.1010397038546671e-08,0.999790608882904,0.9999999403953552,0.00010493038280401379,0.00010469601693330333,6.154699008220632e-07,4.4202617640373004e-15
372,1.0961516139218475e-08,0.9997910857200623,0.9999998807907104,0.00010469601693330333,0.00010446256055729464,6.127344249762245e-07,5.603489817232476e-16
373,1.0917708515023605e-08,0.9997915625572205,0.9999994039535522,0.00010446256055729464,0.00010423061030451208,6.099140250626078e-07,4.3102884271766645e-14
374,1.0865097266332668e-08,0.9997920393943787,0.9999995827674866,0.00010423061030451208,0.00010399961320217699,6.073065605960437e-07,5.094058685886204e-15
375,1.0817412743335808e-08,0.9997925162315369,0.9999997019767761,0.00010399961320217699,0.00010376987484050915,6.046311682439409e-07,1.0622814680303315e-14
376,1.076927791388016e-08,0.9997929930686951,0.9999995827674866,0.00010376987484050915,0.00010354114056099206,6.01975841618696e-07,6.099185419954425e-14
377,1.072138200441941e-08,0.9997934699058533,0.9999996423721313,0.00010354114056099206,0.00010331360681448132,5.993546778881864e-07,8.432318869034967e-15
378,1.0674038541935715e-08,0.9997938871383667,0.9999998211860657,0.00010331360681448132,0.00010308727360097691,5.967404490547779e-07,1.0614014007981343e-11
379,1.0851722187510404e-08,0.9997941255569458,0.9999961853027344,0.00010308727360097691,0.00010286457109032199,5.849247486366949e-07,2.380622825606804e-13
