step,loss,w1,w2,w3,entropy,var
246,0.002321456590117111,0.32591365285752205,0.31845229707026246,0.35563405007221555,1.0974619852269365,0.00025793962189794227
247,0.0023111455020022207,0.3259059421638514,0.31850474444534643,0.35558931339080235,1.0974670968333358,0.00025679394543729524
248,0.0023008993324554806,0.3258983588881068,0.31855692725368373,0.3555447138582095,1.0974721760238597,0.0002556554821509087
249,0.0022907174860886184,0.3258909019521711,0.31860884735172773,0.35550025069610125,1.0974772230993728,0.00025452416588453013
250,0.0022805993746537355,0.3258835702871275,0.3186605065797932,0.3554559231330794,1.0974822383570886,0.00025339993127728155
251,0.0022705444169433976,0.3258763628331781,0.31871190676221417,0.35541173040460783,1.097487222090622,0.000252282713750559
252,0.0022605520386922984,0.3258692785395629,0.3187630497074993,0.35536767175293793,1.0974921745900401,0.00025117244949710607
253,0.002250621672480291,0.3258623163644794,0.31881393720848666,0.355323746427034,1.0974970961419117,0.00025006907547023955
254,0.0022407527576371014,0.32585547527500336,0.3188645710424958,0.35527995368250087,1.0975019870293572,0.0002489725293732622
255,0.002230944740148332,0.3258487542470097,0.3189149529714792,0.35523629278151114,1.0975068475320957,0.0002478827496490185
256,0.0022211970725629724,0.32584215226509433,0.31896508474217167,0.35519276299273417,1.0975116779264953,0.0002467996754696182
257,0.002211509213902358,0.32583566832249666,0.319014968086238,0.3551493635912655,1.0975164784856175,0.0002457232467263206
258,0.0022018806295703974,0.3258293014210228,0.3190646047204202,0.355106093858557,1.0975212494792654,0.0002446534040195599
259,0.002192310791265314,0.32582305057096966,0.31911399634668175,0.35506295308234875,1.0975259911740276,0.0002435900886491385
260,0.002182799176892576,0.3258169147910489,0.31916314465235135,0.35501994055659974,1.0975307038333244,0.00024253324260455265
261,0.002173345270479319,0.3258108931083128,0.31921205131026514,0.3549770555814222,1.0975353877174516,0.00024148280855548388
262,0.0021639485620899143,0.3258049845580795,0.31926071797890676,0.35493429746301386,1.097540043083624,0.00024043872984241777
263,0.00215460854774287,0.32579918818386,0.319309146302547,0.3548916655135931,1.0975446701860176,0.00023940095046741058
264,0.00214532472932907,0.32579350303728505,0.3193573379113811,0.35484915905133396,1.097549269275813,0.00023836941508500488
265,0.002136096614531124,0.3257879281780329,0.31940529442166526,0.354806777400302,1.097553840601236,0.00023734406899326822
266,0.0021269237167440124,0.32578246267375804,0.31945301743585125,0.35476451989039076,1.0975583844075987,0.00023632485812497594
267,0.0021178055549969143,0.32577710560001993,0.31950050854272033,0.3547223858572598,1.0975629009373402,0.0002353117290389257
268,0.0021087416538762096,0.325771856040213,0.3195477693175149,0.3546803746422722,1.0975673904300658,0.00023430462891138167
269,0.002099731543449673,0.32576671308549676,0.3195948013220694,0.354638485592434,1.0975718531225862,0.00023330350552765196
270,0.002090774759191734,0.32576167583472687,0.3196416061049398,0.3545967180603333,1.0975762892489556,0.00023230830727378427
271,0.002081870841909925,0.32575674339438687,0.31968818520153197,0.35455507140408127,1.097580699040511,0.00023131898312839306
272,0.0020730193376724522,0.3257519148785199,0.3197345401342277,0.3545135449872524,1.0975850827259075,0.00023033548265461224
273,0.0020642197977368067,0.32574718940866215,0.31978067241251074,0.3544721381788271,1.0975894405311566,0.0002293577559921629
274,0.0020554717784794186,0.3257425661137756,0.31982658353309107,0.35443085035313343,1.097593772679661,0.00022838575384953713
275,0.0020467748413264533,0.32573804413018254,0.31987227498002724,0.3543896808897904,1.0975980793922524,0.0002274194274963087
276,0.0020381285526856045,0.32573362260149974,0.31991774822484836,0.35434862917365195,1.0976023608872238,0.00022645872875555448
277,0.0020295324838788564,0.3257293006785741,0.31996300472667466,0.3543076945947513,1.097606617380367,0.00022550360999638378
278,0.0020209862110763203,0.32572507751941787,0.32000804593233634,0.3542668765482459,1.0976108490850036,0.00022455402412658657
279,0.0020124893152310562,0.32572095228914555,0.3200528732764913,0.35422617443436333,1.0976150562120215,0.00022360992458539159
280,0.0020040413820147686,0.32571692415991005,0.3200974881817426,0.35418558765834746,1.097619238969906,0.00022267126533632143
281,0.001995642001754622,0.3257129923108413,0.320141892058753,0.3541451156304058,1.0976233975647722,0.00022173800086017196
282,0.001987290769370827,0.32570915592798305,0.32018608630636025,0.35410475776565686,1.0976275322003992,0.0002208100861480777
283,0.0019789872843152933,0.3257054142042323,0.3202300723116893,0.35406451348407836,1.097631643078259,0.000219887476694695
284,0.0019707311505111,0.3257017663392785,0.32027385145026516,0.35402438221045646,1.097635730397549,0.00021897012849147706
285,0.0019625219762929064,0.32569821153954254,0.32031742508612293,0.35398436337433464,1.097639794355223,0.0002180579980200525
286,0.00195435937434823,0.32569474901811774,0.32036079457191813,0.3539444564099642,1.0976438351460203,0.00021715104224570092
287,0.0019462429616595978,0.32569137799471043,0.320403961249035,0.35390466075625465,1.0976478529624958,0.0002162492186109252
288,0.0019381723594475574,0.32568809769558116,0.3204469264476939,0.35386497585672505,1.0976518479950497,0.00021535248502911941
289,0.001930147193114554,0.3256849073534866,0.32048969148705764,0.3538254011594557,1.097655820431956,0.00021446079987833284
290,0.0019221670921895318,0.3256818062076224,0.32053225767533705,0.35378593611704057,1.0976597704593907,0.00021357412199511476
291,0.0019142316902734944,0.32567879350356527,0.3205746263098948,0.35374658018654,1.0976636982614605,0.00021269241066846552
292,0.0019063406249857605,0.32567586849321717,0.32061679867734866,0.35370733282943423,1.0976676040202293,0.0002118156256338647
293,0.001898493537911065,0.3256730304347489,0.32065877605367354,0.3536681935115776,1.0976714879157465,0.00021094372706739395
294,0.001890690074547396,0.3256702785925449,0.32070055970430245,0.3536291617031527,1.0976753501260728,0.00021007667557994072
295,0.0018829298842546545,0.3256676122371477,0.3207421508842266,0.3535902368786258,1.0976791908273071,0.0002092144322114938
296,0.0018752126202039774,0.32566503064520397,0.32078355083809407,0.353551418516702,1.0976830101936128,0.00020835695842551282
297,0.0018675379393279007,0.32566253309941007,0.3208247608003082,0.35351270610028185,1.0976868083972424,0.00020750421610339054
298,0.0018599055022711895,0.3256601188884589,0.3208657819951238,0.35347409911641736,1.0976905856085633,0.00020665616753898957
299,0.0018523149733423634,0.3256577873069866,0.32090661563674405,0.35343559705626953,1.0976943419960832,0.00020581277543325647
300,0.0018447660204660586,0.32565553765551974,0.32094726292941445,0.35339719941506587,1.097698077726473,0.0002049740028889285
