step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
85,0.6791645245134612,0.6904909156765549,0.6700247999989373,0.052381295650576115,0.7254135870105678,0.025243138835280617,0.5017861357031654,0.021502309554101838,0.4663467706367595,0.5421997551641553,0.4877599091545761,0.02328916065980749,0.4558392288646975,0.5473096584696729,0.484243991702473,0.010842873125693635,0.4698710347041932,0.5145090250954582
86,0.6748515952077976,0.6666842062388254,0.6809100288446208,0.053718934444873356,0.7196788809729912,0.031681864215463394,0.5141400772306961,0.027984468328141342,0.4775030023943415,0.5891336278968331,0.49354227419033414,0.017358868572056187,0.46857245985898593,0.5240505794122953,0.48714970580674327,0.015446349840689879,0.46330536314936593,0.5276176286278461
87,0.6743896495142201,0.6860980764857779,0.6576961216663527,0.042773748511177774,0.7246543883696763,0.01894552988865391,0.5041326989165198,0.024717573939306504,0.4701659130576183,0.5585625311094036,0.48164231798642565,0.018059879971977538,0.44431619351236495,0.5110809668293665,0.4845658606258879,0.008448748693447892,0.4660471026929278,0.5015613329346125
88,0.677230070154698,0.6913916297235518,0.6620245150525595,0.055384676138054714,0.7162250177809665,0.033648934199655235,0.5019969942601619,0.03379065713117799,0.44998692431697346,0.5795255549800302,0.4840303626892917,0.013020766419077727,0.4542425158127296,0.5057621231310939,0.48885602642397435,0.016163598558341322,0.46447613496703855,0.5282018522663487
89,0.6798366366086392,0.6947256218508682,0.6600193967071513,0.04296493903706443,0.7166616667237276,0.027638750681947894,0.5001885242951195,0.03159457412802067,0.44890395139704,0.564847035470509,0.48291433127872607,0.01591362224412486,0.45755472415562337,0.5111246630270477,0.4885475758904261,0.012899897371910333,0.47211781267579056,0.5166352312127295
90,0.6718135894920771,0.6803518412419516,0.6650354662715108,0.05749541517758364,0.7274532978605284,0.01915728014018721,0.5068233987646504,0.019953823523322405,0.4670146995300774,0.5645158426529018,0.48565158651370244,0.00980154359765121,0.4714455147803179,0.5000360918024657,0.4833525499468343,0.014452438359444757,0.4589877838866362,0.512604190133837
91,0.676138022686372,0.6905821246359418,0.6595250075593719,0.06115330593129592,0.7189636690272807,0.017084663568227895,0.5024237341269823,0.03360595302809305,0.4324869704705424,0.5557506185930556,0.48276662970212747,0.011864278828651266,0.4609187975859063,0.505333970818901,0.48754488196883283,0.01673763759860919,0.4531999833536236,0.5168005346239147
92,0.669393884442004,0.6831891014174044,0.6555049559274875,0.048971590858146286,0.7195918176486442,0.021581976893564392,0.5052223703111263,0.014872201977257454,0.47547281829828925,0.5354925363295582,0.48049748433614525,0.01808221964661147,0.4548081163810471,0.529913181111181,0.4872332877647688,0.016644166794405713,0.4614584701658085,0.5221958671103221
93,0.6786125620855042,0.6962211583267648,0.6779457063358818,0.04792059906058428,0.722577496659609,0.0326521677588246,0.49894569454673365,0.02195962191513809,0.46158819196846307,0.5412912420617604,0.4917530325754337,0.024047953150020746,0.4637387944122739,0.5535718667720737,0.4857028226259346,0.01411644547091379,0.4655046869180819,0.5097654183945355
94,0.668386738203141,0.6828844775200256,0.6519081868541494,0.05622520590039082,0.7225898751750732,0.03056424541113145,0.5065997672322742,0.03785212118684741,0.42437660742769695,0.564156779805285,0.4787952151273174,0.012704878391727306,0.4568407506679384,0.49814855587312645,0.4857191877400393,0.01482958964360842,0.45797178532656935,0.5110512025560614
95,0.6784200457925535,0.7053377080578604,0.6669373029715489,0.04104058036928783,0.7330285437422737,0.024748475665436854,0.4946240301861658,0.02612580933039756,0.4477872642202847,0.5514309804068345,0.48635550444278497,0.019117124407420527,0.4610414796441326,0.5386878928798241,0.48059011537937396,0.01153799297047387,0.46085821143634265,0.5020807129694305
96,0.6773637736119904,0.6827444782794507,0.6652258238881338,0.04315374964305363,0.729326894424956,0.02687780587261171,0.5059801521838634,0.028118840116222572,0.4727608046826959,0.5723823865455673,0.4854915061420466,0.019057605893670816,0.4366193576966757,0.5247764273621116,0.48234851093606845,0.010554109627334206,0.46511495476987047,0.5023743719766282
97,0.6734093604578255,0.6838281659630656,0.6562427892546367,0.041454738824762236,0.7111951022304868,0.03260074111721127,0.5054520670467195,0.027700593431684926,0.4486538261799231,0.5440686918662865,0.4810016281040319,0.014507742889165308,0.4461925059459222,0.5072782083490681,0.49165870161317105,0.024472582538361744,0.45789655921072797,0.5348490637946703
98,0.6759154859302399,0.6713515619074601,0.6877185110436509,0.05994688982409212,0.7307745311059968,0.013512184330472136,0.512279498974493,0.03603963344396908,0.4542684672937491,0.5826439054122938,0.4970242963591275,0.0159749051283804,0.4685840315759143,0.5248244752265657,0.48163796888791327,0.01000870650331054,0.46647800157380453,0.5120750279358198
99,0.6728734885573819,0.6939223355370396,0.648996454511091,0.04336470835017401,0.7168710803198414,0.031839680960579514,0.5002609687834181,0.025270597888587275,0.4416282866151206,0.5518198558206107,0.47718155955372865,0.015963654538388553,0.448163591382892,0.518662019168462,0.48854017928117954,0.016095985960195527,0.46847430610935914,0.5237243686824024
100,0.6794161703443362,0.7030714970874083,0.6690710097461083,0.04668966726089788,0.7256090036282051,0.033505259234618494,0.49554787355445806,0.021847321165910302,0.4578536489713249,0.5302203295286798,0.4875336189713093,0.01675950567344094,0.4700142497925003,0.5344587967602795,0.48421572442522665,0.01339493465076252,0.46016162834938246,0.5071492810434315
