step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
233,0.5319935083389282,0.14317260682582855,0.6184462308883667,0.6216184496879578,0.6216184496879578,0.07284609973430634,0.0
234,0.5326122045516968,0.14317260682582855,0.6176364421844482,0.6216184496879578,0.6216184496879578,0.07745849341154099,0.0
235,0.5324834585189819,0.14317260682582855,0.6178048253059387,0.6216184496879578,0.6216184496879578,0.07703046500682831,0.0
236,0.5319837927818298,0.14317260682582855,0.6184591054916382,0.6216184496879578,0.6216184496879578,0.07342889904975891,0.0
237,0.5323243737220764,0.14317260682582855,0.6180128455162048,0.6216184496879578,0.6216184496879578,0.0745600014925003,0.0
238,0.5323305130004883,0.14317260682582855,0.6180057525634766,0.6216184496879578,0.6216184496879578,0.0742151066660881,0.0
239,0.5322219133377075,0.14317260682582855,0.6181473135948181,0.6216184496879578,0.6216184496879578,0.07510717213153839,0.0
240,0.5321654677391052,0.14317260682582855,0.6182209849357605,0.6216184496879578,0.6216184496879578,0.07246842235326767,0.0
241,0.5319397449493408,0.14317260682582855,0.618517279624939,0.6216184496879578,0.6216184496879578,0.07176677137613297,0.0
242,0.5323162078857422,0.14317260682582855,0.6180242300033569,0.6216184496879578,0.6216184496879578,0.07533134520053864,0.0
243,0.5326133370399475,0.14317260682582855,0.6176348924636841,0.6216184496879578,0.6216184496879578,0.07667619735002518,0.0
244,0.5326311588287354,0.14317260682582855,0.6176118850708008,0.6216184496879578,0.6216184496879578,0.07731270790100098,0.0
245,0.5323693752288818,0.14317260682582855,0.6179543137550354,0.6216184496879578,0.6216184496879578,0.07626853883266449,0.0
246,0.5323189496994019,0.14317260682582855,0.61802077293396,0.6216184496879578,0.6216184496879578,0.07490425556898117,0.0
247,0.5320130586624146,0.14317260682582855,0.6184208393096924,0.6216184496879578,0.6216184496879578,0.07300061732530594,0.0
248,0.5324751138687134,0.14317260682582855,0.6178154349327087,0.6216184496879578,0.6216184496879578,0.07548144459724426,0.0
249,0.5325480699539185,0.14317260682582855,0.6177211403846741,0.6216184496879578,0.6216184496879578,0.0772453248500824,0.0
250,0.5324090719223022,0.14317260682582855,0.6179020404815674,0.6216184496879578,0.6216184496879578,0.07572825253009796,0.0
251,0.5321962833404541,0.14317260682582855,0.6181809902191162,0.6216184496879578,0.6216184496879578,0.07379554212093353,0.0
252,0.532210111618042,0.14317260682582855,0.6181624531745911,0.6216184496879578,0.6216184496879578,0.07299506664276123,0.0
253,0.5319945812225342,0.14317260682582855,0.6184447407722473,0.6216184496879578,0.6216184496879578,0.07374553382396698,0.0
254,0.5324347615242004,0.14317260682582855,0.6178686618804932,0.6216184496879578,0.6216184496879578,0.07504045218229294,0.0
255,0.5325096249580383,0.14317260682582855,0.617770254611969,0.6216184496879578,0.6216184496879578,0.07538805156946182,0.0
256,0.5320866703987122,0.14317260682582855,0.6183250546455383,0.6216184496879578,0.6216184496879578,0.07386387884616852,0.0
257,0.5323758125305176,0.14317260682582855,0.6179454922676086,0.6216184496879578,0.6216184496879578,0.07445664703845978,0.0
258,0.5323721170425415,0.14317260682582855,0.6179510354995728,0.6216184496879578,0.6216184496879578,0.0739355981349945,0.0
259,0.5321585536003113,0.14317260682582855,0.618230938911438,0.6216184496879578,0.6216184496879578,0.07253463566303253,0.0
260,0.5321664214134216,0.14317260682582855,0.618219256401062,0.6216184496879578,0.6216184496879578,0.07428998500108719,0.0
261,0.5326290130615234,0.14317260682582855,0.6176146864891052,0.6216184496879578,0.6216184496879578,0.07741423696279526,0.0
262,0.532198965549469,0.14317260682582855,0.6181772947311401,0.6216184496879578,0.6216184496879578,0.0732879564166069,0.0
263,0.5321646928787231,0.14317260682582855,0.6182223558425903,0.6216184496879578,0.6216184496879578,0.07389957457780838,0.0
264,0.5323574542999268,0.14317260682582855,0.6179695129394531,0.6216184496879578,0.6216184496879578,0.07551949471235275,0.0
265,0.532034695148468,0.14317260682582855,0.6183916926383972,0.6216184496879578,0.6216184496879578,0.07352402806282043,0.0
266,0.5321526527404785,0.14317260682582855,0.6182378530502319,0.6216184496879578,0.6216184496879578,0.0721021443605423,0.0
267,0.5328212976455688,0.14317260682582855,0.6173632144927979,0.6216184496879578,0.6216184496879578,0.07901369035243988,0.0
268,0.5321778059005737,0.14317260682582855,0.6182059049606323,0.6216184496879578,0.6216184496879578,0.07567151635885239,0.0
269,0.5322242975234985,0.14317260682582855,0.6181435585021973,0.6216184496879578,0.6216184496879578,0.07353882491588593,0.0
270,0.532646656036377,0.14317260682582855,0.6175915598869324,0.6216184496879578,0.6216184496879578,0.07640564441680908,0.0
271,0.5322403907775879,0.14317260682582855,0.6181231141090393,0.6216184496879578,0.6216184496879578,0.07323537021875381,0.0
272,0.5323054194450378,0.14317260682582855,0.618039071559906,0.6216184496879578,0.6216184496879578,0.07557522505521774,0.0
273,0.5322253704071045,0.14317260682582855,0.6181433200836182,0.6216184496879578,0.6216184496879578,0.07536620646715164,0.0
274,0.5323322415351868,0.14317260682582855,0.6180024743080139,0.6216184496879578,0.6216184496879578,0.07424021512269974,0.0
275,0.5323155522346497,0.14317260682582855,0.6180247068405151,0.6216184496879578,0.6216184496879578,0.07481057196855545,0.0
276,0.5321836471557617,0.14317260682582855,0.6181976795196533,0.6216184496879578,0.6216184496879578,0.07397785782814026,0.0
277,0.532494068145752,0.14317260682582855,0.6177905797958374,0.6216184496879578,0.6216184496879578,0.07646075636148453,0.0
278,0.5325653553009033,0.14317260682582855,0.6176975965499878,0.6216184496879578,0.6216184496879578,0.07577862590551376,0.0
279,0.5323869585990906,0.14317260682582855,0.6179307699203491,0.6216184496879578,0.6216184496879578,0.07551753520965576,0.0
280,0.5323981046676636,0.14317260682582855,0.6179166436195374,0.6216184496879578,0.6216184496879578,0.0747523084282875,0.0
281,0.5326652526855469,0.14317260682582855,0.617566704750061,0.6216184496879578,0.6216184496879578,0.07669417560100555,0.0
282,0.5323464870452881,0.14317260682582855,0.61798495054245,0.6216184496879578,0.6216184496879578,0.07584206759929657,0.0
283,0.5322434306144714,0.14317260682582855,0.6181191205978394,0.6216184496879578,0.6216184496879578,0.07513122260570526,0.0
284,0.5323193073272705,0.14317260682582855,0.6180191040039062,0.6216184496879578,0.6216184496879578,0.07332036644220352,0.0
285,0.532151460647583,0.14317260682582855,0.6182393431663513,0.6216184496879578,0.6216184496879578,0.07436982542276382,0.0
286,0.5321406722068787,0.14317260682582855,0.618253231048584,0.6216184496879578,0.6216184496879578,0.07286196202039719,0.0
287,0.532240629196167,0.14317260682582855,0.618122935295105,0.6216184496879578,0.6216184496879578,0.07550523430109024,0.0
288,0.5322305560112,0.14317260682582855,0.618135929107666,0.6216184496879578,0.6216184496879578,0.07440903037786484,0.0
289,0.5323079824447632,0.14317260682582855,0.6180342435836792,0.6216184496879578,0.6216184496879578,0.07492022961378098,0.0
290,0.5321516394615173,0.14317260682582855,0.6182392239570618,0.6216184496879578,0.6216184496879578,0.07374075800180435,0.0
291,0.5326723456382751,0.14317260682582855,0.6175573468208313,0.6216184496879578,0.6216184496879578,0.07669830322265625,0.0
292,0.5324361324310303,0.14317260682582855,0.6178662776947021,0.6216184496879578,0.6216184496879578,0.07435590773820877,0.0
293,0.532145619392395,0.14317260682582855,0.6182469129562378,0.6216184496879578,0.6216184496879578,0.07356292009353638,0.0
294,0.5325008630752563,0.14317260682582855,0.6177817583084106,0.6216184496879578,0.6216184496879578,0.07582881301641464,0.0
295,0.5321142077445984,0.14317260682582855,0.6182883381843567,0.6216184496879578,0.6216184496879578,0.07484328746795654,0.0
296,0.5325205326080322,0.14317260682582855,0.6177564859390259,0.6216184496879578,0.6216184496879578,0.07631487399339676,0.0
297,0.5324068665504456,0.14317260682582855,0.6179046630859375,0.6216184496879578,0.6216184496879578,0.07444538176059723,0.0
298,0.5320665836334229,0.14317260682582855,0.6183508634567261,0.6216184496879578,0.6216184496879578,0.07360521703958511,0.0
299,0.5321520566940308,0.14317260682582855,0.6182388067245483,0.6216184496879578,0.6216184496879578,0.07330423593521118,0.0
300,0.5323888063430786,0.14317260682582855,0.6179282665252686,0.6216184496879578,0.6216184496879578,0.0745655819773674,0.0
301,0.5322200059890747,0.14317260682582855,0.6181496977806091,0.6216184496879578,0.6216184496879578,0.07405294477939606,0.0
302,0.5324306488037109,0.14317260682582855,0.617874026298523,0.6216184496879578,0.6216184496879578,0.07522712647914886,0.0
303,0.5321632623672485,0.14317260682582855,0.6182236671447754,0.6216184496879578,0.6216184496879578,0.07291784137487411,0.0
304,0.532073974609375,0.14317260682582855,0.6183410882949829,0.6216184496879578,0.6216184496879578,0.07472680509090424,0.0
305,0.5322911739349365,0.14317260682582855,0.6180567741394043,0.6216184496879578,0.6216184496879578,0.07477409392595291,0.0
306,0.532511830329895,0.14317260682582855,0.617767333984375,0.6216184496879578,0.6216184496879578,0.07619515806436539,0.0
307,0.5322117209434509,0.14317260682582855,0.6181607842445374,0.6216184496879578,0.6216184496879578,0.07440505921840668,0.0
308,0.532565176486969,0.14317260682582855,0.6176977157592773,0.6216184496879578,0.6216184496879578,0.07617584615945816,0.0
309,0.5321084260940552,0.14317260682582855,0.6182959079742432,0.6216184496879578,0.6216184496879578,0.07264669239521027,0.0
310,0.5322093963623047,0.14317260682582855,0.6181642413139343,0.6216184496879578,0.6216184496879578,0.07464555650949478,0.0
311,0.532255232334137,0.14317260682582855,0.6181038022041321,0.6216184496879578,0.6216184496879578,0.07301059365272522,0.0
312,0.5322239995002747,0.14317260682582855,0.6181443333625793,0.6216184496879578,0.6216184496879578,0.07519330084323883,0.0
313,0.5323862433433533,0.14317260682582855,0.6179326772689819,0.6216184496879578,0.6216184496879578,0.074966661632061,0.0
314,0.5323094129562378,0.14317260682582855,0.6180330514907837,0.6216184496879578,0.6216184496879578,0.07588353753089905,0.0
315,0.5321557521820068,0.14317260682582855,0.6182341575622559,0.6216184496879578,0.6216184496879578,0.07250581681728363,0.0
316,0.5321795344352722,0.14317260682582855,0.6182025671005249,0.6216184496879578,0.6216184496879578,0.07375293225049973,0.0
317,0.5322394967079163,0.14317260682582855,0.6181246638298035,0.6216184496879578,0.6216184496879578,0.07480227202177048,0.0
318,0.5326993465423584,0.14317260682582855,0.6175225973129272,0.6216184496879578,0.6216184496879578,0.07717996835708618,0.0
319,0.5320079922676086,0.14317260682582855,0.6184277534484863,0.6216184496879578,0.6216184496879578,0.07243257761001587,0.0
320,0.5321707725524902,0.14317260682582855,0.6182149052619934,0.6216184496879578,0.6216184496879578,0.0738280862569809,0.0
321,0.5323668718338013,0.14317260682582855,0.617958128452301,0.6216184496879578,0.6216184496879578,0.07692239433526993,0.0
322,0.5321592092514038,0.14317260682582855,0.6182296276092529,0.6216184496879578,0.6216184496879578,0.07398702949285507,0.0
323,0.532563328742981,0.14317260682582855,0.6177000999450684,0.6216184496879578,0.6216184496879578,0.07640732824802399,0.0
324,0.5320713520050049,0.14317260682582855,0.6183452606201172,0.6216184496879578,0.6216184496879578,0.07376816123723984,0.0
325,0.5323708057403564,0.14317260682582855,0.6179525256156921,0.6216184496879578,0.6216184496879578,0.07506709545850754,0.0
326,0.5325291752815247,0.14317260682582855,0.6177447438240051,0.6216184496879578,0.6216184496879578,0.07530046999454498,0.0
327,0.5321511030197144,0.14317260682582855,0.6182401180267334,0.6216184496879578,0.6216184496879578,0.0740419253706932,0.0
328,0.5323566794395447,0.14317260682582855,0.6179709434509277,0.6216184496879578,0.6216184496879578,0.07545257359743118,0.0
329,0.5324720740318298,0.14317260682582855,0.6178191900253296,0.6216184496879578,0.6216184496879578,0.07590515911579132,0.0
330,0.5325968265533447,0.14317260682582855,0.6176563501358032,0.6216184496879578,0.6216184496879578,0.07727864384651184,0.0
331,0.5322526097297668,0.14317260682582855,0.6181067824363708,0.6216184496879578,0.6216184496879578,0.0744674801826477,0.0
332,0.5323450565338135,0.14317260682582855,0.6179865598678589,0.6216184496879578,0.6216184496879578,0.07467611879110336,0.0
333,0.5324465036392212,0.14317260682582855,0.6178529858589172,0.6216184496879578,0.6216184496879578,0.07572029531002045,0.0
334,0.5322649478912354,0.14317260682582855,0.6180917024612427,0.6216184496879578,0.6216184496879578,0.07398689538240433,0.0
335,0.5321349501609802,0.14317260682582855,0.6182615756988525,0.6216184496879578,0.6216184496879578,0.0744498148560524,0.0
336,0.5320189595222473,0.14317260682582855,0.6184134483337402,0.6216184496879578,0.6216184496879578,0.07402068376541138,0.0
337,0.5318393707275391,0.14317260682582855,0.6186487674713135,0.6216184496879578,0.6216184496879578,0.07214637100696564,0.0
338,0.532304584980011,0.14317260682582855,0.6180390119552612,0.6216184496879578,0.6216184496879578,0.07457384467124939,0.0
339,0.5325442552566528,0.14317260682582855,0.6177253127098083,0.6216184496879578,0.6216184496879578,0.07510286569595337,0.0
340,0.5323954820632935,0.14317260682582855,0.6179201602935791,0.6216184496879578,0.6216184496879578,0.074996717274189,0.0
341,0.5325004458427429,0.14317260682582855,0.6177825927734375,0.6216184496879578,0.6216184496879578,0.07548388093709946,0.0
342,0.5320472121238708,0.14317260682582855,0.6183764338493347,0.6216184496879578,0.6216184496879578,0.07192758470773697,0.0
343,0.5322118401527405,0.14317260682582855,0.6181607246398926,0.6216184496879578,0.6216184496879578,0.07326125353574753,0.0
344,0.532360851764679,0.14317260682582855,0.6179648637771606,0.6216184496879578,0.6216184496879578,0.07507174462080002,0.0
345,0.5323452353477478,0.14317260682582855,0.6179858446121216,0.6216184496879578,0.6216184496879578,0.07463017851114273,0.0
346,0.5326454043388367,0.14317260682582855,0.6175927519798279,0.6216184496879578,0.6216184496879578,0.07775308191776276,0.0
347,0.5322170853614807,0.14317260682582855,0.6181533932685852,0.6216184496879578,0.6216184496879578,0.07522056996822357,0.0
348,0.5322139263153076,0.14317260682582855,0.6181577444076538,0.6216184496879578,0.6216184496879578,0.07169186323881149,0.0
349,0.5324983596801758,0.14317260682582855,0.6177852153778076,0.6216184496879578,0.6216184496879578,0.07618507742881775,0.0
350,0.5319233536720276,0.14317260682582855,0.6185388565063477,0.6216184496879578,0.6216184496879578,0.07273499667644501,0.0
351,0.5322748422622681,0.14317260682582855,0.6180779933929443,0.6216184496879578,0.6216184496879578,0.07539427280426025,0.0
352,0.5323169231414795,0.14317260682582855,0.618023157119751,0.6216184496879578,0.6216184496879578,0.07408951967954636,0.0
353,0.5321084260940552,0.14317260682582855,0.6182963848114014,0.6216184496879578,0.6216184496879578,0.07378420233726501,0.0
354,0.5324180126190186,0.14317260682582855,0.6178907752037048,0.6216184496879578,0.6216184496879578,0.07566550374031067,0.0
355,0.532696545124054,0.14317260682582855,0.617526113986969,0.6216184496879578,0.6216184496879578,0.07703239470720291,0.0
356,0.5322639346122742,0.14317260682582855,0.6180922389030457,0.6216184496879578,0.6216184496879578,0.0734056830406189,0.0
357,0.5319451689720154,0.14317260682582855,0.6185101270675659,0.6216184496879578,0.6216184496879578,0.07135702669620514,0.0
358,0.5325949788093567,0.14317260682582855,0.6176585555076599,0.6216184496879578,0.6216184496879578,0.07720424234867096,0.0
359,0.5323663949966431,0.14317260682582855,0.6179580688476562,0.6216184496879578,0.6216184496879578,0.07380714267492294,0.0
360,0.5323553085327148,0.14317260682582855,0.6179728507995605,0.6216184496879578,0.6216184496879578,0.0759318396449089,0.0
361,0.532331645488739,0.14317260682582855,0.618003249168396,0.6216184496879578,0.6216184496879578,0.07549334317445755,0.0
362,0.5323682427406311,0.14317260682582855,0.61795574426651,0.6216184496879578,0.6216184496879578,0.0755867063999176,0.0
363,0.5320570468902588,0.14317260682582855,0.6183637380599976,0.6216184496879578,0.6216184496879578,0.0746229961514473,0.0
364,0.5325145125389099,0.14317260682582855,0.6177642345428467,0.6216184496879578,0.6216184496879578,0.0759117379784584,0.0
365,0.5323886275291443,0.14317260682582855,0.6179290413856506,0.6216184496879578,0.6216184496879578,0.07397492974996567,0.0
366,0.5321589112281799,0.14317260682582855,0.618229866027832,0.6216184496879578,0.6216184496879578,0.07352698594331741,0.0
367,0.532588541507721,0.14317260682582855,0.6176674962043762,0.6216184496879578,0.6216184496879578,0.07684006541967392,0.0
368,0.5321276187896729,0.14317260682582855,0.6182711124420166,0.6216184496879578,0.6216184496879578,0.0734194666147232,0.0
369,0.5319938659667969,0.14317260682582855,0.6184458136558533,0.6216184496879578,0.6216184496879578,0.07184316962957382,0.0
370,0.5321632623672485,0.14317260682582855,0.6182236075401306,0.6216184496879578,0.6216184496879578,0.07311442494392395,0.0
371,0.5323188304901123,0.14317260682582855,0.6180198192596436,0.6216184496879578,0.6216184496879578,0.07376053184270859,0.0
372,0.5326828360557556,0.14317260682582855,0.6175435781478882,0.6216184496879578,0.6216184496879578,0.07749276608228683,0.0
373,0.5323139429092407,0.14317260682582855,0.6180267333984375,0.6216184496879578,0.6216184496879578,0.07580506056547165,0.0
374,0.5319568514823914,0.14317260682582855,0.618495762348175,0.6216184496879578,0.6216184496879578,0.07378151267766953,0.0
375,0.5322862863540649,0.14317260682582855,0.6180628538131714,0.6216184496879578,0.6216184496879578,0.07318509370088577,0.0
376,0.5321118831634521,0.14317260682582855,0.6182919144630432,0.6216184496879578,0.6216184496879578,0.07408219575881958,0.0
377,0.5323718190193176,0.14317260682582855,0.6179505586624146,0.6216184496879578,0.6216184496879578,0.07520356774330139,0.0
378,0.5320197343826294,0.14317260682582855,0.6184122562408447,0.6216184496879578,0.6216184496879578,0.07277022302150726,0.0
379,0.5322571992874146,0.14317260682582855,0.6181012988090515,0.6216184496879578,0.6216184496879578,0.07410714030265808,0.0
380,0.5321452617645264,0.14317260682582855,0.618247389793396,0.6216184496879578,0.6216184496879578,0.07447244226932526,0.0
381,0.5322122573852539,0.14317260682582855,0.6181596517562866,0.6216184496879578,0.6216184496879578,0.07407574355602264,0.0
382,0.5321718454360962,0.14317260682582855,0.6182132363319397,0.6216184496879578,0.6216184496879578,0.07408260554075241,0.0
383,0.5323452949523926,0.14317260682582855,0.6179858446121216,0.6216184496879578,0.6216184496879578,0.07544540613889694,0.0
384,0.5318992733955383,0.14317260682582855,0.6185701489448547,0.6216184496879578,0.6216184496879578,0.07197219133377075,0.0
385,0.5320202112197876,0.14317260682582855,0.6184117794036865,0.6216184496879578,0.6216184496879578,0.0731341764330864,0.0
386,0.5322402119636536,0.14317260682582855,0.6181228160858154,0.6216184496879578,0.6216184496879578,0.07395455241203308,0.0
387,0.532394289970398,0.14317260682582855,0.617920994758606,0.6216184496879578,0.6216184496879578,0.07502107322216034,0.0
388,0.5323975086212158,0.14317260682582855,0.6179180145263672,0.6216184496879578,0.6216184496879578,0.07604609429836273,0.0
389,0.5323798656463623,0.14317260682582855,0.6179400682449341,0.6216184496879578,0.6216184496879578,0.07639411836862564,0.0
390,0.5323920845985413,0.14317260682582855,0.6179245710372925,0.6216184496879578,0.6216184496879578,0.07543753832578659,0.0
391,0.5320410132408142,0.14317260682582855,0.6183845400810242,0.6216184496879578,0.6216184496879578,0.07342442870140076,0.0
392,0.5321006178855896,0.14317260682582855,0.6183058619499207,0.6216184496879578,0.6216184496879578,0.07254098355770111,0.0
393,0.5319846868515015,0.14317260682582855,0.6184577941894531,0.6216184496879578,0.6216184496879578,0.07333778589963913,0.0
394,0.5322561264038086,0.14317260682582855,0.6181023120880127,0.6216184496879578,0.6216184496879578,0.07403527945280075,0.0
395,0.5323457717895508,0.14317260682582855,0.6179848909378052,0.6216184496879578,0.6216184496879578,0.07520682364702225,0.0
396,0.5323215126991272,0.14317260682582855,0.6180168986320496,0.6216184496879578,0.6216184496879578,0.07525371760129929,0.0
397,0.5325810313224792,0.14317260682582855,0.6176772713661194,0.6216184496879578,0.6216184496879578,0.07799305021762848,0.0
398,0.5324259996414185,0.14317260682582855,0.6178798675537109,0.6216184496879578,0.6216184496879578,0.07573169469833374,0.0
399,0.532095730304718,0.14317260682582855,0.6183127760887146,0.6216184496879578,0.6216184496879578,0.07271682471036911,0.0
400,0.5322754383087158,0.14317260682582855,0.6180768609046936,0.6216184496879578,0.6216184496879578,0.07463914901018143,0.0
401,0.5319103002548218,0.14317260682582855,0.6185555458068848,0.6216184496879578,0.6216184496879578,0.07268742471933365,0.0
402,0.532435417175293,0.14317260682582855,0.6178675889968872,0.6216184496879578,0.6216184496879578,0.07497221976518631,0.0
403,0.5320902466773987,0.14317260682582855,0.6183197498321533,0.6216184496879578,0.6216184496879578,0.07388971000909805,0.0
404,0.5319746732711792,0.14317260682582855,0.6184717416763306,0.6216184496879578,0.6216184496879578,0.07357199490070343,0.0
405,0.5324099063873291,0.14317260682582855,0.6179009675979614,0.6216184496879578,0.6216184496879578,0.07548628002405167,0.0
406,0.532035231590271,0.14317260682582855,0.6183919310569763,0.6216184496879578,0.6216184496879578,0.07311277091503143,0.0
407,0.5322473049163818,0.14317260682582855,0.6181138157844543,0.6216184496879578,0.6216184496879578,0.07404852658510208,0.0
408,0.531796932220459,0.14317260682582855,0.6187040209770203,0.6216184496879578,0.6216184496879578,0.07147449254989624,0.0
409,0.5323216915130615,0.14317260682582855,0.6180166602134705,0.6216184496879578,0.6216184496879578,0.07567451894283295,0.0
410,0.5322849750518799,0.14317260682582855,0.6180645823478699,0.6216184496879578,0.6216184496879578,0.07493431121110916,0.0
411,0.5322486162185669,0.14317260682582855,0.6181117296218872,0.6216184496879578,0.6216184496879578,0.07299822568893433,0.0
412,0.5324186086654663,0.14317260682582855,0.6178893446922302,0.6216184496879578,0.6216184496879578,0.07518194615840912,0.0
413,0.5321256518363953,0.14317260682582855,0.6182732582092285,0.6216184496879578,0.6216184496879578,0.07444405555725098,0.0
414,0.5325289368629456,0.14317260682582855,0.6177452206611633,0.6216184496879578,0.6216184496879578,0.07626648992300034,0.0
415,0.5321285128593445,0.14317260682582855,0.6182696223258972,0.6216184496879578,0.6216184496879578,0.07450737059116364,0.0
416,0.5323043465614319,0.14317260682582855,0.618040144443512,0.6216184496879578,0.6216184496879578,0.07474937289953232,0.0
417,0.5323830246925354,0.14317260682582855,0.6179367303848267,0.6216184496879578,0.6216184496879578,0.07554157823324203,0.0
418,0.5323596596717834,0.14317260682582855,0.617966890335083,0.6216184496879578,0.6216184496879578,0.0749049186706543,0.0
419,0.5323562026023865,0.14317260682582855,0.6179713010787964,0.6216184496879578,0.6216184496879578,0.07539158314466476,0.0
420,0.5324341058731079,0.14317260682582855,0.6178695559501648,0.6216184496879578,0.6216184496879578,0.07563048601150513,0.0
421,0.5319661498069763,0.14317260682582855,0.618482768535614,0.6216184496879578,0.6216184496879578,0.07341481000185013,0.0
422,0.5323963165283203,0.14317260682582855,0.6179190278053284,0.6216184496879578,0.6216184496879578,0.07432044297456741,0.0
423,0.5319311618804932,0.14317260682582855,0.6185287237167358,0.6216184496879578,0.6216184496879578,0.07322370260953903,0.0
424,0.5323808193206787,0.14317260682582855,0.6179397702217102,0.6216184496879578,0.6216184496879578,0.07469097524881363,0.0
425,0.532184898853302,0.14317260682582855,0.6181949377059937,0.6216184496879578,0.6216184496879578,0.07353873550891876,0.0
426,0.5323996543884277,0.14317260682582855,0.617914080619812,0.6216184496879578,0.6216184496879578,0.07633590698242188,0.0
427,0.5323077440261841,0.14317260682582855,0.6180351376533508,0.6216184496879578,0.6216184496879578,0.07529398053884506,0.0
428,0.5323318839073181,0.14317260682582855,0.6180031299591064,0.6216184496879578,0.6216184496879578,0.07639620453119278,0.0
429,0.5320415496826172,0.14317260682582855,0.6183834671974182,0.6216184496879578,0.6216184496879578,0.07323769479990005,0.0
430,0.5324391722679138,0.14317260682582855,0.6178625822067261,0.6216184496879578,0.6216184496879578,0.07597213238477707,0.0
431,0.5321570634841919,0.14317260682582855,0.6182329654693604,0.6216184496879578,0.6216184496879578,0.0738731175661087,0.0
432,0.532254159450531,0.14317260682582855,0.6181047558784485,0.6216184496879578,0.6216184496879578,0.0751190185546875,0.0
433,0.5320601463317871,0.14317260682582855,0.6183593273162842,0.6216184496879578,0.6216184496879578,0.07286951690912247,0.0
434,0.5322621464729309,0.14317260682582855,0.6180943250656128,0.6216184496879578,0.6216184496879578,0.07352078706026077,0.0
435,0.5321831703186035,0.14317260682582855,0.6181982755661011,0.6216184496879578,0.6216184496879578,0.07394237071275711,0.0
436,0.5325142741203308,0.14317260682582855,0.6177645325660706,0.6216184496879578,0.6216184496879578,0.07696337252855301,0.0
437,0.532543957233429,0.14317260682582855,0.617725133895874,0.6216184496879578,0.6216184496879578,0.07566940784454346,0.0
438,0.5321179628372192,0.14317260682582855,0.6182833909988403,0.6216184496879578,0.6216184496879578,0.07369638979434967,0.0
439,0.5321605205535889,0.14317260682582855,0.6182278394699097,0.6216184496879578,0.6216184496879578,0.07343471795320511,0.0
440,0.5319053530693054,0.14317260682582855,0.6185629367828369,0.6216184496879578,0.6216184496879578,0.07154624164104462,0.0
441,0.5323861241340637,0.14317260682582855,0.6179322004318237,0.6216184496879578,0.6216184496879578,0.0767543688416481,0.0
442,0.5323083400726318,0.14317260682582855,0.618033230304718,0.6216184496879578,0.6216184496879578,0.0746605396270752,0.0
443,0.5322245359420776,0.14317260682582855,0.6181439161300659,0.6216184496879578,0.6216184496879578,0.07394770532846451,0.0
444,0.5323510766029358,0.14317260682582855,0.617978036403656,0.6216184496879578,0.6216184496879578,0.07660584896802902,0.0
445,0.5325482487678528,0.14317260682582855,0.6177201271057129,0.6216184496879578,0.6216184496879578,0.07608912885189056,0.0
446,0.5324762463569641,0.14317260682582855,0.6178145408630371,0.6216184496879578,0.6216184496879578,0.07571727782487869,0.0
447,0.5322744846343994,0.14317260682582855,0.6180785894393921,0.6216184496879578,0.6216184496879578,0.07612648606300354,0.0
448,0.5322230458259583,0.14317260682582855,0.6181460022926331,0.6216184496879578,0.6216184496879578,0.07415400445461273,0.0
449,0.5323472619056702,0.14317260682582855,0.6179827451705933,0.6216184496879578,0.6216184496879578,0.07434067875146866,0.0
450,0.5325927138328552,0.14317260682582855,0.617661714553833,0.6216184496879578,0.6216184496879578,0.07690645009279251,0.0
451,0.5320743322372437,0.14317260682582855,0.6183408498764038,0.6216184496879578,0.6216184496879578,0.07321479916572571,0.0
452,0.5322890281677246,0.14317260682582855,0.6180588006973267,0.6216184496879578,0.6216184496879578,0.07390575110912323,0.0
453,0.5321292877197266,0.14317260682582855,0.6182688474655151,0.6216184496879578,0.6216184496879578,0.07255841791629791,0.0
454,0.532369077205658,0.14317260682582855,0.6179550886154175,0.6216184496879578,0.6216184496879578,0.07443862408399582,0.0
455,0.5321650505065918,0.14317260682582855,0.6182217597961426,0.6216184496879578,0.6216184496879578,0.07422033697366714,0.0
456,0.5324791073799133,0.14317260682582855,0.6178099513053894,0.6216184496879578,0.6216184496879578,0.07762441039085388,0.0
457,0.5323012471199036,0.14317260682582855,0.6180430054664612,0.6216184496879578,0.6216184496879578,0.07455793023109436,0.0
458,0.5321423411369324,0.14317260682582855,0.6182510256767273,0.6216184496879578,0.6216184496879578,0.07389403879642487,0.0
459,0.5320872068405151,0.14317260682582855,0.6183238625526428,0.6216184496879578,0.6216184496879578,0.07357778400182724,0.0
460,0.532376229763031,0.14317260682582855,0.6179452538490295,0.6216184496879578,0.6216184496879578,0.07539162039756775,0.0
461,0.5320287346839905,0.14317260682582855,0.6184000372886658,0.6216184496879578,0.6216184496879578,0.07418748736381531,0.0
462,0.532373309135437,0.14317260682582855,0.6179484128952026,0.6216184496879578,0.6216184496879578,0.07545622438192368,0.0
463,0.5324264168739319,0.14317260682582855,0.6178798675537109,0.6216184496879578,0.6216184496879578,0.07624595612287521,0.0
464,0.532393217086792,0.14317260682582855,0.6179226636886597,0.6216184496879578,0.6216184496879578,0.07532782852649689,0.0
465,0.5318359732627869,0.14317260682582855,0.6186531186103821,0.6216184496879578,0.6216184496879578,0.0723918229341507,0.0
