step,disc_loss,disc_loss_real,disc_loss_fake,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
84,0.6734479657087016,0.7261132624432824,0.6340673569880455,0.05452357021749912,0.784518187370167,0.031191018550916945,0.48413726901342513,0.01852851586388864,0.4590557436937533,0.5213804676078482,0.46919882361107684,0.019589425409033398,0.44583526721603295,0.5185940381774068,0.4565847392068453,0.0152226929960131,0.44424816424850283,0.49582090128978323
85,0.6834287696405311,0.7464297867917511,0.6389177432960734,0.05787766059602027,0.7812072864284141,0.03719327089300337,0.47457042077173406,0.022433372440433676,0.4448612200543853,0.525612020767215,0.47169279715234663,0.021537341443150074,0.4449534300296887,0.5095085581397242,0.4582528519181717,0.019760855938806058,0.4416924482469273,0.5251072674513622
86,0.6624061944336206,0.6992514393642344,0.6268953366294079,0.060633788188787445,0.7601997606709999,0.03779051740834995,0.4978529623799895,0.030012152841997094,0.45090499613219187,0.5721055738035642,0.46527433902491233,0.022330932038351438,0.43626972650856627,0.5170744480666712,0.4679187159074839,0.018066015808172617,0.4429845941203215,0.5003066743866207
87,0.6746971179348018,0.7101841979498139,0.6231716048556959,0.05977045823959025,0.78608843109111,0.03160974274005964,0.4924786780412235,0.030061668952968586,0.43144765415338154,0.5484578473121683,0.4633933969690095,0.019600675052209752,0.4424727270423347,0.5067589469320495,0.4558130666644987,0.013249815568167272,0.4338589647465964,0.4900633330788972
88,0.6708886523909385,0.7122984922651214,0.6214173057364297,0.05298871339585772,0.757799147143927,0.04168542064893539,0.49185390586464994,0.035820756264759834,0.42262253540162553,0.558781938523071,0.46252446271409076,0.017573447857471555,0.43571723087427816,0.49630222295036835,0.46916755544990263,0.021150819723174837,0.44646391294172594,0.5041445893938417
89,0.6796186822870386,0.7150608212953434,0.6439656450232757,0.054536261766356,0.7491904604108872,0.05833321106975603,0.4898356813438722,0.025625120775569932,0.4401520005115075,0.542073160308009,0.47387417694821243,0.03025668807429875,0.44069950401110664,0.5559861273482329,0.4734116939541729,0.025402207514175535,0.4424059569721898,0.5315031692112114
90,0.6626480836178584,0.7156034168014682,0.6170386785415181,0.06309601578929647,0.7699932801889944,0.0425558944239463,0.4901010604243805,0.034243801360021364,0.4291161005315367,0.5538169347258904,0.4602443242233176,0.015147107577349531,0.43357153438163354,0.4968879288038296,0.46326942995957376,0.01546010647690767,0.44015088710106254,0.5011701560541629
91,0.6605463455118226,0.7087834186103419,0.6107834006309161,0.05838648907357079,0.7512618525163139,0.03322791095897156,0.4933974206045225,0.03307044479594271,0.4106259422400695,0.5325702311650479,0.4568383389006141,0.01593989992749109,0.4389098734121286,0.48327575123843264,0.4723110944214183,0.02265336986769699,0.44261157618521935,0.5121330767248479
92,0.6660181638167337,0.7233750173327725,0.6214229632584394,0.0520416028031693,0.7654455805148446,0.03996375530816499,0.48572880960038733,0.02472340398798949,0.43953292796989213,0.5528994817610985,0.4624706014723231,0.019213453778376136,0.441729213855384,0.505310695113699,0.46564350470502797,0.02239032058263851,0.4404696989074051,0.5313129643691706
93,0.6640111155540462,0.7203991306189398,0.6343676493129109,0.061200135263650035,0.7603640003756769,0.0382471926956949,0.4869323852404299,0.019162882728242195,0.4568929496810288,0.5268861750289453,0.46919950748987416,0.023590665029633594,0.4364680478241917,0.509383226445248,0.4682254987156963,0.026472554029825235,0.4391526330861883,0.5309242473986643
94,0.657175292281406,0.6754797461840303,0.6109397383023815,0.07166331804514325,0.7500580119505508,0.03207062658168513,0.5096810450948377,0.027707911275393578,0.44047686988842144,0.5683563079791271,0.4568192976227835,0.019083121496611913,0.4310517726225729,0.49723170624068136,0.4729247723919157,0.023763635775060344,0.4415289832206928,0.5209357504740456
95,0.6768308773860738,0.7211964992065379,0.6205180073465042,0.0541680342474578,0.7658614678131952,0.056958072160727825,0.48672280246422617,0.022895955068873652,0.42977758019317547,0.5138883113379413,0.4617124045757104,0.02573016949190815,0.42422737744190475,0.508227143344339,0.46544797885681977,0.022129421743502183,0.4382582172288163,0.513707470140597
96,0.6719020301366802,0.7108651190117674,0.627610567490851,0.06510981226411047,0.7683427534224253,0.047823255963229214,0.49209383351969055,0.029244843489038923,0.4289640020964058,0.5589147386075433,0.4650569279330846,0.0330407395932953,0.43569227737926175,0.5553493038506743,0.4644963266410491,0.02631324766394698,0.43927181960235945,0.5337916889490362
97,0.6739138488934426,0.7173095432180404,0.6368624619646289,0.04568934611569336,0.7461963173440467,0.053799703192866324,0.48847578876267916,0.0197662405878561,0.4359943259311263,0.5155070571627106,0.4706438196180909,0.020686795660813363,0.43721117180009894,0.5053525882730976,0.474835878988339,0.02519781596187225,0.434814923766483,0.5182606138476652
98,0.6627110087926023,0.713654693380444,0.6215919790889683,0.06318969919534806,0.7854882017256806,0.03314757605778,0.4918176056412097,0.04337456562434159,0.38692445209809295,0.5856063098803088,0.4623980130790139,0.023396466606189336,0.42865204413851915,0.5064788169007076,0.45681004403252334,0.030541000096305716,0.4344447656939464,0.5659839896278311
99,0.669238601512953,0.7156586156613518,0.6162391362248714,0.06543126624712894,0.786346411042514,0.039826747324127464,0.48969845468173284,0.02855793515694726,0.4518058471633947,0.5468474015752383,0.459591144944832,0.021384217271825566,0.4361184220881037,0.5136597415014362,0.4559183721320924,0.019649591883726964,0.4348670734558479,0.5031171077786516
100,0.6772480095277185,0.7345177957932233,0.6340724023039143,0.05032594688803016,0.8023757170888884,0.05976650456602486,0.48062267148871346,0.02890774487389457,0.42456887988588704,0.5250620491065029,0.4689136834744396,0.026261780273119664,0.43692072354808786,0.5212876914296536,0.448492550653676,0.014648066709220758,0.42873550302834157,0.496542362994896
